Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
WAYANG-46,13406945,WAYANG,Improvement,false,Closed,Fixed,2021-10-17 17:38:25,2021-10-19 00:07:47
WAYANG-45,13403468,WAYANG,Task,false,Open,,2021-09-27 09:24:53,
WAYANG-44,13401118,WAYANG,New Feature,false,Open,,2021-09-14 20:11:22,
WAYANG-43,13401045,WAYANG,Bug,false,Open,,2021-09-14 15:13:47,
WAYANG-42,13400859,WAYANG,Bug,false,Open,,2021-09-13 18:35:52,
WAYANG-41,13400565,WAYANG,Bug,false,Resolved,Fixed,2021-09-11 10:59:42,2021-09-13 18:50:46
WAYANG-40,13400262,WAYANG,Improvement,false,Resolved,Fixed,2021-09-09 14:55:11,2021-09-10 10:50:03
WAYANG-38,13399655,WAYANG,Improvement,false,Resolved,Fixed,2021-09-07 03:37:27,2021-09-07 09:32:12
WAYANG-37,13399485,WAYANG,Bug,false,Resolved,Fixed,2021-09-06 02:15:01,2021-09-06 11:42:11
WAYANG-35,13399038,WAYANG,Improvement,false,Resolved,Fixed,2021-09-03 00:02:28,2021-09-05 10:10:16
WAYANG-34,13398594,WAYANG,Task,false,Closed,Fixed,2021-09-01 07:15:44,2021-09-27 22:11:59
WAYANG-32,13398199,WAYANG,Improvement,false,Closed,Fixed,2021-08-30 10:57:07,2021-09-03 08:35:02
WAYANG-30,13377106,WAYANG,New Feature,false,Closed,Fixed,2021-05-06 22:08:05,2021-09-22 15:26:54
WAYANG-28,13369192,WAYANG,New Feature,false,In Progress,,2021-04-01 19:03:43,
WAYANG-27,13366776,WAYANG,Improvement,false,Open,,2021-03-22 16:39:42,
WAYANG-26,13366773,WAYANG,New Feature,false,Open,,2021-03-22 16:28:51,
WAYANG-25,13366772,WAYANG,New Feature,false,Open,,2021-03-22 16:21:49,
WAYANG-24,13366767,WAYANG,Improvement,false,Open,,2021-03-22 16:10:12,
WAYANG-23,13366765,WAYANG,Bug,false,Open,,2021-03-22 16:06:43,
WAYANG-20,13363945,WAYANG,Task,false,Open,,2021-03-11 21:41:41,
WAYANG-19,13363366,WAYANG,Improvement,false,Open,,2021-03-09 20:39:58,
WAYANG-18,13361970,WAYANG,Bug,false,Resolved,Fixed,2021-03-02 23:37:13,2021-03-09 21:34:25
WAYANG-17,13361939,WAYANG,Task,false,Open,,2021-03-02 19:14:59,
WAYANG-15,13361733,WAYANG,Improvement,false,Resolved,Fixed,2021-03-02 02:53:32,2021-03-09 21:34:15
WAYANG-14,13361676,WAYANG,Task,false,Resolved,Fixed,2021-03-01 18:55:14,2021-03-02 02:48:53
WAYANG-13,13358978,WAYANG,Bug,false,Open,,2021-02-17 01:46:01,
WAYANG-12,13358145,WAYANG,Bug,false,Closed,Fixed,2021-02-11 11:17:31,2021-02-17 01:48:40
WAYANG-10,13357427,WAYANG,Improvement,false,Closed,Fixed,2021-02-08 02:08:42,2021-03-02 02:58:35
WAYANG-9,13357343,WAYANG,Improvement,false,Open,,2021-02-07 04:24:14,
WAYANG-8,13357342,WAYANG,New Feature,false,In Progress,,2021-02-07 04:21:39,
WAYANG-7,13357339,WAYANG,Improvement,false,Resolved,Done,2021-02-07 04:07:02,2021-02-09 19:33:40
WAYANG-4,13357336,WAYANG,Test,false,Closed,Fixed,2021-02-07 04:00:20,2021-03-11 22:05:37
WAYANG-3,13357335,WAYANG,Task,false,Closed,Fixed,2021-02-07 03:46:22,2021-02-17 01:49:17
WAYANG-2,13357334,WAYANG,Task,false,Resolved,Done,2021-02-07 03:44:12,2021-02-09 19:20:00
WAYANG-1,13357333,WAYANG,Improvement,false,Resolved,Implemented,2021-02-07 03:40:20,2021-02-09 19:19:44
