Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
AMQCPP-692,13415046,AMQCPP,Improvement,false,Open,,2021-12-02 13:14:29,
AMQCPP-689,13409742,AMQCPP,Bug,false,Open,,2021-11-02 21:42:12,
AMQCPP-685,13400269,AMQCPP,Bug,false,Open,,2021-09-09 15:27:45,
AMQCPP-684,13390796,AMQCPP,Bug,false,Open,,2021-07-20 01:40:45,
AMQCPP-675,13374261,AMQCPP,Improvement,false,Open,,2021-04-22 01:24:01,
AMQCPP-664,13372473,AMQCPP,Improvement,false,Open,,2021-04-14 18:37:07,
AMQCPP-658,13355973,AMQCPP,New Feature,false,Open,,2021-02-01 15:21:19,
AMQCPP-654,13339648,AMQCPP,Bug,false,Open,,2020-11-10 02:50:48,
AMQCPP-653,13330574,AMQCPP,Bug,false,Open,,2020-10-02 14:52:08,
AMQCPP-652,13303093,AMQCPP,Bug,false,Open,,2020-05-06 12:07:24,
AMQCPP-652,13303093,AMQCPP,Bug,false,Open,,2020-05-06 12:07:24,
AMQCPP-649,13297006,AMQCPP,Bug,false,Open,,2020-04-08 07:48:32,
AMQCPP-648,13282922,AMQCPP,Bug,false,Open,,2020-02-03 07:44:45,
AMQCPP-647,13246815,AMQCPP,Bug,false,Open,,2019-07-24 12:59:59,
AMQCPP-646,13233509,AMQCPP,Bug,false,Open,,2019-05-15 15:11:26,
AMQCPP-645,13230124,AMQCPP,Bug,false,Closed,Fixed,2019-04-25 15:48:30,2019-04-25 18:10:34
AMQCPP-644,13212801,AMQCPP,Bug,false,Open,,2019-01-30 12:17:01,
AMQCPP-643,13203774,AMQCPP,New Feature,false,Resolved,Fixed,2018-12-11 16:47:46,2019-01-24 20:10:32
AMQCPP-642,13203115,AMQCPP,Task,false,Resolved,Fixed,2018-12-07 18:09:57,2018-12-07 18:13:04
AMQCPP-641,13198570,AMQCPP,Bug,false,Closed,Invalid,2018-11-15 09:38:43,2018-11-15 17:47:10
