Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
OPENOFFICE-191,13394751,OPENOFFICE,Bug,false,Open,,2021-08-11 19:58:57,
OPENOFFICE-190,13377865,OPENOFFICE,Bug,false,Open,,2021-05-11 12:48:00,
OPENOFFICE-189,13360324,OPENOFFICE,Improvement,false,Open,,2021-02-23 12:24:06,
OPENOFFICE-187,13313105,OPENOFFICE,Task,false,Open,,2020-06-23 19:59:47,
OPENOFFICE-186,13311977,OPENOFFICE,Bug,false,Resolved,Invalid,2020-06-17 14:48:12,2020-06-20 19:49:36
OPENOFFICE-185,13310206,OPENOFFICE,Task,false,Open,,2020-06-08 19:03:49,
OPENOFFICE-183,13308369,OPENOFFICE,Task,false,In Progress,,2020-05-29 16:55:11,
OPENOFFICE-181,13254290,OPENOFFICE,Task,false,Open,,2019-09-02 18:25:32,
OPENOFFICE-180,13254289,OPENOFFICE,Task,false,Open,,2019-09-02 18:23:50,
OPENOFFICE-179,13253330,OPENOFFICE,Task,false,Open,,2019-08-27 20:20:36,
OPENOFFICE-178,13252880,OPENOFFICE,Task,false,Open,,2019-08-25 16:10:37,
OPENOFFICE-177,13252857,OPENOFFICE,Task,false,Open,,2019-08-25 09:37:25,
OPENOFFICE-176,13232853,OPENOFFICE,Task,false,Open,,2019-05-12 07:32:39,
OPENOFFICE-168,13230548,OPENOFFICE,Task,false,Open,,2019-04-28 13:09:35,
OPENOFFICE-167,13229824,OPENOFFICE,Task,false,Open,,2019-04-24 09:43:24,
OPENOFFICE-166,13229820,OPENOFFICE,Task,false,Open,,2019-04-24 09:38:36,
OPENOFFICE-145,13214830,OPENOFFICE,Task,false,Open,,2019-02-10 03:08:38,
OPENOFFICE-143,13214828,OPENOFFICE,Task,false,Open,,2019-02-10 03:03:12,
OPENOFFICE-141,13214826,OPENOFFICE,Task,false,Open,,2019-02-10 02:56:19,
OPENOFFICE-127,13213517,OPENOFFICE,Task,false,Open,,2019-02-03 01:11:25,
OPENOFFICE-126,13213516,OPENOFFICE,Task,false,Open,,2019-02-03 01:10:33,
OPENOFFICE-109,13209291,OPENOFFICE,Task,false,Open,,2019-01-13 22:02:19,
OPENOFFICE-98,13209275,OPENOFFICE,Task,false,Open,,2019-01-13 21:09:30,
OPENOFFICE-94,13209256,OPENOFFICE,Task,false,Open,,2019-01-13 15:11:40,
OPENOFFICE-88,13209215,OPENOFFICE,Task,false,Open,,2019-01-12 22:45:02,
OPENOFFICE-83,13209210,OPENOFFICE,Task,false,Open,,2019-01-12 22:29:41,
OPENOFFICE-80,13209207,OPENOFFICE,Task,false,In Progress,,2019-01-12 22:24:05,
OPENOFFICE-76,13209203,OPENOFFICE,Task,false,Open,,2019-01-12 21:50:20,
OPENOFFICE-72,13208886,OPENOFFICE,Task,false,Open,,2019-01-10 23:44:22,
OPENOFFICE-59,13207163,OPENOFFICE,Task,false,In Progress,,2019-01-01 12:30:32,
OPENOFFICE-52,13207153,OPENOFFICE,Task,false,In Progress,,2019-01-01 11:37:54,
OPENOFFICE-47,13207148,OPENOFFICE,Task,false,Open,,2019-01-01 11:22:05,
OPENOFFICE-45,13207146,OPENOFFICE,Task,false,Open,,2019-01-01 11:00:54,
OPENOFFICE-41,13207142,OPENOFFICE,Task,false,In Progress,,2019-01-01 10:53:01,
OPENOFFICE-39,13207140,OPENOFFICE,Task,false,Open,,2019-01-01 10:50:19,
OPENOFFICE-35,13207136,OPENOFFICE,Task,false,In Progress,,2019-01-01 10:43:28,
OPENOFFICE-34,13207135,OPENOFFICE,Task,false,Closed,Implemented,2019-01-01 10:41:20,2019-02-10 11:20:18
OPENOFFICE-30,13207129,OPENOFFICE,Task,false,Open,,2019-01-01 09:58:41,
OPENOFFICE-28,13207126,OPENOFFICE,Task,false,Open,,2019-01-01 09:54:33,
OPENOFFICE-24,13207121,OPENOFFICE,Task,false,In Progress,,2019-01-01 09:45:11,
OPENOFFICE-18,13207115,OPENOFFICE,Task,false,Open,,2019-01-01 09:32:42,
OPENOFFICE-15,13206984,OPENOFFICE,Task,false,Open,,2018-12-30 14:24:47,
OPENOFFICE-11,13206980,OPENOFFICE,Task,false,In Progress,,2018-12-30 14:16:37,
OPENOFFICE-10,13206979,OPENOFFICE,Task,false,In Progress,,2018-12-30 14:12:04,
OPENOFFICE-6,13206974,OPENOFFICE,Task,false,Open,,2018-12-30 13:59:33,
OPENOFFICE-3,13206969,OPENOFFICE,Task,false,Open,,2018-12-30 12:57:45,
OPENOFFICE-1,13206621,OPENOFFICE,Task,false,Resolved,Fixed,2018-12-27 15:17:30,2019-02-27 13:25:59
