Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
PHOTARK-96,12614653,PHOTARK,Improvement,false,Resolved,Fixed,2012-11-03 18:06:00,2012-11-03 18:18:15
PHOTARK-95,12604339,PHOTARK,Improvement,false,Closed,Fixed,2012-08-22 07:58:25,2012-08-22 11:06:07
PHOTARK-94,12602105,PHOTARK,New Feature,false,Resolved,Fixed,2012-08-08 00:25:27,2012-08-13 10:43:05
PHOTARK-93,12601259,PHOTARK,Improvement,false,Resolved,Fixed,2012-08-02 18:34:52,2012-08-02 18:35:51
PHOTARK-92,12599709,PHOTARK,Improvement,false,Resolved,Fixed,2012-07-21 09:42:31,2012-07-21 18:48:32
PHOTARK-91,12598949,PHOTARK,Bug,false,Resolved,Fixed,2012-07-16 11:27:55,2012-08-13 10:43:28
PHOTARK-90,12597937,PHOTARK,Improvement,false,Open,,2012-07-08 12:58:32,
PHOTARK-89,12596439,PHOTARK,Improvement,false,Resolved,Fixed,2012-06-29 19:32:05,2012-07-21 18:49:12
PHOTARK-88,12595699,PHOTARK,Bug,false,Resolved,Fixed,2012-06-24 04:53:01,2012-06-28 15:55:49
PHOTARK-87,12595698,PHOTARK,Improvement,false,Open,,2012-06-24 04:44:28,
PHOTARK-86,12595500,PHOTARK,Improvement,false,Resolved,Fixed,2012-06-21 22:41:21,2012-08-13 10:43:38
PHOTARK-85,12593969,PHOTARK,Improvement,false,Resolved,Fixed,2012-06-17 18:09:28,2012-06-21 17:17:36
PHOTARK-84,12593965,PHOTARK,Improvement,false,Resolved,Fixed,2012-06-17 16:46:23,2012-06-21 15:50:13
PHOTARK-83,12560754,PHOTARK,New Feature,false,Resolved,Fixed,2012-06-15 11:30:54,2012-08-13 10:43:45
PHOTARK-82,12560092,PHOTARK,Improvement,false,Resolved,Fixed,2012-06-10 17:34:01,2012-06-10 18:23:24
PHOTARK-81,12560091,PHOTARK,Improvement,false,Resolved,Fixed,2012-06-10 17:32:06,2012-06-19 15:29:34
PHOTARK-80,12555052,PHOTARK,New Feature,false,Resolved,Fixed,2012-05-13 04:04:59,2012-06-11 16:18:46
PHOTARK-79,12551546,PHOTARK,Bug,false,Open,,2012-04-18 23:02:42,
PHOTARK-78,12549739,PHOTARK,Task,false,Resolved,Fixed,2012-04-05 15:24:49,2012-04-05 16:37:33
PHOTARK-77,12548023,PHOTARK,New Feature,false,Open,,2012-03-25 18:22:34,
PHOTARK-76,12546925,PHOTARK,New Feature,false,Open,,2012-03-17 22:30:55,
PHOTARK-75,12544664,PHOTARK,Bug,false,Open,,2012-02-29 19:44:40,
PHOTARK-74,12515884,PHOTARK,New Feature,false,Open,,2011-08-01 03:25:30,
PHOTARK-73,12503637,PHOTARK,New Feature,false,Open,,2011-04-07 14:21:26,
PHOTARK-72,12502393,PHOTARK,New Feature,false,Open,,2011-03-25 15:48:43,
PHOTARK-71,12499829,PHOTARK,New Feature,false,Open,,2011-02-26 19:29:32,
PHOTARK-70,12498224,PHOTARK,Test,false,Resolved,Fixed,2011-02-10 10:41:10,2011-03-19 16:41:54
PHOTARK-69,12496874,PHOTARK,Bug,false,Open,,2011-01-26 22:02:39,
PHOTARK-68,12496387,PHOTARK,Question,false,Open,,2011-01-22 19:50:01,
PHOTARK-67,12496257,PHOTARK,Bug,false,Resolved,Fixed,2011-01-21 10:56:57,2011-02-20 04:33:29
PHOTARK-66,12493317,PHOTARK,Improvement,false,Open,,2010-12-15 12:08:41,
PHOTARK-65,12480475,PHOTARK,New Feature,false,Open,,2010-11-20 05:25:31,
PHOTARK-64,12480023,PHOTARK,Improvement,false,Open,,2010-11-16 03:10:21,
PHOTARK-63,12475859,PHOTARK,Improvement,false,Closed,Won't Fix,2010-10-05 15:28:51,2010-11-13 16:40:59
PHOTARK-62,12475843,PHOTARK,New Feature,false,Resolved,Fixed,2010-10-05 09:08:21,2011-02-12 19:13:42
PHOTARK-61,12475025,PHOTARK,Bug,false,Closed,Fixed,2010-09-24 12:32:22,2010-10-05 05:17:49
PHOTARK-60,12474471,PHOTARK,Bug,false,Closed,Fixed,2010-09-18 12:19:10,2010-09-18 13:59:33
PHOTARK-59,12471648,PHOTARK,Improvement,false,Open,,2010-08-15 19:06:51,
PHOTARK-58,12471635,PHOTARK,Bug,false,Closed,Fixed,2010-08-15 08:13:21,2010-08-20 19:11:35
PHOTARK-57,12471632,PHOTARK,Improvement,false,Closed,Fixed,2010-08-15 07:00:06,2010-11-13 16:47:44
PHOTARK-56,12471630,PHOTARK,Bug,false,Closed,Fixed,2010-08-15 05:42:39,2010-09-18 11:18:07
PHOTARK-55,12471629,PHOTARK,Bug,false,Open,,2010-08-15 05:09:43,
PHOTARK-54,12471617,PHOTARK,Bug,false,Closed,Not A Problem,2010-08-14 16:31:23,2010-08-14 16:50:57
PHOTARK-53,12468785,PHOTARK,Bug,false,Closed,Won't Fix,2010-07-08 06:09:07,2010-08-17 05:18:38
PHOTARK-52,12468480,PHOTARK,Bug,false,Closed,Fixed,2010-07-03 08:22:59,2010-08-17 05:15:40
PHOTARK-51,12468012,PHOTARK,New Feature,false,Open,,2010-06-28 05:28:04,
PHOTARK-50,12466839,PHOTARK,Bug,false,Closed,Fixed,2010-06-13 13:20:49,2010-06-23 14:30:45
PHOTARK-49,12466302,PHOTARK,Bug,false,Closed,Fixed,2010-06-06 20:50:04,2010-11-13 16:31:38
PHOTARK-48,12466264,PHOTARK,Improvement,false,Open,,2010-06-05 20:20:50,
