Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
RYA-540,13365812,RYA,Bug,false,Open,,2021-03-17 12:09:51,
RYA-539,13341578,RYA,Bug,false,Resolved,Duplicate,2020-11-19 12:36:29,2020-11-19 19:32:40
RYA-538,13339831,RYA,Bug,false,Open,,2020-11-10 19:49:50,
RYA-537,13318695,RYA,Bug,false,Resolved,Duplicate,2020-07-22 12:07:20,2020-11-16 09:20:00
RYA-536,13312335,RYA,Bug,false,Open,,2020-06-19 01:53:43,
RYA-535,13311904,RYA,Improvement,false,In Progress,,2020-06-17 08:15:38,
RYA-534,13311630,RYA,Improvement,false,In Progress,,2020-06-16 04:53:42,
RYA-533,13310547,RYA,New Feature,false,In Progress,,2020-06-10 05:00:30,
RYA-532,13308838,RYA,Improvement,false,In Progress,,2020-06-02 01:05:21,
RYA-531,13308837,RYA,Improvement,false,Open,,2020-06-02 00:58:43,
RYA-530,13308832,RYA,Bug,false,In Progress,,2020-06-02 00:33:37,
RYA-529,13306771,RYA,Bug,false,Open,,2020-05-22 13:19:58,
RYA-528,13288493,RYA,New Feature,false,Open,,2020-03-01 08:46:23,
RYA-527,13276910,RYA,Bug,false,Resolved,Duplicate,2019-12-30 17:14:51,2020-11-16 09:08:47
RYA-524,13258874,RYA,New Feature,false,Open,,2019-09-25 18:14:25,
RYA-522,13258163,RYA,Task,false,Closed,Fixed,2019-09-22 17:26:00,2020-12-20 19:44:55
RYA-521,13254095,RYA,Task,false,Closed,Fixed,2019-09-01 01:53:20,2019-09-03 22:42:29
RYA-520,13249519,RYA,Task,false,Closed,Fixed,2019-08-07 20:07:34,2020-11-26 17:09:17
RYA-519,13249518,RYA,Task,false,Closed,Fixed,2019-08-07 20:05:59,2019-08-30 02:30:57
RYA-518,13244866,RYA,Bug,false,Closed,Fixed,2019-07-15 03:53:51,2020-11-26 06:02:09
RYA-517,13232901,RYA,Task,false,Closed,Fixed,2019-05-13 01:32:53,2019-09-24 03:17:28
