Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
EMPIREDB-361,13406811,EMPIREDB,Improvement,false,Open,,2021-10-15 14:01:57,
EMPIREDB-360,13402933,EMPIREDB,Improvement,false,Closed,Not A Problem,2021-09-23 12:00:34,2021-09-23 12:27:53
EMPIREDB-359,13399242,EMPIREDB,Improvement,false,Open,,2021-09-03 12:20:51,
EMPIREDB-358,13395687,EMPIREDB,New Feature,false,Open,,2021-08-17 13:59:01,
EMPIREDB-357,13388156,EMPIREDB,Bug,false,Open,,2021-07-07 10:49:13,
EMPIREDB-356,13381312,EMPIREDB,Bug,false,Open,,2021-05-31 15:35:57,
EMPIREDB-355,13379936,EMPIREDB,Improvement,false,Open,,2021-05-22 17:15:12,
EMPIREDB-354,13379377,EMPIREDB,Improvement,false,Open,,2021-05-19 21:49:25,
EMPIREDB-353,13379373,EMPIREDB,Improvement,false,Open,,2021-05-19 21:08:14,
EMPIREDB-352,13379075,EMPIREDB,Bug,false,Open,,2021-05-18 14:44:43,
EMPIREDB-351,13378594,EMPIREDB,Improvement,false,Open,,2021-05-15 11:03:46,
EMPIREDB-350,13377239,EMPIREDB,Improvement,false,Open,,2021-05-07 13:35:31,
EMPIREDB-349,13376089,EMPIREDB,Improvement,false,Open,,2021-04-30 14:58:04,
EMPIREDB-348,13375613,EMPIREDB,Improvement,false,Open,,2021-04-28 14:35:25,
EMPIREDB-347,13375593,EMPIREDB,Bug,false,Open,,2021-04-28 12:41:44,
EMPIREDB-346,13375578,EMPIREDB,Improvement,false,Open,,2021-04-28 11:41:25,
EMPIREDB-345,13374389,EMPIREDB,Improvement,false,Open,,2021-04-22 11:49:59,
EMPIREDB-344,13373813,EMPIREDB,Improvement,false,Open,,2021-04-20 09:58:32,
EMPIREDB-343,13373571,EMPIREDB,Improvement,false,Open,,2021-04-19 09:53:19,
EMPIREDB-342,13372960,EMPIREDB,Improvement,false,Open,,2021-04-16 09:44:57,
EMPIREDB-341,13371971,EMPIREDB,Improvement,false,Open,,2021-04-13 07:40:14,
EMPIREDB-340,13368378,EMPIREDB,Bug,false,Open,,2021-03-29 13:58:57,
EMPIREDB-339,13360601,EMPIREDB,Bug,false,Closed,Fixed,2021-02-24 11:49:33,2021-02-26 16:53:03
EMPIREDB-338,13358737,EMPIREDB,Bug,false,Resolved,Fixed,2021-02-16 00:35:11,2021-02-24 08:58:33
EMPIREDB-337,13344056,EMPIREDB,Improvement,false,Resolved,Fixed,2020-12-03 16:28:48,2021-03-29 08:50:22
EMPIREDB-336,13344054,EMPIREDB,Improvement,false,Closed,Won't Fix,2020-12-03 16:22:53,2021-03-29 08:47:12
EMPIREDB-335,13344052,EMPIREDB,Bug,false,Resolved,Fixed,2020-12-03 16:18:03,2021-03-29 08:49:22
EMPIREDB-334,13334176,EMPIREDB,Improvement,false,Resolved,Fixed,2020-10-07 12:29:51,2021-03-29 08:51:07
EMPIREDB-333,13334173,EMPIREDB,Bug,false,Resolved,Fixed,2020-10-07 12:09:43,2021-03-29 08:51:27
EMPIREDB-332,13329166,EMPIREDB,Bug,false,Resolved,Fixed,2020-09-24 09:12:52,2020-09-24 09:22:46
EMPIREDB-331,13314503,EMPIREDB,Bug,false,Resolved,Fixed,2020-07-01 15:19:19,2020-09-24 09:22:32
EMPIREDB-330,13305649,EMPIREDB,Bug,false,Closed,Fixed,2020-05-18 10:54:35,2020-06-01 09:49:00
EMPIREDB-329,13301735,EMPIREDB,Improvement,false,Resolved,Fixed,2020-04-29 08:01:08,2020-05-04 10:59:40
EMPIREDB-328,13295983,EMPIREDB,Improvement,false,Resolved,Fixed,2020-04-03 09:09:55,2020-05-04 10:52:17
EMPIREDB-327,13285321,EMPIREDB,Improvement,false,Resolved,Fixed,2020-02-14 12:56:34,2020-02-14 12:57:21
EMPIREDB-326,13285077,EMPIREDB,Bug,false,Resolved,Fixed,2020-02-13 13:06:07,2020-05-04 10:59:27
EMPIREDB-325,13282549,EMPIREDB,Improvement,false,Resolved,Fixed,2020-01-31 08:12:48,2020-01-31 08:15:51
EMPIREDB-324,13278432,EMPIREDB,Improvement,false,Resolved,Fixed,2020-01-09 10:55:40,2020-05-04 10:59:15
EMPIREDB-323,13277912,EMPIREDB,Bug,false,Resolved,Fixed,2020-01-07 12:13:37,2020-05-04 10:58:53
EMPIREDB-322,13275558,EMPIREDB,Improvement,false,Resolved,Fixed,2019-12-19 17:22:41,2020-05-04 10:58:41
EMPIREDB-321,13273268,EMPIREDB,Improvement,false,Resolved,Fixed,2019-12-09 07:43:09,2019-12-09 08:33:08
EMPIREDB-320,13271214,EMPIREDB,Bug,false,Resolved,Fixed,2019-11-28 12:45:49,2020-05-04 10:51:58
EMPIREDB-319,13269607,EMPIREDB,Improvement,false,Resolved,Fixed,2019-11-20 14:50:41,2020-05-04 10:58:27
EMPIREDB-318,13266809,EMPIREDB,Bug,false,Resolved,Fixed,2019-11-07 11:19:39,2020-05-04 10:58:16
EMPIREDB-317,13266348,EMPIREDB,Improvement,false,Resolved,Fixed,2019-11-05 14:13:52,2020-05-04 10:57:54
EMPIREDB-316,13265560,EMPIREDB,Bug,false,Resolved,Fixed,2019-10-31 15:28:10,2020-05-04 10:51:42
EMPIREDB-315,13265521,EMPIREDB,Improvement,false,Resolved,Fixed,2019-10-31 12:05:27,2020-05-04 10:57:42
EMPIREDB-314,13263956,EMPIREDB,Improvement,false,Resolved,Fixed,2019-10-23 08:04:15,2020-05-04 10:57:31
EMPIREDB-313,13262665,EMPIREDB,Bug,false,Resolved,Fixed,2019-10-16 16:33:01,2020-05-04 10:51:26
