Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
RAT-293,13420045,RAT,Task,false,Open,,2021-12-30 14:27:56,
RAT-292,13419942,RAT,Improvement,false,Open,,2021-12-29 22:44:06,
RAT-291,13419225,RAT,Bug,false,Closed,Fixed,2021-12-23 13:09:42,2021-12-23 14:43:39
RAT-290,13419160,RAT,Bug,false,In Progress,,2021-12-23 08:50:03,
RAT-289,13398521,RAT,Improvement,false,Resolved,Fixed,2021-08-31 18:05:32,2021-08-31 18:11:14
RAT-288,13394596,RAT,Task,false,Open,,2021-08-11 09:23:39,
RAT-287,13392062,RAT,Improvement,false,Closed,Fixed,2021-07-27 08:30:53,2021-07-27 20:41:30
RAT-286,13390262,RAT,Bug,false,Open,,2021-07-17 18:17:02,
RAT-285,13389456,RAT,Improvement,false,Closed,Fixed,2021-07-13 19:27:34,2021-08-07 21:05:17
RAT-284,13385045,RAT,Bug,false,Closed,Won't Fix,2021-06-22 01:06:03,2021-07-13 19:37:49
RAT-283,13382700,RAT,Bug,false,In Progress,,2021-06-08 11:30:33,
RAT-282,13382699,RAT,Task,false,Open,,2021-06-08 11:26:28,
RAT-281,13375251,RAT,Bug,false,Closed,Fixed,2021-04-27 08:03:26,2021-04-27 08:18:38
RAT-280,13367190,RAT,Bug,false,Closed,Cannot Reproduce,2021-03-24 09:11:54,2021-03-24 09:53:59
RAT-279,13340244,RAT,Task,false,Closed,Fixed,2020-11-12 13:51:34,2020-11-12 14:20:38
RAT-278,13336813,RAT,Test,false,Closed,Won't Fix,2020-10-22 23:56:27,2020-11-05 08:56:19
RAT-277,13335151,RAT,Improvement,false,Closed,Fixed,2020-10-13 07:44:38,2020-10-14 10:19:22
RAT-276,13335118,RAT,Improvement,false,Resolved,Won't Fix,2020-10-13 03:59:03,2020-10-13 07:27:51
RAT-275,13334852,RAT,Bug,false,Closed,Fixed,2020-10-11 07:48:08,2021-12-22 22:17:39
RAT-274,13330219,RAT,Improvement,false,Resolved,Fixed,2020-09-30 18:02:36,2020-10-06 10:23:03
RAT-273,13327453,RAT,Bug,false,Open,,2020-09-14 14:49:25,
RAT-272,13322722,RAT,Improvement,false,Open,,2020-08-14 09:29:45,
RAT-271,13317396,RAT,Task,false,Closed,Fixed,2020-07-17 11:41:23,2020-08-27 08:11:46
RAT-270,13311688,RAT,Improvement,false,Resolved,Fixed,2020-06-16 11:02:11,2020-07-03 10:00:38
RAT-269,13305665,RAT,Improvement,false,Closed,Fixed,2020-05-18 12:13:09,2020-05-18 12:18:34
RAT-268,13304754,RAT,Bug,false,Closed,Fixed,2020-05-13 19:44:07,2020-05-18 12:03:22
RAT-267,13288056,RAT,Task,false,Resolved,Fixed,2020-02-27 13:45:29,2020-02-27 22:32:34
RAT-266,13282772,RAT,Improvement,false,Resolved,Fixed,2020-02-01 15:42:56,2020-02-01 16:16:18
RAT-265,13270273,RAT,Bug,false,Open,,2019-11-23 20:32:29,
RAT-264,13266684,RAT,New Feature,false,Open,,2019-11-06 22:11:03,
RAT-263,13266681,RAT,New Feature,false,Open,,2019-11-06 22:07:10,
RAT-262,13266678,RAT,New Feature,false,Resolved,Fixed,2019-11-06 21:45:52,2020-02-03 21:30:48
RAT-261,13266415,RAT,Improvement,false,Closed,Won't Fix,2019-11-05 19:57:52,2019-11-05 21:42:37
RAT-260,13265939,RAT,Improvement,false,Closed,Fixed,2019-11-03 09:05:04,2019-11-05 06:23:12
RAT-259,13265121,RAT,Improvement,false,Open,,2019-10-29 20:50:26,
RAT-258,13263879,RAT,Bug,false,Closed,Fixed,2019-10-22 20:14:31,2019-10-22 20:17:21
RAT-257,13263877,RAT,Bug,false,Closed,Fixed,2019-10-22 20:02:36,2019-10-22 20:12:50
RAT-256,13239185,RAT,Task,false,Open,,2019-06-13 06:17:19,
RAT-255,13238728,RAT,Improvement,false,Open,,2019-06-11 10:28:50,
RAT-254,13237058,RAT,Task,false,Resolved,Fixed,2019-06-01 18:16:55,2020-10-06 08:43:18
RAT-253,13234967,RAT,Bug,false,Resolved,Won't Fix,2019-05-22 18:20:34,2019-05-24 19:37:04
RAT-252,13231673,RAT,New Feature,false,Closed,Fixed,2019-05-05 19:46:06,2021-08-07 21:13:34
RAT-251,13224013,RAT,New Feature,false,Open,,2019-03-26 11:18:18,
RAT-250,13222931,RAT,Improvement,false,Resolved,Fixed,2019-03-20 20:07:15,2019-03-20 20:14:11
RAT-249,13166971,RAT,Improvement,false,Open,,2018-06-19 16:17:40,
RAT-248,13143587,RAT,Bug,false,Open,,2018-03-08 15:45:37,
RAT-247,13139009,RAT,Bug,false,Closed,Fixed,2018-02-16 10:44:06,2018-02-16 11:12:35
RAT-246,13137376,RAT,Bug,false,Open,,2018-02-09 08:43:21,
