Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
MRRESOURCES-119,13406767,MRRESOURCES,Task,false,In Progress,,2021-10-15 10:59:36,
MRRESOURCES-118,13405267,MRRESOURCES,Improvement,false,Closed,Fixed,2021-10-06 19:44:19,2021-10-11 09:25:34
MRRESOURCES-117,13387252,MRRESOURCES,Improvement,false,Open,,2021-07-02 10:18:07,
MRRESOURCES-116,13362169,MRRESOURCES,Dependency upgrade,false,Open,,2021-03-03 18:43:20,
MRRESOURCES-115,13297162,MRRESOURCES,Improvement,false,Closed,Fixed,2020-04-08 18:04:42,2020-06-25 19:30:33
MRRESOURCES-114,13280317,MRRESOURCES,Improvement,false,Closed,Fixed,2020-01-18 20:09:20,2020-01-18 20:49:25
MRRESOURCES-113,13225100,MRRESOURCES,Improvement,false,Open,,2019-03-31 19:24:54,
MRRESOURCES-112,13221859,MRRESOURCES,Improvement,false,Closed,Fixed,2019-03-15 10:15:25,2019-03-16 10:32:41
MRRESOURCES-111,13193368,MRRESOURCES,Wish,false,Closed,Fixed,2018-10-22 21:15:54,2018-10-28 15:59:38
MRRESOURCES-110,13185361,MRRESOURCES,Dependency upgrade,false,Closed,Fixed,2018-09-16 11:45:14,2018-09-23 16:20:13
MRRESOURCES-109,13176980,MRRESOURCES,Dependency upgrade,false,Closed,Done,2018-08-05 19:33:16,2018-08-05 19:45:34
MRRESOURCES-108,13176978,MRRESOURCES,Dependency upgrade,false,Closed,Done,2018-08-05 19:14:00,2018-08-05 19:20:23
MRRESOURCES-107,13176977,MRRESOURCES,Dependency upgrade,false,Closed,Done,2018-08-05 18:45:10,2018-08-05 19:03:08
MRRESOURCES-106,13161325,MRRESOURCES,Bug,false,Reopened,,2018-05-23 07:50:46,
MRRESOURCES-105,13147797,MRRESOURCES,Bug,false,Closed,Resolved,2018-03-25 15:31:17,2018-08-05 18:31:06
MRRESOURCES-104,13147794,MRRESOURCES,Dependency upgrade,false,Closed,Duplicate,2018-03-25 15:19:50,2018-06-23 08:46:56
