Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
MRUNIT-225,12947920,MRUNIT,Bug,false,Closed,Duplicate,2016-03-08 06:39:06,2016-03-08 06:41:09
MRUNIT-224,12857682,MRUNIT,Bug,false,Open,,2015-08-20 22:51:46,
MRUNIT-223,12856879,MRUNIT,Bug,false,Open,,2015-08-18 10:20:08,
MRUNIT-222,12839508,MRUNIT,New Feature,false,Open,,2015-06-22 10:35:01,
MRUNIT-221,12785480,MRUNIT,Bug,false,Reopened,,2015-03-25 10:58:17,
MRUNIT-220,12760345,MRUNIT,Dependency upgrade,false,Resolved,Fixed,2014-12-09 04:35:59,2014-12-15 21:57:45
MRUNIT-219,12753033,MRUNIT,Bug,false,Open,,2014-11-05 13:27:23,
MRUNIT-218,12751771,MRUNIT,Question,false,Open,,2014-10-30 19:47:31,
MRUNIT-217,12751759,MRUNIT,Question,false,Open,,2014-10-30 18:48:26,
MRUNIT-216,12749919,MRUNIT,Bug,false,Open,,2014-10-22 23:18:48,
MRUNIT-215,12741908,MRUNIT,Bug,false,Open,,2014-09-16 19:59:29,
MRUNIT-214,12731279,MRUNIT,Bug,false,Open,,2014-08-01 07:04:00,
MRUNIT-213,12721195,MRUNIT,Bug,false,Open,,2014-06-13 21:11:03,
MRUNIT-212,12720263,MRUNIT,Bug,false,Resolved,Fixed,2014-06-10 02:45:52,2015-01-03 23:37:28
MRUNIT-211,12718116,MRUNIT,Bug,false,Resolved,Fixed,2014-06-03 10:15:49,2014-06-03 14:18:32
MRUNIT-210,12717299,MRUNIT,Improvement,false,Open,,2014-05-29 17:18:01,
MRUNIT-209,12711578,MRUNIT,Dependency upgrade,false,Resolved,Fixed,2014-04-30 20:54:22,2014-04-30 21:06:50
MRUNIT-208,12711506,MRUNIT,Improvement,false,Resolved,Fixed,2014-04-30 16:43:03,2014-04-30 20:38:47
MRUNIT-207,12710993,MRUNIT,Task,false,Resolved,Fixed,2014-04-28 19:01:02,2014-05-02 16:39:21
MRUNIT-206,12708800,MRUNIT,Task,false,In Progress,,2014-04-16 15:33:55,
MRUNIT-205,12707088,MRUNIT,New Feature,false,Resolved,Fixed,2014-04-08 01:22:49,2014-04-28 17:28:30
MRUNIT-204,12702985,MRUNIT,Bug,false,Open,,2014-03-21 22:20:09,
MRUNIT-203,12702054,MRUNIT,Bug,false,Resolved,Fixed,2014-03-18 03:30:25,2014-03-18 03:47:32
MRUNIT-202,12701418,MRUNIT,Task,false,In Progress,,2014-03-14 06:32:28,
MRUNIT-201,12701417,MRUNIT,Task,false,Resolved,Fixed,2014-03-14 06:30:53,2014-04-28 18:04:50
MRUNIT-200,12696867,MRUNIT,Bug,false,Open,,2014-02-24 09:03:16,
MRUNIT-199,12695481,MRUNIT,Bug,false,Resolved,Fixed,2014-02-17 11:04:06,2014-03-04 19:02:39
MRUNIT-198,12692507,MRUNIT,Bug,false,Resolved,Fixed,2014-01-31 13:20:34,2014-03-04 18:59:27
MRUNIT-197,12688369,MRUNIT,Bug,false,Resolved,Fixed,2014-01-11 01:16:31,2014-12-15 22:21:18
MRUNIT-196,12686580,MRUNIT,Bug,false,Open,,2013-12-27 22:55:41,
MRUNIT-195,12684287,MRUNIT,Improvement,false,Open,,2013-12-12 15:26:50,
MRUNIT-194,12684286,MRUNIT,Improvement,false,Resolved,Fixed,2013-12-12 15:25:55,2014-03-16 17:09:22
MRUNIT-193,12672641,MRUNIT,Bug,false,Resolved,Fixed,2013-10-07 16:07:30,2014-03-04 18:54:45
MRUNIT-192,12669570,MRUNIT,Bug,false,Resolved,Fixed,2013-09-19 22:10:29,2014-03-16 16:53:31
MRUNIT-191,12654569,MRUNIT,Bug,false,Resolved,Fixed,2013-06-24 18:52:34,2013-06-24 18:52:53
MRUNIT-190,12654565,MRUNIT,Bug,false,Resolved,Fixed,2013-06-24 18:44:12,2014-03-18 03:29:10
MRUNIT-189,12652522,MRUNIT,Bug,false,Resolved,Fixed,2013-06-12 23:11:33,2013-10-18 15:39:43
MRUNIT-188,12650810,MRUNIT,Bug,false,Resolved,Fixed,2013-06-04 03:54:19,2013-10-24 20:21:43
MRUNIT-187,12647376,MRUNIT,Bug,false,Resolved,Won't Fix,2013-05-13 20:59:12,2013-06-04 03:55:14
MRUNIT-186,12646196,MRUNIT,Bug,false,Resolved,Fixed,2013-05-06 11:43:41,2014-01-07 15:32:50
MRUNIT-185,12643970,MRUNIT,Bug,false,Resolved,Fixed,2013-04-22 18:08:03,2013-04-23 09:55:08
MRUNIT-184,12641461,MRUNIT,Improvement,false,Resolved,Duplicate,2013-04-08 21:35:02,2013-04-10 14:32:43
MRUNIT-182,12639916,MRUNIT,Improvement,false,Resolved,Fixed,2013-03-30 08:43:25,2013-03-30 15:35:08
MRUNIT-181,12637084,MRUNIT,Bug,false,Open,,2013-03-14 20:23:51,
MRUNIT-180,12636390,MRUNIT,Improvement,false,Resolved,Fixed,2013-03-11 16:05:16,2013-04-04 14:33:10
MRUNIT-179,12634991,MRUNIT,Bug,false,Resolved,Fixed,2013-03-03 00:06:02,2013-03-03 00:09:51
MRUNIT-178,12634866,MRUNIT,Bug,false,Resolved,Fixed,2013-03-01 17:38:21,2013-03-01 17:40:20
MRUNIT-175,12630548,MRUNIT,Bug,false,Open,,2013-02-02 22:54:01,
MRUNIT-170,12626401,MRUNIT,Task,false,Resolved,Fixed,2013-01-07 19:52:33,2014-03-16 13:36:51
MRUNIT-169,12625052,MRUNIT,Improvement,false,Resolved,Fixed,2012-12-21 20:35:28,2012-12-21 20:48:21
MRUNIT-168,12625040,MRUNIT,Improvement,false,Resolved,Fixed,2012-12-21 19:01:08,2012-12-21 19:03:21
MRUNIT-167,12624351,MRUNIT,Bug,false,Resolved,Fixed,2012-12-17 21:43:02,2013-03-01 13:21:10
MRUNIT-166,12619336,MRUNIT,Bug,false,Open,,2012-12-06 18:55:46,
MRUNIT-165,12618345,MRUNIT,Bug,false,Resolved,Fixed,2012-11-30 17:31:57,2012-12-04 10:10:46
MRUNIT-164,12617247,MRUNIT,Improvement,false,Resolved,Fixed,2012-11-22 00:48:54,2013-05-21 17:53:58
MRUNIT-163,12617238,MRUNIT,Bug,false,Resolved,Fixed,2012-11-21 23:37:36,2013-03-01 17:26:58
MRUNIT-162,12617173,MRUNIT,New Feature,false,Resolved,Fixed,2012-11-21 20:26:12,2013-03-24 18:28:00
MRUNIT-161,12617149,MRUNIT,Bug,false,Resolved,Fixed,2012-11-21 17:58:59,2013-01-07 20:09:25
MRUNIT-160,12615633,MRUNIT,Bug,false,Resolved,Fixed,2012-11-11 13:29:57,2014-04-30 21:11:55
MRUNIT-159,12615598,MRUNIT,Bug,false,Resolved,Fixed,2012-11-10 12:05:21,2012-11-12 16:48:19
MRUNIT-158,12615558,MRUNIT,Improvement,false,Resolved,Fixed,2012-11-09 22:44:33,2012-11-30 23:21:54
MRUNIT-157,12613127,MRUNIT,Bug,false,Open,,2012-10-23 12:53:06,
MRUNIT-156,12611962,MRUNIT,Question,false,Resolved,Not A Problem,2012-10-16 04:32:14,2012-10-19 08:53:13
MRUNIT-155,12610702,MRUNIT,Bug,false,In Progress,,2012-10-06 10:47:39,
MRUNIT-154,12609693,MRUNIT,Bug,false,Open,,2012-09-30 16:33:31,
MRUNIT-153,12609564,MRUNIT,Improvement,false,Resolved,Fixed,2012-09-28 17:27:23,2012-09-28 17:27:55
MRUNIT-152,12609563,MRUNIT,Improvement,false,Resolved,Fixed,2012-09-28 17:18:56,2012-09-28 17:24:25
MRUNIT-151,12609559,MRUNIT,Bug,false,Closed,Fixed,2012-09-28 16:43:36,2012-09-28 16:47:30
MRUNIT-150,12606810,MRUNIT,Task,false,Resolved,Fixed,2012-09-10 02:21:32,2012-09-10 02:21:48
MRUNIT-149,12606807,MRUNIT,Task,false,Resolved,Fixed,2012-09-10 01:42:47,2012-09-10 01:43:18
MRUNIT-148,12606798,MRUNIT,Task,false,Closed,Won't Fix,2012-09-09 20:58:18,2012-09-10 12:52:04
MRUNIT-147,12606783,MRUNIT,Task,false,Resolved,Fixed,2012-09-09 17:09:16,2012-09-09 17:35:43
MRUNIT-143,12606753,MRUNIT,Task,false,Resolved,Fixed,2012-09-09 06:59:15,2012-09-09 07:22:38
MRUNIT-142,12603560,MRUNIT,Improvement,false,Resolved,Fixed,2012-08-15 09:02:05,2012-08-15 10:24:48
MRUNIT-141,12603319,MRUNIT,Task,false,Resolved,Fixed,2012-08-13 20:28:51,2012-08-13 20:30:07
MRUNIT-140,12603190,MRUNIT,Task,false,Resolved,Fixed,2012-08-13 07:26:55,2012-11-12 10:02:26
MRUNIT-139,12603060,MRUNIT,Improvement,false,Open,,2012-08-10 12:18:26,
MRUNIT-138,12602662,MRUNIT,Improvement,false,Resolved,Fixed,2012-08-09 20:47:52,2013-03-01 17:37:38
