Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
IBATIS-794,12465028,IBATIS,Bug,false,Closed,Fixed,2010-05-20 14:05:47,2010-05-31 01:53:06
IBATIS-793,12464771,IBATIS,Bug,false,Closed,Won't Fix,2010-05-18 08:33:58,2010-05-31 01:51:26
IBATIS-792,12464646,IBATIS,New Feature,false,Open,,2010-05-17 05:48:53,
IBATIS-791,12464641,IBATIS,Bug,false,Open,,2010-05-17 05:24:14,
IBATIS-790,12464593,IBATIS,Bug,false,Open,,2010-05-15 13:16:59,
IBATIS-789,12464498,IBATIS,New Feature,false,Open,,2010-05-14 01:50:25,
IBATIS-788,12464418,IBATIS,New Feature,false,Open,,2010-05-13 06:41:32,
IBATIS-787,12464012,IBATIS,Bug,false,Open,,2010-05-07 17:59:39,
IBATIS-786,12463710,IBATIS,Bug,false,Closed,Not A Problem,2010-05-04 21:49:16,2010-05-08 20:57:49
IBATIS-785,12463046,IBATIS,Bug,false,Open,,2010-04-26 18:52:00,
IBATIS-784,12463003,IBATIS,New Feature,false,Closed,Duplicate,2010-04-26 09:09:43,2010-05-02 11:28:46
IBATIS-783,12462798,IBATIS,New Feature,false,Closed,Fixed,2010-04-22 17:55:55,2010-05-01 20:42:54
IBATIS-782,12462760,IBATIS,Bug,false,Closed,Fixed,2010-04-22 11:39:52,2010-05-03 02:59:51
IBATIS-781,12462676,IBATIS,New Feature,false,Open,,2010-04-21 15:33:45,
IBATIS-780,12462655,IBATIS,Bug,false,Closed,Fixed,2010-04-21 13:17:18,2010-04-26 02:24:18
IBATIS-779,12462117,IBATIS,New Feature,false,Open,,2010-04-15 08:28:32,
IBATIS-778,12462017,IBATIS,Bug,false,Closed,Fixed,2010-04-14 07:37:16,2010-04-18 00:12:56
IBATIS-777,12461988,IBATIS,Bug,false,Closed,Fixed,2010-04-13 21:11:15,2010-04-13 21:29:49
IBATIS-776,12461715,IBATIS,Bug,false,Closed,Fixed,2010-04-10 15:18:25,2010-04-18 01:08:56
IBATIS-775,12461634,IBATIS,Bug,false,Closed,Fixed,2010-04-09 08:03:07,2010-04-11 14:51:21
IBATIS-774,12461571,IBATIS,New Feature,false,Open,,2010-04-08 19:14:56,
IBATIS-773,12461496,IBATIS,Bug,false,Closed,Fixed,2010-04-08 07:24:26,2010-04-11 14:57:48
IBATIS-772,12461484,IBATIS,New Feature,false,Open,,2010-04-08 02:15:54,
IBATIS-771,12461483,IBATIS,New Feature,false,Open,,2010-04-08 02:13:56,
IBATIS-770,12461212,IBATIS,Bug,false,Open,,2010-04-06 05:57:25,
IBATIS-769,12460999,IBATIS,Bug,false,Closed,Fixed,2010-04-02 06:55:29,2010-04-03 18:29:40
IBATIS-768,12459971,IBATIS,New Feature,false,Open,,2010-03-23 10:15:50,
IBATIS-767,12459863,IBATIS,Bug,false,Closed,Cannot Reproduce,2010-03-22 15:05:04,2010-03-23 03:00:11
IBATIS-766,12459837,IBATIS,Bug,false,Closed,Fixed,2010-03-22 10:38:26,2010-03-23 02:55:32
IBATIS-765,12459775,IBATIS,Bug,false,Closed,Not A Problem,2010-03-21 01:34:26,2010-03-21 20:40:52
IBATIS-764,12459645,IBATIS,Bug,false,Open,,2010-03-19 13:18:07,
IBATIS-763,12459631,IBATIS,Bug,false,Closed,Fixed,2010-03-19 10:26:04,2010-03-21 21:12:14
IBATIS-762,12459304,IBATIS,Bug,false,Closed,Fixed,2010-03-16 18:26:19,2010-03-17 03:51:53
IBATIS-761,12458801,IBATIS,Bug,false,Closed,Duplicate,2010-03-11 12:56:04,2010-03-11 13:18:34
IBATIS-760,12458779,IBATIS,New Feature,false,Open,,2010-03-11 07:27:25,
IBATIS-759,12458368,IBATIS,Bug,false,Closed,Fixed,2010-03-07 00:03:05,2010-05-01 20:54:36
IBATIS-758,12458278,IBATIS,Bug,false,Closed,Invalid,2010-03-05 18:53:11,2010-03-21 21:17:59
IBATIS-757,12458254,IBATIS,New Feature,false,Open,,2010-03-05 15:45:43,
IBATIS-756,12458134,IBATIS,Bug,false,Open,,2010-03-04 14:55:57,
IBATIS-755,12457742,IBATIS,Bug,false,Open,,2010-03-01 14:25:42,
IBATIS-754,12457026,IBATIS,Bug,false,Closed,Fixed,2010-02-22 16:30:13,2010-02-25 02:14:48
IBATIS-753,12457004,IBATIS,Bug,false,Closed,Invalid,2010-02-22 13:45:48,2010-02-24 18:23:44
IBATIS-752,12456901,IBATIS,Bug,false,Open,,2010-02-20 18:26:07,
IBATIS-751,12456702,IBATIS,New Feature,false,Resolved,Duplicate,2010-02-18 19:56:56,2010-02-20 09:37:55
IBATIS-750,12456675,IBATIS,New Feature,false,Reopened,,2010-02-18 16:32:30,
IBATIS-749,12456671,IBATIS,New Feature,false,Open,,2010-02-18 16:13:59,
IBATIS-748,12456665,IBATIS,New Feature,false,Open,,2010-02-18 15:27:21,
IBATIS-747,12456323,IBATIS,Bug,false,Closed,Fixed,2010-02-15 13:27:15,2010-02-15 16:28:27
IBATIS-746,12456249,IBATIS,New Feature,false,Closed,Fixed,2010-02-14 00:09:10,2010-02-14 00:55:51
IBATIS-745,12456154,IBATIS,Bug,false,Closed,Fixed,2010-02-12 16:32:03,2010-02-15 16:41:46
IBATIS-744,12456102,IBATIS,Bug,false,Closed,Cannot Reproduce,2010-02-12 06:14:39,2010-02-15 16:45:09
IBATIS-743,12456021,IBATIS,Bug,false,Closed,Fixed,2010-02-11 15:34:51,2010-02-12 13:38:44
IBATIS-742,12455916,IBATIS,Bug,false,Open,,2010-02-10 15:50:28,
IBATIS-741,12455895,IBATIS,New Feature,false,Closed,Fixed,2010-02-10 13:05:01,2010-02-12 14:08:15
IBATIS-740,12455585,IBATIS,Bug,false,Open,,2010-02-07 19:38:44,
IBATIS-739,12455476,IBATIS,Bug,false,Closed,Fixed,2010-02-05 19:01:28,2010-02-12 13:46:36
IBATIS-738,12455383,IBATIS,Bug,false,Closed,Fixed,2010-02-05 05:09:00,2010-02-17 18:16:54
