Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
RAMPARTC-159,12687878,RAMPARTC,Bug,false,Open,,2014-01-08 15:20:54,
RAMPARTC-158,12684866,RAMPARTC,Bug,false,Open,,2013-12-15 23:55:32,
RAMPARTC-157,12669999,RAMPARTC,Bug,false,Open,,2013-09-23 08:22:35,
RAMPARTC-156,12540257,RAMPARTC,Improvement,false,Open,,2012-01-28 11:01:39,
RAMPARTC-155,12517693,RAMPARTC,Bug,false,Open,,2011-08-02 20:34:22,
RAMPARTC-154,12503804,RAMPARTC,Bug,false,Open,,2011-04-09 00:17:06,
RAMPARTC-153,12503801,RAMPARTC,Bug,false,Open,,2011-04-08 22:43:07,
RAMPARTC-152,12503797,RAMPARTC,Bug,false,Open,,2011-04-08 22:32:26,
RAMPARTC-151,12503795,RAMPARTC,Bug,false,Open,,2011-04-08 22:23:50,
RAMPARTC-150,12503793,RAMPARTC,Bug,false,Open,,2011-04-08 22:15:02,
RAMPARTC-149,12498402,RAMPARTC,Bug,false,Open,,2011-02-11 17:52:39,
RAMPARTC-148,12422298,RAMPARTC,Bug,false,Open,,2009-04-07 21:30:58,
RAMPARTC-147,12462159,RAMPARTC,Bug,false,Open,,2010-04-15 16:08:26,
RAMPARTC-146,12459350,RAMPARTC,Bug,false,Open,,2010-03-17 03:10:13,
RAMPARTC-145,12456122,RAMPARTC,Improvement,false,Closed,Fixed,2010-02-12 09:45:02,2010-02-12 10:20:03
RAMPARTC-144,12456121,RAMPARTC,Improvement,false,Closed,Fixed,2010-02-12 09:35:44,2010-02-12 09:41:11
RAMPARTC-143,12456117,RAMPARTC,Improvement,false,Closed,Fixed,2010-02-12 08:54:47,2010-02-12 09:29:43
RAMPARTC-142,12456105,RAMPARTC,Bug,false,Open,,2010-02-12 07:31:30,
RAMPARTC-141,12441580,RAMPARTC,Bug,false,Open,,2009-11-24 15:34:03,
RAMPARTC-140,12439492,RAMPARTC,New Feature,false,Open,,2009-10-30 07:34:09,
RAMPARTC-139,12438694,RAMPARTC,Bug,false,Resolved,Fixed,2009-10-21 12:42:52,2009-10-21 12:45:16
RAMPARTC-138,12438689,RAMPARTC,Improvement,false,Resolved,Fixed,2009-10-21 11:48:44,2009-10-30 12:46:45
RAMPARTC-137,12438663,RAMPARTC,Bug,false,Resolved,Fixed,2009-10-21 05:34:14,2009-10-21 06:12:31
RAMPARTC-136,12434211,RAMPARTC,Bug,false,Open,,2009-08-27 19:25:35,
RAMPARTC-135,12433311,RAMPARTC,Wish,false,Open,,2009-08-18 08:32:53,
RAMPARTC-134,12422420,RAMPARTC,Bug,false,Open,,2009-04-08 22:48:48,
RAMPARTC-133,12421614,RAMPARTC,Bug,false,Resolved,Fixed,2009-03-31 04:27:17,2009-03-31 05:25:41
RAMPARTC-132,12416838,RAMPARTC,Improvement,false,Resolved,Fixed,2009-03-13 13:45:20,2009-05-06 11:30:29
RAMPARTC-131,12413005,RAMPARTC,Bug,false,Open,,2009-01-22 16:23:35,
RAMPARTC-130,12412164,RAMPARTC,Bug,false,Resolved,Fixed,2009-01-12 04:27:25,2009-04-20 10:39:02
RAMPARTC-129,12412158,RAMPARTC,Bug,false,Resolved,Fixed,2009-01-12 02:31:41,2009-01-12 14:18:16
RAMPARTC-128,12409242,RAMPARTC,Bug,false,Open,,2008-11-26 03:38:59,
RAMPARTC-127,12406042,RAMPARTC,Bug,false,Resolved,Fixed,2008-10-08 19:26:06,2008-10-13 12:43:12
RAMPARTC-126,12406005,RAMPARTC,Bug,false,Open,,2008-10-08 11:21:38,
RAMPARTC-125,12403189,RAMPARTC,Bug,false,Resolved,Fixed,2008-08-27 22:50:44,2008-08-28 04:34:20
RAMPARTC-124,12402847,RAMPARTC,Bug,false,Open,,2008-08-22 06:59:08,
RAMPARTC-123,12401893,RAMPARTC,New Feature,false,Open,,2008-08-07 12:48:58,
RAMPARTC-122,12401892,RAMPARTC,New Feature,false,Open,,2008-08-07 12:47:52,
RAMPARTC-121,12401890,RAMPARTC,New Feature,false,Open,,2008-08-07 12:45:32,
RAMPARTC-120,12401889,RAMPARTC,New Feature,false,Open,,2008-08-07 12:44:10,
RAMPARTC-119,12401888,RAMPARTC,New Feature,false,Open,,2008-08-07 12:42:56,
RAMPARTC-118,12400657,RAMPARTC,Bug,false,Closed,Fixed,2008-07-21 13:41:34,2008-08-26 04:31:55
RAMPARTC-117,12399964,RAMPARTC,Improvement,false,Open,,2008-07-09 21:37:23,
RAMPARTC-116,12399957,RAMPARTC,Bug,false,Open,,2008-07-09 20:40:05,
RAMPARTC-115,12399814,RAMPARTC,Bug,false,Closed,Fixed,2008-07-08 13:13:56,2008-07-08 13:23:27
RAMPARTC-114,12399773,RAMPARTC,New Feature,false,Resolved,Fixed,2008-07-08 03:02:50,2008-10-03 09:34:51
RAMPARTC-113,12399705,RAMPARTC,Improvement,false,Resolved,Fixed,2008-07-07 09:54:20,2008-10-03 09:33:55
RAMPARTC-112,12398889,RAMPARTC,Improvement,false,Resolved,Fixed,2008-06-24 05:34:47,2009-04-20 10:32:59
RAMPARTC-111,12397755,RAMPARTC,Bug,false,Closed,Fixed,2008-06-08 04:44:36,2008-06-10 08:34:41
RAMPARTC-110,12397681,RAMPARTC,Bug,false,Resolved,Fixed,2008-06-06 14:02:30,2009-04-20 10:31:27
RAMPARTC-109,12397619,RAMPARTC,Bug,false,Resolved,Fixed,2008-06-05 20:28:07,2008-06-06 10:11:22
RAMPARTC-108,12397456,RAMPARTC,New Feature,false,Open,,2008-06-04 08:59:43,
RAMPARTC-107,12397140,RAMPARTC,Bug,false,Resolved,Fixed,2008-05-30 06:36:12,2008-05-30 08:05:16
RAMPARTC-106,12397139,RAMPARTC,Bug,false,Resolved,Fixed,2008-05-30 06:29:44,2008-05-30 09:19:53
RAMPARTC-105,12397137,RAMPARTC,Bug,false,Resolved,Fixed,2008-05-30 06:24:33,2008-05-30 09:23:20
RAMPARTC-104,12396850,RAMPARTC,Improvement,false,Resolved,Fixed,2008-05-27 06:54:57,2008-05-27 07:56:01
RAMPARTC-103,12396849,RAMPARTC,Improvement,false,Resolved,Fixed,2008-05-27 06:50:02,2008-05-27 07:57:29
RAMPARTC-102,12396848,RAMPARTC,Bug,false,Resolved,Fixed,2008-05-27 06:48:36,2008-05-27 07:55:50
RAMPARTC-101,12396076,RAMPARTC,Improvement,false,Resolved,Fixed,2008-05-15 06:21:06,2008-05-15 08:54:04
RAMPARTC-100,12395880,RAMPARTC,New Feature,false,Open,,2008-05-13 04:02:53,
RAMPARTC-99,12395853,RAMPARTC,Improvement,false,Open,,2008-05-12 18:55:13,
RAMPARTC-98,12395810,RAMPARTC,Improvement,false,Resolved,Fixed,2008-05-12 05:56:29,2008-05-30 09:24:34
RAMPARTC-97,12395681,RAMPARTC,Bug,false,Resolved,Fixed,2008-05-09 03:50:52,2008-05-26 06:13:19
RAMPARTC-96,12395321,RAMPARTC,Bug,false,Open,,2008-05-05 14:15:22,
RAMPARTC-95,12395184,RAMPARTC,New Feature,false,Open,,2008-05-02 09:35:05,
RAMPARTC-94,12395175,RAMPARTC,Bug,false,Resolved,Fixed,2008-05-02 02:56:54,2008-05-26 06:15:29
RAMPARTC-93,12394965,RAMPARTC,Improvement,false,Closed,Fixed,2008-04-29 07:46:18,2008-05-02 09:27:11
RAMPARTC-92,12394957,RAMPARTC,Bug,false,Open,,2008-04-29 05:18:17,
RAMPARTC-91,12394955,RAMPARTC,Bug,false,Resolved,Fixed,2008-04-29 05:14:33,2008-05-15 09:03:01
RAMPARTC-90,12394892,RAMPARTC,Bug,false,Closed,Fixed,2008-04-28 04:28:09,2008-04-28 07:23:58
RAMPARTC-89,12394277,RAMPARTC,Bug,false,Closed,Fixed,2008-04-18 05:22:43,2008-04-18 05:56:50
RAMPARTC-88,12393145,RAMPARTC,Bug,false,Resolved,Fixed,2008-04-04 18:12:06,2008-04-12 04:31:38
RAMPARTC-87,12393143,RAMPARTC,Bug,false,Resolved,Duplicate,2008-04-04 18:00:22,2008-04-05 13:05:30
RAMPARTC-86,12393141,RAMPARTC,Bug,false,Resolved,Fixed,2008-04-04 17:53:55,2008-04-05 12:11:56
RAMPARTC-85,12393040,RAMPARTC,Bug,false,Resolved,Fixed,2008-04-03 16:37:44,2008-04-05 12:13:36
RAMPARTC-84,12392904,RAMPARTC,Bug,false,Resolved,Fixed,2008-04-02 08:10:56,2008-04-03 11:43:02
RAMPARTC-83,12392843,RAMPARTC,Improvement,false,Resolved,Fixed,2008-04-01 13:56:32,2009-04-20 10:29:48
RAMPARTC-82,12392818,RAMPARTC,Bug,false,Closed,Fixed,2008-04-01 09:19:21,2008-04-12 04:11:19
RAMPARTC-81,12392817,RAMPARTC,Bug,false,Resolved,Fixed,2008-04-01 09:14:26,2008-04-02 04:39:49
RAMPARTC-80,12390642,RAMPARTC,Improvement,false,Closed,Duplicate,2008-03-10 10:37:56,2008-03-10 11:31:16
RAMPARTC-79,12390505,RAMPARTC,Bug,false,Resolved,Fixed,2008-03-07 23:40:56,2008-03-10 10:03:22
