Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
DOXIA-633,13420152,DOXIA,Task,false,Open,,2021-12-31 12:49:09,
DOXIA-632,13420089,DOXIA,Task,false,Open,,2021-12-30 23:15:50,
DOXIA-631,13419926,DOXIA,Task,false,Closed,Fixed,2021-12-29 20:26:15,2021-12-29 21:05:35
DOXIA-630,13419925,DOXIA,Task,false,Closed,Fixed,2021-12-29 20:24:35,2021-12-30 20:05:58
DOXIA-629,13414110,DOXIA,Task,false,Closed,Fixed,2021-11-27 16:05:06,2021-11-27 16:11:22
DOXIA-628,13414109,DOXIA,Task,false,Closed,Fixed,2021-11-27 16:04:40,2021-11-27 16:10:58
DOXIA-627,13414106,DOXIA,Task,false,Closed,Fixed,2021-11-27 15:40:51,2021-11-27 15:55:41
DOXIA-626,13414105,DOXIA,Task,false,Closed,Fixed,2021-11-27 15:40:15,2021-11-27 15:55:13
DOXIA-625,13414104,DOXIA,Task,false,Closed,Fixed,2021-11-27 15:40:01,2021-11-27 15:54:54
DOXIA-624,13414103,DOXIA,Task,false,Closed,Fixed,2021-11-27 15:39:49,2021-11-27 15:54:24
DOXIA-623,13414102,DOXIA,Task,false,Closed,Fixed,2021-11-27 15:39:35,2021-11-27 15:54:04
DOXIA-622,13414101,DOXIA,Task,false,Closed,Fixed,2021-11-27 15:39:15,2021-11-27 15:53:47
DOXIA-621,13414100,DOXIA,Task,false,Closed,Fixed,2021-11-27 15:38:54,2021-11-27 15:52:48
DOXIA-620,13385726,DOXIA,Task,false,Closed,Fixed,2021-06-24 22:22:43,2021-11-27 16:02:26
DOXIA-619,13361030,DOXIA,Bug,false,Open,,2021-02-25 18:49:46,
DOXIA-618,13350540,DOXIA,Task,false,Closed,Fixed,2021-01-05 22:43:07,2021-06-24 17:40:09
DOXIA-617,13348926,DOXIA,Improvement,false,Open,,2021-01-04 11:43:19,
DOXIA-616,13342870,DOXIA,Improvement,false,Closed,Fixed,2020-11-26 18:34:49,2021-01-02 21:35:40
DOXIA-615,13334853,DOXIA,Dependency upgrade,false,Closed,Fixed,2020-10-11 07:53:01,2021-05-30 20:39:34
DOXIA-614,13313750,DOXIA,Improvement,false,Closed,Fixed,2020-06-27 12:05:21,2021-05-30 16:18:12
DOXIA-613,13312047,DOXIA,Dependency upgrade,false,Open,,2020-06-17 20:28:14,
DOXIA-612,13311971,DOXIA,Dependency upgrade,false,Closed,Fixed,2020-06-17 14:11:55,2020-06-17 20:38:40
DOXIA-610,13310717,DOXIA,Dependency upgrade,false,Closed,Fixed,2020-06-10 17:52:53,2020-08-20 07:45:39
DOXIA-609,13304539,DOXIA,Bug,false,Closed,Fixed,2020-05-13 07:02:35,2021-05-28 19:12:24
DOXIA-608,13300557,DOXIA,Task,false,Closed,Fixed,2020-04-23 12:45:41,2020-08-19 20:47:30
DOXIA-607,13288474,DOXIA,Improvement,false,Closed,Fixed,2020-03-01 00:36:38,2020-03-01 12:58:23
DOXIA-606,13285198,DOXIA,Improvement,false,Closed,Fixed,2020-02-13 21:34:45,2021-02-28 22:55:47
