Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
WOOKIE-433,12843834,WOOKIE,Improvement,false,Resolved,Fixed,2015-07-09 11:09:21,2021-06-07 08:56:16
WOOKIE-432,12827103,WOOKIE,Bug,false,Closed,,2015-05-05 00:26:48,
WOOKIE-431,12756691,WOOKIE,Bug,false,Resolved,Fixed,2014-11-20 12:40:17,2019-05-18 13:32:20
WOOKIE-430,12708812,WOOKIE,Task,false,Closed,,2014-04-16 15:46:08,
WOOKIE-429,12698889,WOOKIE,New Feature,false,Reviewable,,2014-03-05 15:30:28,
WOOKIE-428,12698624,WOOKIE,Improvement,false,Resolved,Fixed,2014-03-04 13:48:10,2019-05-18 13:36:14
WOOKIE-427,12698613,WOOKIE,Improvement,false,Closed,,2014-03-04 11:33:52,
WOOKIE-426,12698612,WOOKIE,Improvement,false,Resolved,Fixed,2014-03-04 11:32:00,2019-05-18 13:36:49
WOOKIE-425,12694452,WOOKIE,Task,false,Resolved,Done,2014-02-11 09:46:26,2014-05-15 10:08:52
WOOKIE-424,12687449,WOOKIE,Bug,false,Resolved,Fixed,2014-01-06 15:06:30,2014-02-10 14:38:45
WOOKIE-423,12681383,WOOKIE,Bug,false,Resolved,Fixed,2013-11-26 20:25:18,2013-12-16 18:19:20
WOOKIE-422,12677980,WOOKIE,Task,false,Closed,,2013-11-07 11:48:25,
WOOKIE-421,12677331,WOOKIE,Task,false,Resolved,Fixed,2013-11-04 09:59:11,2019-05-18 13:34:47
WOOKIE-420,12668775,WOOKIE,Bug,false,Resolved,Fixed,2013-09-16 14:06:33,2014-02-11 09:45:08
WOOKIE-419,12666303,WOOKIE,Bug,false,Reviewable,,2013-08-30 11:30:13,
WOOKIE-418,12666302,WOOKIE,Task,false,Resolved,Fixed,2013-08-30 11:27:57,2014-02-10 14:24:10
WOOKIE-417,12665485,WOOKIE,Bug,false,In Progress,,2013-08-26 10:42:02,
WOOKIE-416,12660679,WOOKIE,Bug,false,Resolved,Fixed,2013-07-30 15:18:04,2013-08-01 14:11:51
WOOKIE-415,12645837,WOOKIE,Improvement,false,Resolved,Fixed,2013-05-02 17:09:20,2013-07-30 15:16:39
WOOKIE-414,12645813,WOOKIE,Improvement,false,Closed,,2013-05-02 14:23:55,
WOOKIE-413,12642710,WOOKIE,Bug,false,Reviewable,,2013-04-16 12:08:09,
WOOKIE-412,12642200,WOOKIE,Bug,false,Resolved,Fixed,2013-04-12 07:24:02,2013-07-22 10:23:10
WOOKIE-411,12640778,WOOKIE,Bug,false,Resolved,Not A Problem,2013-04-04 14:34:35,2013-06-19 08:48:58
WOOKIE-410,12638691,WOOKIE,Task,false,Patch Available,,2013-03-23 23:28:43,
WOOKIE-409,12638473,WOOKIE,Improvement,false,Blocked,,2013-03-22 09:29:57,
WOOKIE-408,12637999,WOOKIE,Improvement,false,Resolved,Fixed,2013-03-20 15:18:52,2013-07-22 10:17:59
WOOKIE-407,12636544,WOOKIE,Bug,false,Open,,2013-03-12 10:28:29,
WOOKIE-406,12636364,WOOKIE,Bug,false,Resolved,Fixed,2013-03-11 13:41:59,2013-03-26 21:58:14
WOOKIE-405,12635986,WOOKIE,Bug,false,Resolved,Fixed,2013-03-08 09:21:51,2013-03-26 23:07:57
WOOKIE-404,12635516,WOOKIE,Bug,false,Resolved,Fixed,2013-03-06 08:30:18,2013-03-22 13:10:27
WOOKIE-403,12635190,WOOKIE,Bug,false,Resolved,Fixed,2013-03-04 19:37:51,2013-03-26 23:07:57
WOOKIE-402,12635028,WOOKIE,Bug,false,Resolved,Fixed,2013-03-03 15:15:57,2013-03-26 23:07:58
WOOKIE-401,12635026,WOOKIE,Improvement,false,Resolved,Fixed,2013-03-03 14:41:41,2013-08-01 14:21:48
WOOKIE-400,12633427,WOOKIE,Improvement,false,Reviewable,,2013-02-21 17:18:13,
WOOKIE-399,12632615,WOOKIE,Bug,false,Resolved,Fixed,2013-02-15 16:48:09,2013-03-26 23:07:56
WOOKIE-398,12631236,WOOKIE,Bug,false,Resolved,Fixed,2013-02-07 11:26:42,2013-02-21 17:12:38
WOOKIE-397,12630687,WOOKIE,Improvement,false,Resolved,Fixed,2013-02-04 18:16:42,2013-03-26 23:07:57
WOOKIE-396,12630334,WOOKIE,Task,false,Resolved,Fixed,2013-02-01 09:21:52,2013-06-19 09:02:53
WOOKIE-395,12630333,WOOKIE,Task,false,Resolved,Fixed,2013-02-01 09:20:35,2013-02-15 16:42:28
WOOKIE-394,12627732,WOOKIE,Task,false,Resolved,Fixed,2013-01-15 20:50:48,2013-02-21 17:12:25
WOOKIE-393,12626787,WOOKIE,Task,false,Resolved,Fixed,2013-01-09 15:59:13,2013-03-05 07:55:22
WOOKIE-392,12617182,WOOKIE,Improvement,false,Closed,,2012-11-21 21:15:37,
WOOKIE-391,12614016,WOOKIE,Bug,false,Resolved,Fixed,2012-10-30 11:37:03,2013-01-15 11:58:00
WOOKIE-390,12613560,WOOKIE,Improvement,false,Resolved,Fixed,2012-10-25 20:28:19,2019-05-18 13:35:01
WOOKIE-389,12612410,WOOKIE,Improvement,false,Blocked,,2012-10-18 12:03:33,
WOOKIE-388,12612379,WOOKIE,Improvement,false,Reviewable,,2012-10-18 07:42:38,
WOOKIE-387,12612292,WOOKIE,Bug,false,Resolved,Fixed,2012-10-17 19:30:25,2013-03-26 23:07:57
WOOKIE-386,12611509,WOOKIE,Bug,false,Resolved,Fixed,2012-10-12 11:57:27,2013-03-26 23:07:57
WOOKIE-385,12610803,WOOKIE,Improvement,false,Resolved,Fixed,2012-10-08 09:04:13,2013-01-15 20:31:59
WOOKIE-384,12610802,WOOKIE,Bug,false,Resolved,Fixed,2012-10-08 08:52:50,2012-11-08 10:12:06
WOOKIE-383,12610751,WOOKIE,Bug,false,Resolved,Fixed,2012-10-07 12:33:53,2012-10-18 08:57:31
WOOKIE-382,12610699,WOOKIE,Bug,false,Resolved,Fixed,2012-10-06 10:14:32,2013-03-26 23:07:57
WOOKIE-381,12610204,WOOKIE,Bug,false,Resolved,Fixed,2012-10-04 08:04:51,2012-11-08 09:42:52
WOOKIE-380,12609389,WOOKIE,Bug,false,Resolved,Fixed,2012-09-27 13:15:54,2012-10-15 07:32:20
WOOKIE-379,12608202,WOOKIE,Bug,false,Resolved,Fixed,2012-09-19 07:36:37,2013-01-15 12:47:01
WOOKIE-378,12607609,WOOKIE,Improvement,false,Resolved,Fixed,2012-09-14 11:16:45,2013-01-15 12:26:01
