Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
SSHD-1235,13419476,SSHD,Bug,false,Closed,Not A Problem,2021-12-27 03:44:55,2022-01-03 16:37:03
SSHD-1234,13419150,SSHD,Improvement,false,Open,,2021-12-23 07:02:32,
SSHD-1233,13419149,SSHD,Improvement,false,Resolved,Fixed,2021-12-23 06:57:47,2021-12-23 17:15:58
SSHD-1232,13415214,SSHD,Improvement,false,Open,,2021-12-03 08:24:06,
SSHD-1231,13414908,SSHD,Bug,false,Resolved,Fixed,2021-12-01 23:08:11,2021-12-20 12:42:29
SSHD-1230,13413854,SSHD,Bug,false,Resolved,Fixed,2021-11-25 12:45:39,2021-11-25 22:37:50
SSHD-1229,13413411,SSHD,Bug,false,Open,,2021-11-23 14:26:37,
SSHD-1228,13413154,SSHD,Bug,false,Resolved,Fixed,2021-11-22 12:04:31,2021-11-22 14:54:55
SSHD-1227,13412511,SSHD,Question,false,Resolved,Information Provided,2021-11-18 11:10:51,2021-11-19 03:12:16
SSHD-1226,13411716,SSHD,Improvement,false,Resolved,Fixed,2021-11-15 07:17:55,2021-11-20 06:37:45
SSHD-1225,13411640,SSHD,Bug,false,Resolved,Fixed,2021-11-13 21:23:01,2021-11-29 12:36:12
SSHD-1224,13411216,SSHD,Improvement,false,Open,,2021-11-11 07:37:05,
SSHD-1223,13410732,SSHD,Bug,false,Closed,Not A Problem,2021-11-09 02:13:55,2021-11-11 07:23:18
SSHD-1222,13410579,SSHD,Improvement,false,Closed,Information Provided,2021-11-08 09:45:29,2021-11-08 13:43:42
SSHD-1221,13409942,SSHD,Improvement,false,Resolved,Fixed,2021-11-03 21:32:33,2021-11-08 17:35:12
SSHD-1220,13409103,SSHD,Improvement,false,Resolved,Fixed,2021-10-29 11:12:25,2021-11-02 06:46:08
SSHD-1219,13408068,SSHD,Bug,false,Resolved,Fixed,2021-10-23 16:43:25,2021-10-23 23:07:54
SSHD-1218,13408066,SSHD,Bug,false,Resolved,Fixed,2021-10-23 16:14:23,2021-10-23 23:10:46
SSHD-1217,13406807,SSHD,Improvement,false,Resolved,Fixed,2021-10-15 13:42:02,2021-10-28 13:51:31
SSHD-1216,13404039,SSHD,Improvement,false,Resolved,Fixed,2021-09-29 10:03:48,2021-10-16 19:54:13
SSHD-1215,13402498,SSHD,Bug,false,Resolved,Fixed,2021-09-21 15:14:28,2021-10-14 20:06:01
SSHD-1214,13401661,SSHD,Bug,false,Resolved,Information Provided,2021-09-16 12:52:05,2021-10-16 20:09:12
SSHD-1213,13401319,SSHD,Bug,false,Resolved,Fixed,2021-09-15 09:04:44,2021-09-16 16:02:26
SSHD-1212,13398021,SSHD,Question,false,Closed,Fixed,2021-08-29 14:01:05,2021-09-01 19:11:24
SSHD-1211,13396913,SSHD,Bug,false,Resolved,Not A Problem,2021-08-24 11:03:38,2021-08-25 17:26:00
SSHD-1210,13396298,SSHD,Bug,false,Closed,Duplicate,2021-08-20 08:19:31,2021-08-21 07:28:07
SSHD-1209,13396048,SSHD,Bug,false,Open,,2021-08-19 07:22:24,
SSHD-1208,13395600,SSHD,Bug,false,Resolved,Fixed,2021-08-17 03:56:16,2021-08-19 17:27:02
SSHD-1207,13393535,SSHD,Bug,false,Open,,2021-08-04 17:02:16,
SSHD-1206,13393066,SSHD,Bug,false,Closed,Fixed,2021-08-02 12:24:27,2021-08-02 13:39:37
SSHD-1205,13392938,SSHD,Bug,false,Closed,Invalid,2021-08-01 12:55:57,2021-08-01 13:40:20
SSHD-1204,13381223,SSHD,Bug,false,Resolved,Workaround,2021-05-31 07:27:34,2021-08-01 13:44:18
SSHD-1203,13392747,SSHD,Bug,false,Closed,Information Provided,2021-07-30 11:47:05,2021-07-30 15:50:51
SSHD-1202,13392680,SSHD,Improvement,false,Resolved,Fixed,2021-07-30 07:23:27,2021-08-13 07:32:46
SSHD-1201,13392096,SSHD,Bug,false,Resolved,Not A Problem,2021-07-27 11:04:41,2021-07-27 15:48:35
SSHD-1200,13391485,SSHD,Bug,false,Resolved,Duplicate,2021-07-23 06:25:44,2021-07-23 08:43:36
SSHD-1199,13390736,SSHD,Question,false,Resolved,Information Provided,2021-07-19 15:12:21,2021-07-28 07:34:15
SSHD-1198,13390599,SSHD,Question,false,Resolved,Information Provided,2021-07-19 04:33:19,2021-08-02 16:57:55
SSHD-1197,13389075,SSHD,Bug,false,Resolved,Fixed,2021-07-12 09:38:45,2021-07-15 10:06:20
SSHD-1196,13389040,SSHD,Improvement,false,Resolved,Fixed,2021-07-12 08:21:18,2021-08-06 04:13:40
SSHD-1195,13388897,SSHD,Bug,false,Reopened,,2021-07-11 18:23:01,
SSHD-1194,13388882,SSHD,Question,false,Resolved,Information Provided,2021-07-11 13:49:41,2021-07-13 15:43:37
SSHD-1193,13388875,SSHD,Improvement,false,Resolved,Fixed,2021-07-11 12:08:36,2021-07-11 16:40:57
SSHD-1192,13388736,SSHD,Question,false,Resolved,Information Provided,2021-07-09 19:54:29,2021-08-02 17:03:49
SSHD-1191,13388405,SSHD,Bug,false,Resolved,Fixed,2021-07-08 13:45:45,2021-07-11 22:32:50
SSHD-1190,13388235,SSHD,Question,false,Closed,Fixed,2021-07-07 18:49:48,2021-07-07 21:22:42
SSHD-1189,13388175,SSHD,Question,false,Resolved,Information Provided,2021-07-07 12:54:58,2021-07-29 17:16:02
SSHD-1188,13388151,SSHD,Bug,false,Resolved,Fixed,2021-07-07 10:06:50,2021-07-29 17:15:11
SSHD-1187,13387631,SSHD,Question,false,Resolved,Abandoned,2021-07-05 05:07:05,2021-07-30 19:43:45
SSHD-1186,13386094,SSHD,Question,false,Resolved,Information Provided,2021-06-27 13:57:45,2021-07-30 20:04:44
SSHD-1185,13386092,SSHD,Question,false,Resolved,Information Provided,2021-06-27 13:19:28,2021-11-20 06:54:41
SSHD-1184,13385600,SSHD,Bug,false,Closed,Fixed,2021-06-24 11:05:43,2021-06-24 11:46:38
SSHD-1183,13384093,SSHD,Bug,false,Resolved,Not A Bug,2021-06-16 07:57:13,2021-08-02 17:06:56
SSHD-1182,13383864,SSHD,Bug,false,Resolved,Fixed,2021-06-15 06:32:54,2021-07-08 06:47:24
SSHD-1181,13382903,SSHD,Bug,false,Resolved,Fixed,2021-06-09 09:32:57,2021-06-14 07:03:53
SSHD-1180,13382479,SSHD,Bug,false,Resolved,Not A Problem,2021-06-07 13:13:10,2021-08-02 17:11:19
SSHD-1179,13382478,SSHD,Bug,false,Open,,2021-06-07 13:05:39,
SSHD-1178,13382045,SSHD,Question,false,Resolved,Not A Problem,2021-06-04 03:50:46,2021-06-14 07:38:51
SSHD-1177,13381776,SSHD,Question,false,Closed,Information Provided,2021-06-02 19:36:42,2021-06-03 20:29:23
SSHD-1176,13381286,SSHD,Question,false,Closed,Fixed,2021-05-31 12:36:12,2021-05-31 17:45:06
SSHD-1175,13381082,SSHD,Bug,false,Closed,Duplicate,2021-05-29 06:55:50,2021-06-16 19:52:18
SSHD-1174,13381081,SSHD,Bug,false,Open,,2021-05-29 06:54:48,
SSHD-1173,13380978,SSHD,Question,false,Open,,2021-05-28 12:39:54,
SSHD-1172,13379337,SSHD,Bug,false,Resolved,Fixed,2021-05-19 17:53:14,2021-05-26 20:28:44
SSHD-1171,13379335,SSHD,Improvement,false,Resolved,Fixed,2021-05-19 17:50:18,2021-05-26 20:30:08
SSHD-1170,13379107,SSHD,Improvement,false,Open,,2021-05-18 17:26:15,
SSHD-1169,13379081,SSHD,Improvement,false,Open,,2021-05-18 15:01:22,
SSHD-1168,13378964,SSHD,Improvement,false,Resolved,Fixed,2021-05-18 07:07:36,2021-05-26 20:29:30
SSHD-1167,13378962,SSHD,Improvement,false,Open,,2021-05-18 07:05:13,
SSHD-1166,13378881,SSHD,New Feature,false,Resolved,Fixed,2021-05-17 20:32:09,2021-07-17 17:23:52
SSHD-1165,13378843,SSHD,Question,false,Resolved,Information Provided,2021-05-17 15:25:07,2021-08-02 17:15:06
SSHD-1164,13378510,SSHD,New Feature,false,Resolved,Fixed,2021-05-14 19:21:26,2021-05-29 19:27:35
SSHD-1163,13378082,SSHD,Bug,false,Resolved,Fixed,2021-05-12 11:54:16,2021-05-29 21:55:54
SSHD-1162,13377790,SSHD,Task,false,Resolved,Fixed,2021-05-11 07:28:34,2021-05-19 13:05:25
SSHD-1161,13377709,SSHD,New Feature,false,Open,,2021-05-11 00:46:40,
SSHD-1160,13376698,SSHD,Bug,false,Open,,2021-05-05 03:53:22,
SSHD-1159,13376309,SSHD,Bug,false,Open,,2021-05-02 23:28:25,
SSHD-1158,13376197,SSHD,Bug,false,Resolved,Fixed,2021-05-01 08:52:42,2021-05-08 16:23:14
SSHD-1157,13374943,SSHD,Question,false,Resolved,Information Provided,2021-04-25 19:48:47,2021-07-29 17:16:25
SSHD-1156,13373866,SSHD,New Feature,false,Open,,2021-04-20 14:22:58,
SSHD-1155,13372019,SSHD,Question,false,Resolved,Information Provided,2021-04-13 11:30:16,2021-04-15 10:56:50
SSHD-1154,13370329,SSHD,Bug,false,Resolved,Duplicate,2021-04-08 09:26:26,2021-04-09 07:01:31
SSHD-1153,13368450,SSHD,Question,false,Closed,Fixed,2021-03-29 18:25:40,2021-04-19 06:23:16
SSHD-1152,13368333,SSHD,Bug,false,Resolved,Fixed,2021-03-29 09:30:13,2021-03-29 11:32:21
SSHD-1151,13368210,SSHD,Question,false,Resolved,Information Provided,2021-03-28 14:45:40,2021-03-28 16:39:34
SSHD-1150,13367549,SSHD,Improvement,false,Resolved,Won't Fix,2021-03-25 11:26:34,2021-03-27 06:30:02
SSHD-1149,13367548,SSHD,Wish,false,Closed,Won't Fix,2021-03-25 11:24:19,2021-04-02 06:34:05
SSHD-1148,13366590,SSHD,Question,false,Resolved,Fixed,2021-03-21 16:41:05,2021-03-23 07:50:29
SSHD-1147,13366348,SSHD,Wish,false,Closed,Fixed,2021-03-19 13:19:23,2021-03-25 09:31:20
SSHD-1146,13365766,SSHD,Bug,false,Resolved,Fixed,2021-03-17 09:22:08,2021-03-17 12:56:04
SSHD-1145,13365759,SSHD,Improvement,false,Resolved,Fixed,2021-03-17 09:00:33,2021-05-10 14:55:13
SSHD-1144,13365455,SSHD,Bug,false,Closed,Abandoned,2021-03-16 09:19:12,2021-11-20 06:56:32
