Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
DIRECTMEMORY-139,12708869,DIRECTMEMORY,Bug,false,Open,,2014-04-16 18:42:48,
DIRECTMEMORY-138,12708795,DIRECTMEMORY,Task,false,Closed,Fixed,2014-04-16 15:29:43,2014-06-23 23:31:06
DIRECTMEMORY-137,12688937,DIRECTMEMORY,Bug,false,Open,,2014-01-15 04:47:50,
DIRECTMEMORY-136,12681305,DIRECTMEMORY,Bug,false,Closed,Fixed,2013-11-26 18:01:48,2013-11-26 22:03:59
DIRECTMEMORY-135,12677109,DIRECTMEMORY,Improvement,false,Open,,2013-11-01 17:07:01,
DIRECTMEMORY-134,12669219,DIRECTMEMORY,Wish,false,Open,,2013-09-18 09:23:01,
DIRECTMEMORY-133,12660571,DIRECTMEMORY,Bug,false,Closed,Fixed,2013-07-30 06:31:41,2013-08-12 09:49:27
DIRECTMEMORY-132,12659738,DIRECTMEMORY,Bug,false,Resolved,Fixed,2013-07-25 08:19:57,2013-07-25 09:51:44
DIRECTMEMORY-131,12656860,DIRECTMEMORY,New Feature,false,Resolved,Fixed,2013-07-09 13:18:46,2013-07-10 11:35:34
DIRECTMEMORY-130,12656834,DIRECTMEMORY,Bug,false,Resolved,Fixed,2013-07-09 10:05:06,2013-07-09 10:17:41
DIRECTMEMORY-129,12656824,DIRECTMEMORY,Bug,false,Resolved,Fixed,2013-07-09 09:19:51,2013-07-09 10:17:29
DIRECTMEMORY-128,12656823,DIRECTMEMORY,Bug,false,Resolved,Fixed,2013-07-09 09:10:04,2013-07-09 09:49:24
DIRECTMEMORY-127,12654725,DIRECTMEMORY,Bug,false,Closed,Fixed,2013-06-25 13:26:50,2013-06-27 10:13:21
DIRECTMEMORY-126,12654328,DIRECTMEMORY,Bug,false,Closed,Fixed,2013-06-22 12:14:17,2013-06-22 13:36:05
DIRECTMEMORY-125,12631212,DIRECTMEMORY,Improvement,false,Closed,Fixed,2013-02-07 08:02:56,2013-09-12 05:03:46
DIRECTMEMORY-124,12631060,DIRECTMEMORY,Improvement,false,Closed,Fixed,2013-02-06 13:40:52,2013-09-12 05:04:13
DIRECTMEMORY-123,12627162,DIRECTMEMORY,Task,false,Resolved,Fixed,2013-01-11 12:02:09,2013-01-11 12:03:03
DIRECTMEMORY-122,12625258,DIRECTMEMORY,Improvement,false,In Progress,,2012-12-26 13:28:50,
DIRECTMEMORY-121,12625257,DIRECTMEMORY,Improvement,false,Resolved,Fixed,2012-12-26 13:27:55,2012-12-26 16:47:47
DIRECTMEMORY-120,12624192,DIRECTMEMORY,Bug,false,Closed,Fixed,2012-12-16 15:36:04,2012-12-16 15:43:46
DIRECTMEMORY-119,12624191,DIRECTMEMORY,Improvement,false,Closed,Fixed,2012-12-16 15:32:31,2012-12-16 15:44:51
DIRECTMEMORY-118,12623978,DIRECTMEMORY,Bug,false,Resolved,Fixed,2012-12-14 14:26:35,2012-12-14 17:32:28
DIRECTMEMORY-117,12614362,DIRECTMEMORY,Task,false,Resolved,Fixed,2012-11-01 13:36:53,2012-11-05 05:11:51
DIRECTMEMORY-116,12614360,DIRECTMEMORY,Task,false,In Progress,,2012-11-01 13:29:07,
DIRECTMEMORY-115,12614358,DIRECTMEMORY,New Feature,false,Open,,2012-11-01 13:28:30,
DIRECTMEMORY-114,12614357,DIRECTMEMORY,New Feature,false,Open,,2012-11-01 13:28:20,
DIRECTMEMORY-113,12614356,DIRECTMEMORY,New Feature,false,In Progress,,2012-11-01 13:28:03,
DIRECTMEMORY-112,12614355,DIRECTMEMORY,New Feature,false,Open,,2012-11-01 13:27:45,
DIRECTMEMORY-111,12614354,DIRECTMEMORY,New Feature,false,Open,,2012-11-01 13:27:15,
DIRECTMEMORY-110,12614353,DIRECTMEMORY,Task,false,Open,,2012-11-01 13:26:17,
DIRECTMEMORY-109,12614352,DIRECTMEMORY,Task,false,Open,,2012-11-01 13:25:36,
DIRECTMEMORY-108,12614351,DIRECTMEMORY,Task,false,Open,,2012-11-01 13:25:23,
DIRECTMEMORY-107,12614350,DIRECTMEMORY,Task,false,In Progress,,2012-11-01 13:24:52,
DIRECTMEMORY-106,12614349,DIRECTMEMORY,Task,false,In Progress,,2012-11-01 13:24:30,
DIRECTMEMORY-105,12614272,DIRECTMEMORY,Bug,false,Resolved,Fixed,2012-10-31 20:52:16,2012-10-31 20:56:58
DIRECTMEMORY-104,12610072,DIRECTMEMORY,Improvement,false,Closed,Fixed,2012-10-03 13:42:08,2012-10-03 19:49:05
DIRECTMEMORY-103,12609686,DIRECTMEMORY,Bug,false,Resolved,Fixed,2012-09-30 13:30:23,2012-10-01 13:51:42
DIRECTMEMORY-102,12609683,DIRECTMEMORY,New Feature,false,Closed,Fixed,2012-09-30 11:46:18,2012-10-01 21:01:48
DIRECTMEMORY-101,12609637,DIRECTMEMORY,Bug,false,Closed,Fixed,2012-09-29 06:54:58,2012-10-02 20:46:51
DIRECTMEMORY-100,12608034,DIRECTMEMORY,Bug,false,Open,,2012-09-18 09:37:25,
DIRECTMEMORY-99,12601628,DIRECTMEMORY,Bug,false,Resolved,Fixed,2012-08-06 21:56:17,2012-08-06 21:58:56
DIRECTMEMORY-98,12599888,DIRECTMEMORY,New Feature,false,Open,,2012-07-23 19:21:39,
DIRECTMEMORY-97,12599887,DIRECTMEMORY,New Feature,false,Resolved,Fixed,2012-07-23 19:14:20,2012-08-08 20:55:02
DIRECTMEMORY-96,12599886,DIRECTMEMORY,New Feature,false,Open,,2012-07-23 19:12:50,
DIRECTMEMORY-95,12597134,DIRECTMEMORY,Improvement,false,Open,,2012-07-03 11:06:55,
DIRECTMEMORY-94,12595603,DIRECTMEMORY,Bug,false,Resolved,Fixed,2012-06-22 15:51:17,2012-06-23 08:11:56
DIRECTMEMORY-93,12595602,DIRECTMEMORY,Bug,false,Resolved,Fixed,2012-06-22 15:50:36,2012-06-23 08:12:22
DIRECTMEMORY-92,12595222,DIRECTMEMORY,New Feature,false,Open,,2012-06-20 07:10:06,
DIRECTMEMORY-91,12595130,DIRECTMEMORY,Improvement,false,Resolved,Fixed,2012-06-19 15:27:45,2012-06-19 16:50:33
DIRECTMEMORY-90,12595127,DIRECTMEMORY,Improvement,false,Resolved,Fixed,2012-06-19 14:51:45,2012-06-19 16:50:18
DIRECTMEMORY-89,12560333,DIRECTMEMORY,Improvement,false,Resolved,Fixed,2012-06-12 11:45:32,2012-06-13 08:56:26
DIRECTMEMORY-88,12558492,DIRECTMEMORY,Bug,false,Closed,Fixed,2012-05-29 20:45:37,2012-06-12 16:38:25
DIRECTMEMORY-87,12558370,DIRECTMEMORY,Bug,false,Closed,Fixed,2012-05-28 22:28:42,2012-06-12 14:58:18
DIRECTMEMORY-86,12558210,DIRECTMEMORY,Bug,false,Closed,Fixed,2012-05-25 22:24:16,2012-05-25 22:32:33
DIRECTMEMORY-85,12558184,DIRECTMEMORY,Bug,false,Closed,Fixed,2012-05-25 20:10:19,2012-05-25 22:30:38
DIRECTMEMORY-84,12558087,DIRECTMEMORY,Bug,false,Closed,Not A Problem,2012-05-25 12:34:41,2012-05-26 21:14:26
DIRECTMEMORY-83,12556748,DIRECTMEMORY,Bug,false,Open,,2012-05-21 20:33:53,
DIRECTMEMORY-82,12556744,DIRECTMEMORY,Bug,false,Resolved,Fixed,2012-05-21 20:19:26,2012-11-05 21:59:58
DIRECTMEMORY-81,12556737,DIRECTMEMORY,Bug,false,Closed,Fixed,2012-05-21 19:52:32,2012-05-22 22:40:08
DIRECTMEMORY-80,12555430,DIRECTMEMORY,Improvement,false,Closed,Fixed,2012-05-15 11:14:11,2012-06-15 21:28:46
DIRECTMEMORY-79,12555109,DIRECTMEMORY,Improvement,false,Open,,2012-05-14 09:49:23,
DIRECTMEMORY-78,12544791,DIRECTMEMORY,Improvement,false,Resolved,Fixed,2012-03-01 14:49:25,2012-03-02 07:11:16
DIRECTMEMORY-77,12544789,DIRECTMEMORY,Improvement,false,Resolved,Fixed,2012-03-01 14:48:18,2012-03-02 10:09:10
DIRECTMEMORY-76,12544772,DIRECTMEMORY,Improvement,false,Open,,2012-03-01 11:56:10,
DIRECTMEMORY-75,12544196,DIRECTMEMORY,Improvement,false,Resolved,Fixed,2012-02-26 20:42:14,2012-02-26 20:52:46
DIRECTMEMORY-74,12544150,DIRECTMEMORY,Task,false,Open,,2012-02-26 01:43:33,
DIRECTMEMORY-73,12544144,DIRECTMEMORY,Bug,false,Resolved,Fixed,2012-02-26 00:24:52,2012-02-26 14:55:31
DIRECTMEMORY-72,12544112,DIRECTMEMORY,Improvement,false,Resolved,Fixed,2012-02-25 10:22:57,2012-02-25 10:56:23
DIRECTMEMORY-71,12543991,DIRECTMEMORY,Improvement,false,Resolved,Fixed,2012-02-24 14:05:20,2012-02-24 14:09:21
DIRECTMEMORY-70,12543974,DIRECTMEMORY,Improvement,false,Open,,2012-02-24 09:53:11,
DIRECTMEMORY-69,12543971,DIRECTMEMORY,Improvement,false,Resolved,Fixed,2012-02-24 09:46:56,2012-11-05 21:59:05
DIRECTMEMORY-68,12543758,DIRECTMEMORY,Bug,false,Resolved,Fixed,2012-02-22 22:42:33,2012-02-22 22:45:56
DIRECTMEMORY-67,12543381,DIRECTMEMORY,Improvement,false,Resolved,Fixed,2012-02-20 18:00:55,2012-02-24 09:07:25
DIRECTMEMORY-66,12543285,DIRECTMEMORY,Improvement,false,Open,,2012-02-19 23:27:37,
DIRECTMEMORY-65,12543283,DIRECTMEMORY,Wish,false,Resolved,Fixed,2012-02-19 23:21:39,2012-02-24 09:07:26
DIRECTMEMORY-64,12543280,DIRECTMEMORY,Wish,false,Resolved,Fixed,2012-02-19 22:47:06,2012-11-05 21:59:24
DIRECTMEMORY-63,12543231,DIRECTMEMORY,Improvement,false,Open,,2012-02-19 08:57:41,
DIRECTMEMORY-62,12543176,DIRECTMEMORY,New Feature,false,Resolved,Won't Fix,2012-02-18 23:06:51,2012-02-26 00:13:09
DIRECTMEMORY-61,12543174,DIRECTMEMORY,New Feature,false,Resolved,Fixed,2012-02-18 22:22:23,2012-02-26 10:40:06
DIRECTMEMORY-60,12543106,DIRECTMEMORY,New Feature,false,Resolved,Fixed,2012-02-17 22:04:02,2012-11-01 13:18:44
DIRECTMEMORY-59,12537653,DIRECTMEMORY,Bug,false,Resolved,Fixed,2012-01-07 22:53:21,2012-01-08 17:19:16
DIRECTMEMORY-58,12537595,DIRECTMEMORY,Improvement,false,Resolved,Fixed,2012-01-06 21:19:54,2012-01-06 21:22:21
DIRECTMEMORY-57,12537500,DIRECTMEMORY,Bug,false,Resolved,Fixed,2012-01-06 12:49:16,2012-11-01 12:09:00
DIRECTMEMORY-56,12537480,DIRECTMEMORY,Improvement,false,Resolved,Fixed,2012-01-06 08:55:51,2012-01-06 15:16:33
DIRECTMEMORY-55,12537420,DIRECTMEMORY,Bug,false,Resolved,Fixed,2012-01-05 21:43:56,2012-01-06 15:16:24
DIRECTMEMORY-54,12536816,DIRECTMEMORY,Bug,false,Resolved,Fixed,2012-01-02 15:25:29,2012-01-06 15:16:11
DIRECTMEMORY-53,12536758,DIRECTMEMORY,Improvement,false,Resolved,Fixed,2012-01-01 15:07:31,2012-03-02 10:08:48
DIRECTMEMORY-52,12536711,DIRECTMEMORY,Improvement,false,Open,,2011-12-31 00:48:44,
DIRECTMEMORY-51,12536705,DIRECTMEMORY,Improvement,false,Open,,2011-12-30 23:23:46,
DIRECTMEMORY-50,12536704,DIRECTMEMORY,Bug,false,Open,,2011-12-30 23:00:54,
DIRECTMEMORY-49,12536657,DIRECTMEMORY,Bug,false,Resolved,Fixed,2011-12-30 12:45:14,2012-11-05 22:00:17
DIRECTMEMORY-48,12536611,DIRECTMEMORY,Improvement,false,Resolved,Fixed,2011-12-29 19:55:01,2012-01-06 15:17:10
DIRECTMEMORY-47,12536585,DIRECTMEMORY,Bug,false,Resolved,Fixed,2011-12-29 15:54:41,2012-01-06 15:15:20
DIRECTMEMORY-46,12536577,DIRECTMEMORY,Bug,false,Resolved,Fixed,2011-12-29 12:53:59,2012-01-06 15:14:52
DIRECTMEMORY-45,12536504,DIRECTMEMORY,Task,false,Resolved,Fixed,2011-12-28 14:44:57,2012-02-24 09:07:25
DIRECTMEMORY-44,12536502,DIRECTMEMORY,Improvement,false,Open,,2011-12-28 14:31:37,
DIRECTMEMORY-43,12536501,DIRECTMEMORY,Improvement,false,Resolved,Fixed,2011-12-28 14:21:57,2012-02-23 22:38:26
DIRECTMEMORY-42,12536487,DIRECTMEMORY,Improvement,false,Resolved,Fixed,2011-12-28 09:59:05,2012-01-06 15:14:23
DIRECTMEMORY-41,12536485,DIRECTMEMORY,Improvement,false,Open,,2011-12-28 09:08:26,
DIRECTMEMORY-40,12536423,DIRECTMEMORY,Improvement,false,Resolved,Fixed,2011-12-27 15:36:47,2012-03-02 07:12:18
DIRECTMEMORY-39,12536399,DIRECTMEMORY,Improvement,false,Resolved,Fixed,2011-12-26 22:44:52,2011-12-26 23:08:09
DIRECTMEMORY-38,12534323,DIRECTMEMORY,Task,false,Resolved,Fixed,2011-12-08 09:26:11,2011-12-08 10:09:43
DIRECTMEMORY-37,12533476,DIRECTMEMORY,New Feature,false,Resolved,Fixed,2011-12-01 16:35:46,2012-02-24 09:07:26
DIRECTMEMORY-36,12531092,DIRECTMEMORY,Improvement,false,Closed,Won't Fix,2011-11-11 03:13:27,2012-06-22 05:36:05
DIRECTMEMORY-35,12531050,DIRECTMEMORY,Task,false,Open,,2011-11-10 20:59:31,
DIRECTMEMORY-34,12530896,DIRECTMEMORY,New Feature,false,Open,,2011-11-09 16:54:31,
DIRECTMEMORY-33,12530374,DIRECTMEMORY,New Feature,false,Closed,Duplicate,2011-11-04 20:03:19,2012-12-14 17:40:51
DIRECTMEMORY-32,12530370,DIRECTMEMORY,Bug,false,Closed,Invalid,2011-11-04 19:50:54,2012-11-01 10:54:19
DIRECTMEMORY-31,12530095,DIRECTMEMORY,New Feature,false,Open,,2011-11-03 18:33:37,
DIRECTMEMORY-30,12530062,DIRECTMEMORY,Bug,false,Open,,2011-11-03 14:52:57,
DIRECTMEMORY-29,12529959,DIRECTMEMORY,Test,false,Resolved,Fixed,2011-11-02 22:05:12,2012-02-24 09:07:25
DIRECTMEMORY-28,12528532,DIRECTMEMORY,Improvement,false,Resolved,Fixed,2011-10-24 17:45:28,2012-11-08 14:17:57
DIRECTMEMORY-27,12528531,DIRECTMEMORY,Improvement,false,Resolved,Fixed,2011-10-24 17:43:33,2012-02-24 09:07:26
DIRECTMEMORY-26,12528410,DIRECTMEMORY,Improvement,false,Open,,2011-10-23 08:55:50,
DIRECTMEMORY-25,12528385,DIRECTMEMORY,Task,false,Open,,2011-10-22 16:10:28,
DIRECTMEMORY-24,12527891,DIRECTMEMORY,New Feature,false,Open,,2011-10-20 08:06:24,
DIRECTMEMORY-21,12527774,DIRECTMEMORY,Improvement,false,Closed,Fixed,2011-10-19 16:19:26,2012-11-01 13:13:53
DIRECTMEMORY-20,12527662,DIRECTMEMORY,Improvement,false,Resolved,Fixed,2011-10-18 21:30:10,2012-02-24 14:15:39
DIRECTMEMORY-19,12527661,DIRECTMEMORY,Improvement,false,Resolved,Fixed,2011-10-18 21:28:19,2011-12-28 17:36:36
DIRECTMEMORY-18,12527641,DIRECTMEMORY,Bug,false,Resolved,Fixed,2011-10-18 19:17:43,2011-10-18 19:19:39
DIRECTMEMORY-17,12527397,DIRECTMEMORY,Bug,false,Resolved,Fixed,2011-10-17 06:50:40,2011-10-18 19:43:15
DIRECTMEMORY-16,12527342,DIRECTMEMORY,Improvement,false,Resolved,Fixed,2011-10-16 09:58:20,2011-12-28 17:37:48
DIRECTMEMORY-15,12527341,DIRECTMEMORY,Improvement,false,Open,,2011-10-16 09:55:13,
DIRECTMEMORY-14,12527340,DIRECTMEMORY,Improvement,false,Closed,Won't Fix,2011-10-16 09:51:45,2012-03-02 09:43:42
DIRECTMEMORY-13,12527339,DIRECTMEMORY,Improvement,false,Open,,2011-10-16 09:46:52,
DIRECTMEMORY-12,12527338,DIRECTMEMORY,Improvement,false,Resolved,Fixed,2011-10-16 09:44:49,2011-10-26 07:22:53
DIRECTMEMORY-11,12527337,DIRECTMEMORY,Improvement,false,Open,,2011-10-16 09:43:44,
DIRECTMEMORY-10,12527336,DIRECTMEMORY,Improvement,false,Open,,2011-10-16 09:41:43,
DIRECTMEMORY-9,12527335,DIRECTMEMORY,Task,false,Open,,2011-10-16 09:38:52,
DIRECTMEMORY-8,12527291,DIRECTMEMORY,Improvement,false,Open,,2011-10-15 13:20:44,
DIRECTMEMORY-7,12526928,DIRECTMEMORY,Task,false,Open,,2011-10-12 20:34:44,
DIRECTMEMORY-6,12526927,DIRECTMEMORY,Task,false,Resolved,Fixed,2011-10-12 20:30:44,2012-02-24 09:07:26
DIRECTMEMORY-5,12526926,DIRECTMEMORY,Task,false,Resolved,Fixed,2011-10-12 20:27:02,2012-02-24 09:07:26
DIRECTMEMORY-4,12526922,DIRECTMEMORY,Task,false,Resolved,Fixed,2011-10-12 20:14:27,2011-10-12 20:14:35
DIRECTMEMORY-3,12526918,DIRECTMEMORY,Task,false,Resolved,Fixed,2011-10-12 19:47:23,2011-10-12 20:07:16
DIRECTMEMORY-2,12526916,DIRECTMEMORY,Task,false,Resolved,Fixed,2011-10-12 19:39:51,2011-12-28 14:50:42
DIRECTMEMORY-1,12526826,DIRECTMEMORY,Task,false,Resolved,Fixed,2011-10-12 10:52:47,2011-10-12 19:58:45
