Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
CODEC-303,13402608,CODEC,Improvement,false,Open,,2021-09-22 03:38:15,
CODEC-302,13389717,CODEC,Bug,false,Closed,Not A Bug,2021-07-14 23:18:30,2021-07-15 17:31:22
CODEC-301,13377701,CODEC,Improvement,false,Resolved,Fixed,2021-05-10 22:59:34,2021-05-21 20:27:38
CODEC-297,13375218,CODEC,Improvement,false,Resolved,Fixed,2021-04-27 05:09:33,2021-08-08 15:22:50
CODEC-296,13362801,CODEC,New Feature,false,Resolved,Fixed,2021-03-06 18:33:45,2021-03-20 20:47:11
CODEC-295,13344598,CODEC,Improvement,false,Resolved,Fixed,2020-12-07 14:54:10,2020-12-13 15:29:30
CODEC-294,13343078,CODEC,Improvement,false,Closed,Fixed,2020-11-28 06:46:16,2020-11-28 06:47:10
CODEC-293,13324592,CODEC,Bug,false,Open,,2020-08-26 05:15:20,
CODEC-292,13320831,CODEC,Improvement,false,Closed,Fixed,2020-08-04 09:30:14,2020-08-04 11:12:03
CODEC-291,13314136,CODEC,New Feature,false,Closed,Fixed,2020-06-29 20:28:13,2020-07-15 12:32:15
CODEC-290,13314063,CODEC,New Feature,false,Closed,Fixed,2020-06-29 13:57:03,2020-06-30 14:19:01
CODEC-289,13303377,CODEC,Improvement,false,Closed,Fixed,2020-05-07 12:11:32,2020-05-09 11:58:49
CODEC-288,13300332,CODEC,Bug,false,Open,,2020-04-22 18:10:11,
CODEC-286,13288973,CODEC,Improvement,false,Open,,2020-03-02 18:26:24,
CODEC-285,13288577,CODEC,Improvement,false,Open,,2020-03-01 18:06:50,
CODEC-284,13288570,CODEC,Improvement,false,Open,,2020-03-01 17:45:35,
CODEC-283,13288564,CODEC,Improvement,false,Closed,Fixed,2020-03-01 17:26:13,2020-03-01 17:46:43
CODEC-282,13288563,CODEC,Improvement,false,Open,,2020-03-01 17:25:48,
CODEC-281,13285994,CODEC,Bug,false,Open,,2020-02-18 13:58:56,
CODEC-280,13280756,CODEC,Improvement,false,Closed,Fixed,2020-01-21 13:25:12,2020-01-28 15:20:14
CODEC-279,13280554,CODEC,Bug,false,Resolved,Fixed,2020-01-20 12:38:15,2020-01-26 08:47:20
CODEC-278,13276895,CODEC,Improvement,false,Resolved,Fixed,2019-12-30 14:35:49,2019-12-30 14:57:22
CODEC-277,13276890,CODEC,Improvement,false,Resolved,Fixed,2019-12-30 14:24:13,2019-12-30 14:32:56
CODEC-276,13276791,CODEC,Improvement,false,Resolved,Fixed,2019-12-29 21:27:18,2019-12-30 13:26:39
CODEC-275,13276693,CODEC,Improvement,false,Closed,Fixed,2019-12-28 09:29:51,2019-12-28 16:27:10
CODEC-274,13276620,CODEC,New Feature,false,Resolved,Fixed,2019-12-27 14:09:18,2019-12-27 14:13:18
CODEC-273,13276477,CODEC,New Feature,false,Resolved,Fixed,2019-12-26 14:21:17,2019-12-26 14:24:02
CODEC-272,13272276,CODEC,New Feature,false,Resolved,Fixed,2019-12-04 15:46:59,2019-12-04 15:55:35
CODEC-271,13271086,CODEC,Bug,false,Open,,2019-11-27 19:15:15,
CODEC-270,13270340,CODEC,Bug,false,Resolved,Fixed,2019-11-24 22:46:17,2019-11-28 10:54:07
CODEC-269,13269860,CODEC,Bug,false,Resolved,Fixed,2019-11-21 14:01:12,2019-11-21 15:56:01
CODEC-268,13269850,CODEC,Wish,false,Open,,2019-11-21 13:35:26,
CODEC-267,13269834,CODEC,Bug,false,Resolved,Fixed,2019-11-21 12:56:44,2019-11-24 12:42:12
CODEC-265,13266371,CODEC,Bug,false,Resolved,Fixed,2019-11-05 16:11:09,2019-12-05 22:37:00
CODEC-264,13265875,CODEC,Bug,false,Resolved,Fixed,2019-11-02 08:49:37,2019-11-24 12:41:27
CODEC-263,13259009,CODEC,Bug,false,Open,,2019-09-26 10:06:41,
CODEC-262,13254477,CODEC,Bug,false,Closed,Invalid,2019-09-03 21:20:34,2019-09-03 21:31:36
CODEC-261,13250998,CODEC,Bug,false,Resolved,Fixed,2019-08-15 11:10:32,2019-12-05 22:49:25
