Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
BVAL-213,13404029,BVAL,Bug,false,Open,,2021-09-29 08:56:52,
BVAL-184,13344928,BVAL,New Feature,false,Open,,2020-12-08 21:20:15,
BVAL-183,13328783,BVAL,Bug,false,Closed,Fixed,2020-09-22 13:43:11,2020-09-29 07:24:01
BVAL-182,13307140,BVAL,Bug,false,Open,,2020-05-25 05:48:32,
BVAL-181,13306067,BVAL,Bug,false,Open,,2020-05-20 06:11:31,
BVAL-180,13301787,BVAL,New Feature,false,Closed,Fixed,2020-04-29 12:07:29,2020-04-29 12:19:35
BVAL-179,13264117,BVAL,Bug,false,Closed,Not A Bug,2019-10-23 21:08:22,2019-10-24 17:27:09
BVAL-178,13253696,BVAL,Task,false,Open,,2019-08-29 11:40:12,
BVAL-177,13248582,BVAL,Bug,false,Resolved,Fixed,2019-08-02 12:50:29,2019-08-02 13:12:32
BVAL-176,13237127,BVAL,Bug,false,Closed,Fixed,2019-06-02 22:44:16,2019-06-04 14:14:25
BVAL-175,13233151,BVAL,Bug,false,Closed,Won't Fix,2019-05-14 07:09:58,2020-04-29 12:11:25
BVAL-174,13232933,BVAL,Improvement,false,Closed,Fixed,2019-05-13 09:18:52,2019-07-11 08:47:34
BVAL-173,13229433,BVAL,Bug,false,Closed,Invalid,2019-04-22 19:31:37,2019-04-22 22:32:33
BVAL-172,13228918,BVAL,Bug,false,Closed,Fixed,2019-04-18 18:08:12,2019-04-23 04:45:51
BVAL-171,13217495,BVAL,Bug,false,Resolved,Fixed,2019-02-22 17:27:18,2019-02-26 21:15:49
BVAL-170,13214265,BVAL,Bug,false,Closed,Fixed,2019-02-06 22:01:13,2019-07-11 09:14:38
BVAL-169,13201042,BVAL,Bug,false,Closed,Not A Bug,2018-11-28 09:21:28,2020-04-10 15:21:44
BVAL-168,13196789,BVAL,Bug,false,Resolved,Fixed,2018-11-07 10:46:55,2018-11-07 15:32:50
BVAL-167,13196107,BVAL,Bug,false,Resolved,Fixed,2018-11-04 12:52:04,2019-02-26 17:58:53
BVAL-166,13195129,BVAL,Task,false,Resolved,Fixed,2018-10-30 14:39:08,2018-10-30 14:42:05
BVAL-165,13195119,BVAL,Bug,false,Resolved,Fixed,2018-10-30 13:40:36,2018-10-30 14:18:53
BVAL-164,13192598,BVAL,Task,false,Closed,Fixed,2018-10-18 16:17:11,2018-10-18 16:17:20
BVAL-163,13192595,BVAL,Task,false,Closed,Fixed,2018-10-18 16:13:34,2018-10-18 16:13:56
BVAL-162,13192590,BVAL,Task,false,Closed,Fixed,2018-10-18 16:04:22,2018-10-18 16:09:01
BVAL-161,13192581,BVAL,Task,false,Closed,Fixed,2018-10-18 15:33:49,2018-10-18 16:03:43
BVAL-160,13192579,BVAL,Improvement,false,Closed,Fixed,2018-10-18 15:31:51,2018-10-18 15:31:58
BVAL-159,13189948,BVAL,Improvement,false,Closed,Fixed,2018-10-07 15:36:50,2018-10-07 15:37:55
BVAL-158,13167427,BVAL,Bug,false,Closed,Fixed,2018-06-21 15:13:14,2018-10-17 18:11:20
BVAL-157,13165087,BVAL,Bug,false,Closed,Fixed,2018-06-09 08:04:55,2018-06-09 08:08:38
BVAL-156,13150843,BVAL,Improvement,false,Resolved,Invalid,2018-04-08 11:14:21,2018-10-18 15:19:19
BVAL-155,13104939,BVAL,Bug,false,Closed,Won't Fix,2017-09-25 23:01:30,2020-04-29 12:22:36
BVAL-154,13089799,BVAL,Bug,false,Closed,Fixed,2017-07-25 08:10:04,2018-10-17 17:54:17
