Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
MANT-88,13195536,MANT,New Feature,false,Closed,Invalid,2018-11-01 02:23:56,2018-11-04 10:52:46
MANT-87,12977100,MANT,Bug,false,Closed,Auto Closed,2016-06-09 05:35:51,2019-06-02 14:19:27
MANT-86,12797759,MANT,Wish,false,Closed,Done,2014-12-19 11:07:09,2019-06-21 10:27:58
MANT-85,12797791,MANT,Improvement,false,Closed,Auto Closed,2014-11-23 10:09:51,2018-03-16 22:37:28
MANT-84,12797803,MANT,Improvement,false,Closed,Fixed,2014-11-23 10:04:28,2014-11-23 10:05:22
MANT-83,12797789,MANT,Improvement,false,Closed,Fixed,2014-11-23 09:56:21,2014-11-23 09:57:38
MANT-82,12797751,MANT,Improvement,false,Closed,Fixed,2014-11-23 09:04:23,2014-11-23 09:10:31
MANT-81,12797784,MANT,Improvement,false,Closed,Fixed,2014-11-23 09:00:39,2014-11-23 09:02:09
MANT-80,12797752,MANT,Improvement,false,Closed,Fixed,2014-10-05 08:30:38,2014-10-05 08:32:31
MANT-79,12797783,MANT,Improvement,false,Closed,Duplicate,2014-09-10 05:24:53,2014-09-10 05:36:29
MANT-77,12797757,MANT,Task,false,Closed,Fixed,2014-09-04 14:53:06,2014-09-04 14:54:09
MANT-76,12797788,MANT,Task,false,Closed,Fixed,2014-08-08 16:21:52,2014-08-08 16:26:22
MANT-75,12797758,MANT,Improvement,false,Closed,Fixed,2014-08-02 08:59:06,2014-08-02 09:00:43
MANT-74,12797785,MANT,Bug,false,Closed,Auto Closed,2014-06-09 20:17:45,2018-03-16 22:40:12
MANT-73,12797796,MANT,Bug,false,Closed,Auto Closed,2012-08-27 12:03:05,2019-06-02 14:19:28
MANT-72,12797781,MANT,Bug,false,Closed,Won't Fix,2012-07-17 05:18:44,2014-08-02 08:53:36
MANT-71,12797775,MANT,Bug,false,Closed,Auto Closed,2012-07-17 05:11:48,2015-09-06 20:44:53
MANT-69,12797792,MANT,Task,false,Closed,Fixed,2012-06-29 19:33:28,2012-07-10 10:18:53
MANT-68,12797778,MANT,Bug,false,Closed,Auto Closed,2012-05-04 03:56:04,2015-09-06 20:43:57
MANT-67,12797779,MANT,Bug,false,Closed,Won't Fix,2011-07-17 04:10:01,2014-11-25 14:48:45
MANT-66,12797787,MANT,Bug,false,Closed,Auto Closed,2011-05-27 03:03:02,2019-06-02 14:19:26
MANT-65,12797770,MANT,Bug,false,Closed,Fixed,2011-05-26 09:30:24,2012-11-16 16:43:24
MANT-64,12797761,MANT,Bug,false,Closed,Auto Closed,2011-05-26 09:21:01,2019-06-02 14:19:26
MANT-63,12797790,MANT,Bug,false,Closed,Auto Closed,2011-05-26 09:17:46,2019-06-02 14:19:27
MANT-62,12797780,MANT,Wish,false,Closed,Auto Closed,2010-05-03 09:48:23,2015-09-06 20:44:55
MANT-61,12797754,MANT,Improvement,false,Closed,Fixed,2009-10-12 09:30:38,2009-10-25 17:39:06
MANT-60,12797786,MANT,Bug,false,Closed,Fixed,2009-09-06 10:59:32,2009-09-06 11:02:59
MANT-59,12797764,MANT,New Feature,false,Closed,Fixed,2009-09-03 14:52:34,2009-09-04 11:16:11
MANT-54,12797743,MANT,Improvement,false,Closed,Auto Closed,2009-07-01 13:00:19,2015-09-06 20:44:44
MANT-53,12797747,MANT,Improvement,false,Closed,Auto Closed,2009-07-01 12:55:38,2015-09-06 20:45:08
MANT-52,12797749,MANT,Bug,false,Closed,Fixed,2009-06-15 07:17:06,2009-06-25 11:49:21
MANT-51,12797766,MANT,Bug,false,Closed,Fixed,2009-05-02 13:05:26,2009-05-02 13:13:38
MANT-50,12797797,MANT,Bug,false,Closed,Fixed,2009-05-02 06:03:34,2009-06-07 14:46:21
MANT-49,12797756,MANT,New Feature,false,Closed,Won't Fix,2009-04-16 13:28:12,2009-04-16 15:28:23
MANT-48,12797753,MANT,Improvement,false,Closed,Won't Fix,2009-04-16 10:44:51,2009-05-02 13:14:30
MANT-47,12797760,MANT,Bug,false,Closed,Fixed,2009-04-13 05:22:38,2009-04-13 05:56:33
MANT-46,12797762,MANT,Bug,false,Closed,Fixed,2008-07-28 11:14:23,2008-07-29 05:53:27
MANT-45,12797755,MANT,Bug,false,Closed,Fixed,2008-07-14 18:53:15,2008-09-03 08:55:37
MANT-44,12797765,MANT,Bug,false,Closed,Fixed,2008-07-14 18:07:08,2008-09-03 09:49:28
MANT-42,12797745,MANT,Task,false,Closed,Fixed,2008-06-17 13:47:06,2008-06-18 17:02:23
MANT-41,12797763,MANT,Bug,false,Closed,Fixed,2008-06-05 14:21:47,2008-06-05 17:39:24
MANT-40,12797772,MANT,Improvement,false,Closed,Fixed,2008-03-22 08:08:32,2008-03-22 08:13:31
MANT-39,12797767,MANT,Bug,false,Closed,Fixed,2008-03-22 07:42:55,2008-03-22 07:45:03
MANT-38,12797750,MANT,Improvement,false,Closed,Fixed,2008-03-22 04:54:08,2008-03-22 05:11:56
MANT-37,12797768,MANT,Bug,false,Closed,Fixed,2008-03-21 10:43:15,2008-03-21 10:48:51
MANT-36,12797769,MANT,Bug,false,Closed,Fixed,2008-03-21 08:00:10,2008-03-21 11:21:02
MANT-35,12797744,MANT,Bug,false,Closed,Fixed,2008-01-06 11:15:12,2008-01-06 11:20:46
MANT-34,12797801,MANT,Bug,false,Closed,Fixed,2008-01-06 11:11:27,2008-01-06 12:13:17
MANT-33,12797795,MANT,Bug,false,Closed,Duplicate,2007-12-22 15:58:24,2008-01-06 09:25:48
MANT-32,12797782,MANT,Bug,false,Closed,Fixed,2007-09-30 02:27:42,2008-03-21 16:37:58
MANT-31,12797748,MANT,Bug,false,Closed,Won't Fix,2007-08-28 17:00:13,2007-08-30 05:37:32
MANT-30,12797804,MANT,Bug,false,Closed,Fixed,2007-06-09 13:43:38,2008-01-06 12:10:45
MANT-29,12797739,MANT,Improvement,false,Closed,Won't Fix,2007-04-13 23:17:42,2007-04-14 10:39:22
MANT-27,12797798,MANT,Bug,false,Closed,Fixed,2007-03-24 08:16:04,2007-03-24 08:22:26
MANT-25,12797794,MANT,Bug,false,Closed,Won't Fix,2007-01-27 05:39:17,2008-01-06 12:40:40
MANT-24,12797800,MANT,New Feature,false,Closed,Fixed,2007-01-27 05:31:40,2007-02-01 07:03:25
MANT-23,12797799,MANT,New Feature,false,Closed,Fixed,2007-01-21 15:26:00,2007-02-22 06:32:46
MANT-22,12797802,MANT,Improvement,false,Closed,Fixed,2007-01-21 08:35:09,2008-03-22 17:54:48
MANT-19,12797737,MANT,Improvement,false,Closed,Fixed,2006-10-16 07:18:15,2006-10-17 07:59:56
MANT-18,12797733,MANT,Bug,false,Closed,Fixed,2006-09-25 06:39:23,2006-09-25 06:42:33
MANT-17,12797746,MANT,Bug,false,Closed,Fixed,2006-09-25 06:30:58,2006-09-25 06:38:36
MANT-16,12797742,MANT,New Feature,false,Closed,Fixed,2006-09-24 09:57:24,2006-09-24 10:03:29
MANT-15,12797731,MANT,Task,false,Closed,Fixed,2006-09-24 08:50:35,2006-10-16 06:46:41
MANT-14,12797741,MANT,New Feature,false,Closed,Fixed,2006-09-20 17:20:15,2006-09-24 08:49:29
