Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
QPIDIT-144,13409881,QPIDIT,Bug,false,Open,,2021-11-03 14:07:31,
QPIDIT-143,13407114,QPIDIT,Task,false,Resolved,Fixed,2021-10-18 16:39:49,2021-10-18 16:40:03
QPIDIT-142,13312551,QPIDIT,Task,false,Resolved,Fixed,2020-06-19 21:25:16,2021-10-18 15:44:11
QPIDIT-141,13312508,QPIDIT,Bug,false,Resolved,Fixed,2020-06-19 15:49:17,2021-10-18 16:05:33
QPIDIT-140,13283258,QPIDIT,Bug,false,Resolved,Fixed,2020-02-04 14:36:49,2020-02-05 07:59:45
QPIDIT-139,13280186,QPIDIT,Task,false,Resolved,Fixed,2020-01-17 17:06:43,2020-08-25 15:29:53
QPIDIT-138,13279673,QPIDIT,Task,false,Resolved,Fixed,2020-01-15 21:03:52,2020-01-15 21:08:59
QPIDIT-137,13254471,QPIDIT,Task,false,Resolved,Fixed,2019-09-03 20:15:23,2019-09-03 21:25:52
QPIDIT-136,13178297,QPIDIT,Bug,false,Closed,Fixed,2018-08-10 14:56:43,2018-12-04 16:12:35
QPIDIT-135,13176745,QPIDIT,Bug,false,Resolved,Fixed,2018-08-03 15:59:20,2020-06-19 15:58:18
QPIDIT-134,13172412,QPIDIT,Task,false,Open,,2018-07-16 14:26:34,
QPIDIT-133,13172408,QPIDIT,Task,false,Closed,Fixed,2018-07-16 14:13:36,2020-06-19 15:56:28
QPIDIT-132,13171460,QPIDIT,Task,false,Open,,2018-07-11 16:29:54,
QPIDIT-131,13169789,QPIDIT,Task,false,Resolved,Fixed,2018-07-03 12:12:24,2018-07-09 16:55:42
QPIDIT-130,13169781,QPIDIT,Bug,false,Closed,Fixed,2018-07-03 11:44:47,2018-07-09 16:53:55
QPIDIT-129,13169779,QPIDIT,Bug,false,Closed,Fixed,2018-07-03 11:35:17,2018-07-11 16:31:11
QPIDIT-128,13169777,QPIDIT,Bug,false,Closed,Fixed,2018-07-03 11:27:51,2018-07-16 17:12:51
QPIDIT-127,13169771,QPIDIT,Improvement,false,Closed,Fixed,2018-07-03 11:13:19,2018-07-09 17:02:55
QPIDIT-126,13169144,QPIDIT,Task,false,Closed,Won't Fix,2018-06-29 11:59:17,2021-10-18 16:50:56
QPIDIT-125,13168357,QPIDIT,Task,false,Closed,Fixed,2018-06-26 13:52:44,2018-12-04 16:11:54
QPIDIT-124,13155252,QPIDIT,Task,false,Open,,2018-04-25 21:17:05,
QPIDIT-123,13155251,QPIDIT,Task,false,Open,,2018-04-25 21:15:27,
QPIDIT-122,13155248,QPIDIT,Task,false,Open,,2018-04-25 21:07:41,
QPIDIT-121,13152362,QPIDIT,Task,false,Open,,2018-04-13 18:12:12,
QPIDIT-120,13149015,QPIDIT,Bug,false,Open,,2018-03-29 21:22:37,
QPIDIT-119,13146541,QPIDIT,Task,false,Closed,Fixed,2018-03-20 13:24:38,2018-04-30 16:47:52
QPIDIT-118,13145223,QPIDIT,Improvement,false,Open,,2018-03-15 00:06:45,
QPIDIT-117,13141840,QPIDIT,Improvement,false,Open,,2018-03-01 16:38:27,
QPIDIT-116,13141656,QPIDIT,Improvement,false,Open,,2018-02-28 22:56:00,
QPIDIT-115,13141655,QPIDIT,Improvement,false,Closed,Fixed,2018-02-28 22:44:29,2018-05-03 13:37:24
QPIDIT-114,13141594,QPIDIT,Bug,false,Closed,Fixed,2018-02-28 18:19:18,2018-03-20 13:29:19
QPIDIT-113,13141588,QPIDIT,Bug,false,Closed,Fixed,2018-02-28 17:45:08,2018-02-28 18:59:53
QPIDIT-112,13135568,QPIDIT,Improvement,false,Closed,Fixed,2018-02-01 20:09:41,2018-02-01 20:15:50
QPIDIT-111,13132466,QPIDIT,Improvement,false,Open,,2018-01-20 21:16:37,
QPIDIT-110,13132465,QPIDIT,Improvement,false,Closed,Fixed,2018-01-20 21:08:50,2018-02-01 15:22:12
QPIDIT-109,13131277,QPIDIT,Improvement,false,Closed,Fixed,2018-01-16 16:30:42,2018-01-20 22:04:46
QPIDIT-108,13130583,QPIDIT,Task,false,Resolved,Fixed,2018-01-12 17:17:42,2021-10-18 16:53:28
QPIDIT-107,13130537,QPIDIT,Task,false,Closed,Fixed,2018-01-12 14:09:05,2018-01-15 19:09:53
QPIDIT-106,13124163,QPIDIT,Bug,false,Closed,Fixed,2017-12-11 16:23:09,2017-12-11 16:36:44
QPIDIT-105,13117680,QPIDIT,New Feature,false,Resolved,Fixed,2017-11-10 21:47:50,2018-03-20 21:57:41
QPIDIT-104,13116740,QPIDIT,New Feature,false,Open,,2017-11-07 16:51:11,
QPIDIT-103,13116736,QPIDIT,New Feature,false,Open,,2017-11-07 16:42:12,
QPIDIT-102,13116707,QPIDIT,New Feature,false,Closed,Duplicate,2017-11-07 15:24:17,2017-11-07 15:25:32
QPIDIT-101,13116698,QPIDIT,Improvement,false,Closed,Duplicate,2017-11-07 14:57:13,2018-02-26 22:08:09
QPIDIT-100,13116693,QPIDIT,Improvement,false,Open,,2017-11-07 14:52:42,
QPIDIT-99,13112645,QPIDIT,Bug,false,Open,,2017-10-27 16:20:01,
QPIDIT-98,13112043,QPIDIT,Improvement,false,Closed,Fixed,2017-10-25 18:06:28,2017-11-07 15:04:06
QPIDIT-97,13107067,QPIDIT,Task,false,Closed,Fixed,2017-10-04 21:19:09,2018-01-09 16:24:57
QPIDIT-96,13106746,QPIDIT,Improvement,false,Closed,Fixed,2017-10-03 17:19:33,2017-10-03 19:54:53
QPIDIT-95,13104737,QPIDIT,Improvement,false,Closed,Fixed,2017-09-25 11:22:22,2018-01-26 17:27:07
QPIDIT-94,13100176,QPIDIT,Bug,false,Closed,Won't Fix,2017-09-06 15:09:42,2017-10-03 17:11:15
QPIDIT-93,13100167,QPIDIT,Improvement,false,Closed,Fixed,2017-09-06 14:50:27,2018-06-20 15:47:51
QPIDIT-92,13099053,QPIDIT,Bug,false,Closed,Fixed,2017-08-31 20:33:10,2018-01-26 17:33:28
QPIDIT-91,13099043,QPIDIT,Bug,false,Closed,Fixed,2017-08-31 20:05:03,2018-01-26 17:34:01
