Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
NEMO-484,13400426,NEMO,Bug,false,Open,,2021-09-10 10:26:17,
NEMO-483,13395612,NEMO,Umbrella,false,Open,,2021-08-17 05:29:04,
NEMO-482,13394604,NEMO,Task,false,Open,,2021-08-11 09:44:17,
NEMO-481,13393203,NEMO,New Feature,false,Open,,2021-08-03 06:30:54,
NEMO-480,13371943,NEMO,New Feature,false,Open,,2021-04-13 05:33:38,
NEMO-479,13371793,NEMO,Improvement,false,Open,,2021-04-12 12:51:17,
NEMO-478,13371792,NEMO,New Feature,false,Open,,2021-04-12 12:50:21,
NEMO-477,13371787,NEMO,New Feature,false,Open,,2021-04-12 12:37:38,
NEMO-476,13371786,NEMO,Improvement,false,Open,,2021-04-12 12:34:52,
NEMO-475,13371112,NEMO,Improvement,false,Open,,2021-04-11 09:41:22,
NEMO-474,13371111,NEMO,Improvement,false,Open,,2021-04-11 09:37:54,
NEMO-473,13370654,NEMO,Improvement,false,Open,,2021-04-09 13:11:45,
NEMO-472,13370651,NEMO,Improvement,false,Open,,2021-04-09 13:06:03,
NEMO-471,13370401,NEMO,Improvement,false,Open,,2021-04-08 14:20:09,
NEMO-470,13370397,NEMO,Improvement,false,Open,,2021-04-08 14:16:03,
NEMO-469,13370375,NEMO,Improvement,false,Open,,2021-04-08 12:43:15,
NEMO-468,13370368,NEMO,Improvement,false,Open,,2021-04-08 12:17:28,
NEMO-467,13370363,NEMO,Improvement,false,Open,,2021-04-08 11:59:25,
NEMO-466,13366011,NEMO,Umbrella,false,Open,,2021-03-18 07:38:30,
NEMO-465,13365448,NEMO,Umbrella,false,Open,,2021-03-16 08:46:45,
NEMO-464,13365444,NEMO,Umbrella,false,Open,,2021-03-16 08:26:16,
NEMO-463,13365226,NEMO,Bug,false,Open,,2021-03-15 12:18:28,
NEMO-462,13363690,NEMO,Improvement,false,Open,,2021-03-11 01:31:24,
NEMO-461,13354377,NEMO,Improvement,false,Open,,2021-01-25 10:46:00,
NEMO-460,13335889,NEMO,Bug,false,Open,,2020-10-17 15:34:22,
NEMO-459,13335706,NEMO,Improvement,false,Resolved,Fixed,2020-10-16 04:51:13,2020-10-17 11:28:51
NEMO-458,13335663,NEMO,Bug,false,Open,,2020-10-15 19:09:54,
NEMO-457,13335514,NEMO,Bug,false,Resolved,Fixed,2020-10-15 02:06:37,2020-10-16 08:09:46
NEMO-456,13335452,NEMO,Improvement,false,Resolved,Fixed,2020-10-14 16:52:43,2021-03-16 08:29:55
NEMO-455,13314768,NEMO,New Feature,false,Open,,2020-07-02 19:10:49,
NEMO-454,13314652,NEMO,Improvement,false,Open,,2020-07-02 10:47:41,
NEMO-453,13314638,NEMO,Improvement,false,Open,,2020-07-02 09:46:25,
NEMO-452,13314635,NEMO,Improvement,false,Open,,2020-07-02 09:36:53,
NEMO-451,13313921,NEMO,New Feature,false,Open,,2020-06-29 05:36:51,
NEMO-450,13311891,NEMO,New Feature,false,Open,,2020-06-17 07:26:57,
NEMO-449,13311888,NEMO,New Feature,false,Open,,2020-06-17 07:18:58,
NEMO-448,13311881,NEMO,New Feature,false,Open,,2020-06-17 06:57:08,
NEMO-447,13298056,NEMO,Bug,false,Resolved,Fixed,2020-04-13 15:03:04,2020-09-07 08:56:28
NEMO-446,13295145,NEMO,Improvement,false,Open,,2020-03-31 04:00:57,
NEMO-445,13295133,NEMO,New Feature,false,Open,,2020-03-31 02:15:50,
NEMO-444,13295131,NEMO,New Feature,false,Open,,2020-03-31 01:56:22,
NEMO-443,13293224,NEMO,Umbrella,false,Open,,2020-03-23 04:53:55,
NEMO-442,13292632,NEMO,Improvement,false,Open,,2020-03-19 06:22:44,
NEMO-441,13292113,NEMO,Umbrella,false,Open,,2020-03-17 06:14:05,
NEMO-440,13291558,NEMO,Task,false,Open,,2020-03-13 14:07:00,
NEMO-439,13290107,NEMO,Improvement,false,Resolved,Fixed,2020-03-06 15:20:34,2020-03-06 18:25:58
NEMO-438,13287972,NEMO,New Feature,false,Resolved,Fixed,2020-02-27 09:16:56,2020-03-09 06:33:47
NEMO-437,13281021,NEMO,Task,false,Resolved,Fixed,2020-01-22 17:06:37,2020-02-05 06:01:31
NEMO-436,13280655,NEMO,Improvement,false,Open,,2020-01-21 05:52:08,
NEMO-435,13280653,NEMO,Improvement,false,Closed,Won't Fix,2020-01-21 05:42:43,2020-03-19 10:22:27
NEMO-434,13280652,NEMO,Improvement,false,Open,,2020-01-21 05:39:49,
NEMO-433,13279516,NEMO,Improvement,false,Resolved,Fixed,2020-01-15 07:51:39,2020-03-10 10:08:28
NEMO-432,13272426,NEMO,Bug,false,Open,,2019-12-05 09:18:52,
NEMO-431,13272138,NEMO,Improvement,false,Open,,2019-12-04 07:35:09,
NEMO-430,13271654,NEMO,Improvement,false,Open,,2019-12-02 09:20:37,
NEMO-429,13271629,NEMO,Improvement,false,Open,,2019-12-02 07:54:23,
NEMO-428,13263363,NEMO,Improvement,false,Resolved,Fixed,2019-10-19 21:43:24,2019-10-20 06:43:37
NEMO-425,13261038,NEMO,Umbrella,false,Open,,2019-10-08 06:15:30,
NEMO-424,13260866,NEMO,Improvement,false,Resolved,Fixed,2019-10-07 11:30:58,2019-10-20 06:45:58
NEMO-423,13258955,NEMO,Bug,false,Open,,2019-09-26 05:49:42,
NEMO-422,13255431,NEMO,Task,false,Open,,2019-09-07 13:01:20,
NEMO-421,13255269,NEMO,Task,false,Resolved,Fixed,2019-09-06 13:35:27,2020-03-07 06:17:09
NEMO-420,13254336,NEMO,Bug,false,Resolved,Fixed,2019-09-03 07:27:16,2020-01-17 18:08:09
NEMO-419,13253163,NEMO,Improvement,false,Open,,2019-08-27 02:01:22,
NEMO-418,13252924,NEMO,Improvement,false,Resolved,Fixed,2019-08-26 07:14:28,2019-09-24 08:29:07
