Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
REEF-2068,13377710,REEF,Bug,false,Open,,2021-05-11 00:54:05,
REEF-2067,13358903,REEF,Bug,false,In Progress,,2021-02-16 16:40:56,
REEF-2066,13321421,REEF,Improvement,false,Resolved,Fixed,2020-08-07 02:00:05,2021-05-11 00:47:39
REEF-2065,13311231,REEF,Improvement,false,Resolved,Fixed,2020-06-13 03:47:38,2020-08-07 01:55:52
REEF-2064,13302589,REEF,Improvement,false,Closed,Fixed,2020-05-04 07:32:17,2020-05-21 21:43:06
REEF-2063,13298460,REEF,Bug,false,Resolved,Fixed,2020-04-15 04:55:43,2020-06-12 06:57:03
REEF-2062,13282810,REEF,Improvement,false,Closed,Fixed,2020-02-02 04:19:36,2020-05-22 16:29:13
REEF-2061,13282803,REEF,Improvement,false,Closed,Fixed,2020-02-02 01:50:49,2020-05-22 01:38:49
REEF-2060,13282800,REEF,Improvement,false,Open,,2020-02-01 23:13:04,
REEF-2058,13258365,REEF,Improvement,false,Closed,Fixed,2019-09-23 17:37:46,2020-01-26 05:45:39
REEF-2057,13248611,REEF,Improvement,false,Resolved,Fixed,2019-08-02 15:08:56,2020-02-19 07:36:52
REEF-2056,13217060,REEF,Bug,false,Resolved,Fixed,2019-02-21 02:16:42,2019-04-23 20:33:10
REEF-2055,13212148,REEF,Task,false,Resolved,Fixed,2019-01-28 06:13:21,2020-01-26 05:46:55
REEF-2053,13192379,REEF,Task,false,Open,,2018-10-17 21:39:12,
REEF-2052,13192362,REEF,Task,false,Open,,2018-10-17 20:12:20,
REEF-2049,13191054,REEF,Task,false,Open,,2018-10-11 21:32:30,
REEF-2048,13189848,REEF,Bug,false,Open,,2018-10-06 00:29:41,
REEF-2047,13189328,REEF,Task,false,Resolved,Fixed,2018-10-03 23:44:38,2018-10-09 21:38:12
REEF-2046,13188625,REEF,Task,false,Open,,2018-10-01 19:23:11,
REEF-2045,13187470,REEF,Bug,false,Open,,2018-09-25 23:56:01,
REEF-2044,13183741,REEF,Bug,false,Open,,2018-09-07 21:44:42,
REEF-2043,13178993,REEF,New Feature,false,Open,,2018-08-15 03:26:04,
REEF-2042,13172160,REEF,Improvement,false,Open,,2018-07-14 01:47:12,
