Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
SINGA-528,13415162,SINGA,Improvement,false,Closed,Fixed,2021-12-03 02:41:57,2021-12-03 08:44:52
SINGA-527,13415161,SINGA,Improvement,false,Open,,2021-12-03 02:39:54,
SINGA-526,13414930,SINGA,Improvement,false,Open,,2021-12-02 03:00:15,
SINGA-525,13414687,SINGA,Improvement,false,Closed,Fixed,2021-12-01 06:59:40,2021-12-02 03:07:10
SINGA-524,13414686,SINGA,Improvement,false,Closed,Fixed,2021-12-01 06:58:44,2021-12-02 03:03:42
SINGA-523,13413934,SINGA,Improvement,false,Closed,Fixed,2021-11-26 03:51:03,2021-12-01 06:57:01
SINGA-522,13413933,SINGA,Improvement,false,Closed,Fixed,2021-11-26 03:50:46,2021-12-01 06:55:17
SINGA-521,13399355,SINGA,Improvement,false,Open,,2021-09-04 04:29:16,
SINGA-520,13394215,SINGA,Bug,false,Closed,Fixed,2021-08-09 12:06:54,2021-08-10 08:10:28
SINGA-519,13391856,SINGA,Improvement,false,Open,,2021-07-26 09:46:51,
SINGA-518,13391038,SINGA,Bug,false,Closed,Fixed,2021-07-21 03:06:44,2021-07-21 08:45:24
SINGA-517,13390666,SINGA,New Feature,false,Closed,Fixed,2021-07-19 10:30:23,2021-07-26 09:47:32
SINGA-516,13376041,SINGA,Improvement,false,Closed,Fixed,2021-04-30 11:49:28,2021-05-13 12:47:45
SINGA-515,13370071,SINGA,Improvement,false,Open,,2021-04-07 11:43:34,
SINGA-514,13366340,SINGA,Improvement,false,Closed,Fixed,2021-03-19 12:23:01,2021-03-19 12:30:10
SINGA-513,13365834,SINGA,Bug,false,Open,,2021-03-17 13:07:23,
SINGA-512,13340620,SINGA,Improvement,false,Open,,2020-11-14 06:30:27,
SINGA-511,13337335,SINGA,Improvement,false,Open,,2020-10-27 03:50:50,
SINGA-510,13303651,SINGA,Improvement,false,Open,,2020-05-08 14:05:18,
SINGA-509,13302584,SINGA,New Feature,false,Open,,2020-05-04 07:00:55,
SINGA-508,13289144,SINGA,Improvement,false,Open,,2020-03-03 08:52:38,
SINGA-507,13287183,SINGA,New Feature,false,Closed,Implemented,2020-02-24 10:35:28,2020-03-08 12:42:07
SINGA-506,13286646,SINGA,New Feature,false,Resolved,Implemented,2020-02-21 04:27:10,2020-05-04 06:55:07
SINGA-505,13282561,SINGA,Improvement,false,Resolved,Fixed,2020-01-31 09:07:30,2020-04-01 14:31:46
SINGA-504,13282401,SINGA,New Feature,false,Closed,Done,2020-01-30 14:57:24,2020-02-03 11:23:38
SINGA-503,13282400,SINGA,New Feature,false,Closed,Done,2020-01-30 14:56:44,2020-02-03 11:23:26
SINGA-502,13280675,SINGA,Improvement,false,Closed,Fixed,2020-01-21 08:39:43,2020-04-01 14:32:11
SINGA-501,13274095,SINGA,New Feature,false,Resolved,Fixed,2019-12-12 10:07:26,2020-03-08 12:43:16
SINGA-500,13274094,SINGA,New Feature,false,Resolved,Implemented,2019-12-12 10:06:39,2020-05-04 06:54:42
SINGA-499,13273537,SINGA,Improvement,false,Open,,2019-12-10 07:14:16,
SINGA-498,13269562,SINGA,New Feature,false,Open,,2019-11-20 10:26:13,
SINGA-497,13265882,SINGA,Task,false,Resolved,Fixed,2019-11-02 10:16:09,2020-03-08 08:55:55
SINGA-496,13263743,SINGA,Improvement,false,Open,,2019-10-22 08:37:24,
SINGA-495,13263455,SINGA,Improvement,false,Open,,2019-10-21 03:56:51,
SINGA-494,13261017,SINGA,New Feature,false,Resolved,Implemented,2019-10-08 03:23:31,2019-12-12 10:04:04
SINGA-493,13260493,SINGA,Improvement,false,Open,,2019-10-04 04:34:01,
SINGA-492,13260268,SINGA,New Feature,false,Open,,2019-10-03 09:16:30,
SINGA-491,13257848,SINGA,Improvement,false,Closed,Fixed,2019-09-20 05:31:29,2019-11-04 01:59:45
SINGA-490,13257295,SINGA,Improvement,false,Closed,Fixed,2019-09-18 06:56:30,2020-04-01 14:32:20
SINGA-489,13256662,SINGA,New Feature,false,Resolved,Implemented,2019-09-14 04:01:07,2019-12-12 10:05:14
SINGA-488,13255521,SINGA,Bug,false,Closed,Fixed,2019-09-08 22:30:21,2019-11-03 23:55:53
SINGA-487,13255260,SINGA,New Feature,false,Closed,Fixed,2019-09-06 13:08:02,2020-03-25 15:13:03
SINGA-486,13254632,SINGA,Task,false,Closed,Fixed,2019-09-04 06:58:52,2020-03-08 09:03:45
SINGA-485,13253320,SINGA,Improvement,false,Open,,2019-08-27 18:29:40,
SINGA-484,13252827,SINGA,Improvement,false,Resolved,Fixed,2019-08-24 19:26:53,2019-11-02 16:12:18
SINGA-483,13251148,SINGA,New Feature,false,Closed,Fixed,2019-08-16 02:55:25,2019-09-14 03:59:33
SINGA-482,13250813,SINGA,Bug,false,Open,,2019-08-14 14:33:07,
SINGA-481,13250294,SINGA,New Feature,false,Resolved,Implemented,2019-08-12 14:13:45,2019-12-12 10:03:47
SINGA-480,13250018,SINGA,Improvement,false,Open,,2019-08-10 08:08:24,
SINGA-479,13249813,SINGA,Improvement,false,Open,,2019-08-09 04:59:52,
SINGA-478,13249616,SINGA,Improvement,false,Closed,Fixed,2019-08-08 09:19:33,2019-11-04 01:57:30
SINGA-477,13248512,SINGA,Improvement,false,Open,,2019-08-02 07:12:02,
SINGA-476,13247998,SINGA,New Feature,false,Resolved,Implemented,2019-07-31 03:55:00,2020-05-04 06:55:18
SINGA-475,13247526,SINGA,Improvement,false,Open,,2019-07-28 14:06:04,
SINGA-474,13247505,SINGA,Improvement,false,Open,,2019-07-28 03:49:25,
SINGA-473,13247087,SINGA,New Feature,false,Closed,Done,2019-07-25 15:02:44,2019-11-04 01:57:09
SINGA-472,13246765,SINGA,Bug,false,Open,,2019-07-24 09:25:54,
SINGA-471,13245545,SINGA,Bug,false,Open,,2019-07-17 15:06:35,
SINGA-470,13244703,SINGA,Bug,false,Open,,2019-07-12 21:01:20,
SINGA-469,13244497,SINGA,Improvement,false,Open,,2019-07-12 03:00:42,
SINGA-468,13244494,SINGA,Bug,false,Open,,2019-07-12 02:44:41,
SINGA-467,13242773,SINGA,Task,false,Open,,2019-07-02 14:19:38,
SINGA-466,13242354,SINGA,Task,false,Open,,2019-06-30 10:39:06,
SINGA-465,13242345,SINGA,Bug,false,Open,,2019-06-30 08:44:49,
SINGA-464,13242343,SINGA,Bug,false,Closed,Fixed,2019-06-30 08:20:33,2019-06-30 08:50:01
SINGA-463,13241867,SINGA,Bug,false,Open,,2019-06-27 07:01:58,
SINGA-462,13240337,SINGA,Bug,false,Open,,2019-06-19 03:08:26,
SINGA-461,13237662,SINGA,Task,false,Closed,Fixed,2019-06-05 07:19:00,2020-03-08 09:03:58
SINGA-460,13236189,SINGA,Improvement,false,Open,,2019-05-29 08:50:10,
SINGA-459,13235121,SINGA,Improvement,false,Open,,2019-05-23 12:31:47,
SINGA-458,13234609,SINGA,Bug,false,Open,,2019-05-21 13:14:00,
SINGA-457,13234602,SINGA,Bug,false,Open,,2019-05-21 12:47:16,
SINGA-456,13232980,SINGA,Improvement,false,Resolved,Fixed,2019-05-13 13:31:41,2019-11-02 16:22:42
SINGA-455,13232106,SINGA,Task,false,Closed,Fixed,2019-05-07 21:24:15,2019-05-30 14:16:05
SINGA-454,13231649,SINGA,Improvement,false,Open,,2019-05-05 09:54:10,
SINGA-453,13231611,SINGA,Improvement,false,Open,,2019-05-04 19:32:52,
SINGA-452,13231610,SINGA,Improvement,false,Open,,2019-05-04 19:28:46,
SINGA-451,13231593,SINGA,Bug,false,Open,,2019-05-04 14:17:15,
SINGA-450,13231592,SINGA,Bug,false,Open,,2019-05-04 13:17:11,
SINGA-449,13229679,SINGA,Task,false,Closed,Fixed,2019-04-23 17:40:17,2019-09-05 08:24:07
SINGA-448,13228467,SINGA,Bug,false,Open,,2019-04-17 01:56:39,
SINGA-447,13228360,SINGA,Improvement,false,Open,,2019-04-16 14:51:02,
SINGA-446,13228292,SINGA,Improvement,false,Open,,2019-04-16 09:03:19,
SINGA-445,13227992,SINGA,Bug,false,Open,,2019-04-15 02:31:49,
SINGA-444,13227642,SINGA,Bug,false,Resolved,Fixed,2019-04-12 07:56:01,2019-04-12 08:06:14
SINGA-443,13227597,SINGA,Wish,false,Open,,2019-04-12 02:35:19,
SINGA-442,13227463,SINGA,Bug,false,Closed,Fixed,2019-04-11 13:48:42,2019-05-27 01:28:38
SINGA-441,13227368,SINGA,Bug,false,Resolved,Fixed,2019-04-11 02:20:39,2019-04-11 05:56:28
SINGA-440,13227079,SINGA,Bug,false,Closed,Fixed,2019-04-10 02:03:40,2019-05-27 01:30:38
SINGA-439,13225676,SINGA,Bug,false,Open,,2019-04-03 02:21:43,
SINGA-438,13225567,SINGA,Task,false,Open,,2019-04-02 15:40:32,
SINGA-437,13225150,SINGA,Bug,false,Closed,Fixed,2019-04-01 02:34:08,2019-04-06 07:19:36
SINGA-436,13224262,SINGA,Improvement,false,Resolved,Fixed,2019-03-27 10:50:02,2019-04-22 11:05:51
SINGA-435,13223665,SINGA,Bug,false,Resolved,Fixed,2019-03-25 06:38:47,2019-03-26 03:06:35
SINGA-434,13222791,SINGA,New Feature,false,Open,,2019-03-20 09:59:40,
SINGA-433,13222783,SINGA,Task,false,Open,,2019-03-20 09:30:08,
SINGA-432,13221926,SINGA,Improvement,false,Open,,2019-03-15 14:40:03,
SINGA-431,13221814,SINGA,Bug,false,Open,,2019-03-15 04:40:48,
SINGA-430,13218842,SINGA,Bug,false,Open,,2019-03-01 09:00:04,
SINGA-429,13218556,SINGA,Improvement,false,Open,,2019-02-28 07:45:05,
SINGA-428,13216980,SINGA,Bug,false,Resolved,Fixed,2019-02-20 16:55:27,2019-04-10 10:45:41
SINGA-427,13215664,SINGA,New Feature,false,Closed,Not A Problem,2019-02-14 04:45:57,2019-02-14 06:09:59
SINGA-426,13215663,SINGA,New Feature,false,Closed,Not A Problem,2019-02-14 04:43:58,2019-02-14 06:10:23
SINGA-425,13214765,SINGA,New Feature,false,Open,,2019-02-09 02:55:15,
SINGA-424,13214764,SINGA,New Feature,false,Open,,2019-02-09 02:37:41,
SINGA-423,13212963,SINGA,New Feature,false,Open,,2019-01-31 01:50:48,
SINGA-422,13211276,SINGA,Bug,false,Open,,2019-01-23 13:18:58,
SINGA-421,13205137,SINGA,Improvement,false,Closed,Done,2018-12-18 14:16:50,2018-12-18 14:41:49
SINGA-420,13204915,SINGA,Improvement,false,Resolved,Fixed,2018-12-17 15:16:16,2019-04-01 08:39:04
SINGA-419,13204014,SINGA,New Feature,false,Closed,Done,2018-12-12 14:41:24,2018-12-18 14:15:44
SINGA-418,13203891,SINGA,Bug,false,Open,,2018-12-12 03:35:23,
SINGA-417,13203222,SINGA,New Feature,false,Closed,Fixed,2018-12-08 17:28:03,2018-12-12 09:33:21
SINGA-416,13203221,SINGA,Improvement,false,Open,,2018-12-08 17:10:36,
SINGA-415,13201650,SINGA,Task,false,Open,,2018-11-30 15:22:40,
SINGA-414,13201299,SINGA,Bug,false,Open,,2018-11-29 09:57:59,
SINGA-413,13201262,SINGA,Improvement,false,Open,,2018-11-29 07:06:51,
SINGA-412,13201251,SINGA,Improvement,false,Open,,2018-11-29 06:22:05,
SINGA-411,13200754,SINGA,Bug,false,Closed,Fixed,2018-11-27 02:32:46,2018-12-06 06:20:22
SINGA-410,13200507,SINGA,New Feature,false,Open,,2018-11-26 08:57:03,
SINGA-409,13199506,SINGA,Bug,false,Open,,2018-11-20 04:33:44,
SINGA-408,13199481,SINGA,Bug,false,Open,,2018-11-20 02:11:35,
SINGA-407,13199239,SINGA,Bug,false,Open,,2018-11-19 06:54:17,
SINGA-406,13199174,SINGA,New Feature,false,Closed,Done,2018-11-18 14:21:49,2018-11-29 13:40:51
SINGA-405,13198000,SINGA,Improvement,false,Resolved,Fixed,2018-11-13 09:49:03,2019-10-17 06:10:44
SINGA-404,13197838,SINGA,Improvement,false,Open,,2018-11-12 15:15:57,
SINGA-403,13197324,SINGA,New Feature,false,Closed,Implemented,2018-11-09 07:07:19,2018-11-29 13:39:53
SINGA-402,13197167,SINGA,Improvement,false,Open,,2018-11-08 16:29:08,
SINGA-401,13196157,SINGA,Bug,false,Open,,2018-11-05 03:19:50,
SINGA-400,13194785,SINGA,Improvement,false,Resolved,Fixed,2018-10-29 09:34:35,2018-10-30 08:34:29
SINGA-399,13194626,SINGA,Bug,false,Open,,2018-10-27 15:38:26,
SINGA-398,13193765,SINGA,Improvement,false,Closed,Fixed,2018-10-24 06:31:05,2018-10-30 09:37:48
SINGA-397,13193090,SINGA,Test,false,Open,,2018-10-21 11:22:36,
SINGA-396,13190018,SINGA,Improvement,false,Open,,2018-10-08 07:14:23,
SINGA-395,13189857,SINGA,New Feature,false,Open,,2018-10-06 03:59:52,
SINGA-394,13189721,SINGA,New Feature,false,Open,,2018-10-05 13:24:48,
SINGA-393,13189715,SINGA,New Feature,false,Open,,2018-10-05 13:16:11,
SINGA-392,13186922,SINGA,Improvement,false,Open,,2018-09-24 02:56:10,
SINGA-391,13179895,SINGA,New Feature,false,Closed,Duplicate,2018-08-20 08:23:04,2018-08-23 06:54:19
SINGA-390,13179503,SINGA,New Feature,false,Open,,2018-08-17 05:23:46,
SINGA-389,13178987,SINGA,Bug,false,Open,,2018-08-15 02:57:01,
SINGA-388,13178592,SINGA,New Feature,false,Open,,2018-08-13 13:44:17,
SINGA-387,13178515,SINGA,Improvement,false,Open,,2018-08-13 05:54:52,
SINGA-386,13172470,SINGA,New Feature,false,Open,,2018-07-16 19:28:56,
SINGA-385,13172299,SINGA,New Feature,false,Open,,2018-07-16 02:00:36,
SINGA-384,13172298,SINGA,New Feature,false,Open,,2018-07-16 01:57:01,
SINGA-383,13171923,SINGA,New Feature,false,Open,,2018-07-13 06:53:00,
SINGA-382,13171669,SINGA,New Feature,false,Open,,2018-07-12 08:11:18,
SINGA-381,13171318,SINGA,Improvement,false,Open,,2018-07-11 07:18:18,
SINGA-380,13171317,SINGA,Improvement,false,Open,,2018-07-11 07:14:15,
SINGA-379,13171049,SINGA,New Feature,false,Open,,2018-07-10 02:45:26,
SINGA-378,13171047,SINGA,New Feature,false,Open,,2018-07-10 02:28:51,
SINGA-377,13169046,SINGA,Bug,false,Open,,2018-06-29 03:22:19,
SINGA-376,13166525,SINGA,Improvement,false,Resolved,Fixed,2018-06-16 09:09:44,2018-07-09 12:53:31
SINGA-375,13164037,SINGA,Improvement,false,Open,,2018-06-05 02:06:16,
SINGA-374,13164036,SINGA,Improvement,false,Open,,2018-06-05 02:05:28,
SINGA-373,13163732,SINGA,Improvement,false,Open,,2018-06-04 03:43:58,
SINGA-372,13163674,SINGA,Improvement,false,Resolved,Fixed,2018-06-03 14:33:47,2019-04-06 07:19:07
SINGA-371,13163128,SINGA,New Feature,false,Open,,2018-05-31 12:12:37,
SINGA-370,13162779,SINGA,Improvement,false,Open,,2018-05-30 03:14:57,
SINGA-369,13159609,SINGA,Bug,false,Resolved,Fixed,2018-05-16 05:47:31,2018-07-09 12:54:08
SINGA-368,13159607,SINGA,Bug,false,Closed,Fixed,2018-05-16 05:29:04,2018-05-17 03:10:04
SINGA-367,13159438,SINGA,Improvement,false,Open,,2018-05-15 15:06:58,
SINGA-366,13159336,SINGA,Improvement,false,Open,,2018-05-15 07:42:24,
SINGA-365,13159131,SINGA,Improvement,false,Open,,2018-05-14 15:22:24,
SINGA-364,13159117,SINGA,Task,false,Open,,2018-05-14 14:34:02,
SINGA-363,13159009,SINGA,New Feature,false,Resolved,Done,2018-05-14 06:48:12,2018-06-28 08:02:08
SINGA-362,13158902,SINGA,Improvement,false,Resolved,Fixed,2018-05-12 16:24:13,2018-07-09 12:52:51
SINGA-361,13158895,SINGA,Improvement,false,Open,,2018-05-12 15:36:01,
SINGA-360,13158635,SINGA,Improvement,false,Open,,2018-05-11 03:49:11,
SINGA-359,13158623,SINGA,Improvement,false,Resolved,Fixed,2018-05-11 01:58:43,2018-07-09 12:54:39
SINGA-358,13158080,SINGA,Improvement,false,Resolved,Fixed,2018-05-09 03:43:09,2018-07-03 22:06:17
SINGA-357,13158070,SINGA,Improvement,false,Open,,2018-05-09 02:22:12,
SINGA-356,13157788,SINGA,Bug,false,Open,,2018-05-08 04:06:05,
SINGA-355,13157370,SINGA,Improvement,false,Resolved,Fixed,2018-05-05 15:35:07,2018-07-09 12:54:53
SINGA-354,13157365,SINGA,Improvement,false,Resolved,Fixed,2018-05-05 14:49:41,2018-05-10 01:57:22
SINGA-353,13157029,SINGA,Bug,false,Resolved,Fixed,2018-05-04 02:54:38,2018-05-10 02:46:07
SINGA-352,13156795,SINGA,Improvement,false,Open,,2018-05-03 07:35:46,
SINGA-351,13155582,SINGA,Improvement,false,Open,,2018-04-27 02:12:37,
SINGA-350,13155024,SINGA,Bug,false,Resolved,Fixed,2018-04-25 05:05:04,2018-05-10 02:45:55
SINGA-349,13153598,SINGA,New Feature,false,Open,,2018-04-19 06:22:01,
SINGA-348,13151857,SINGA,New Feature,false,Resolved,Fixed,2018-04-12 05:54:22,2018-05-10 01:57:56
SINGA-347,13151837,SINGA,New Feature,false,Open,,2018-04-12 03:11:35,
SINGA-346,13150887,SINGA,Improvement,false,Open,,2018-04-09 03:15:25,
SINGA-345,13150374,SINGA,Bug,false,Resolved,Fixed,2018-04-05 16:23:18,2018-05-10 02:45:19
SINGA-344,13142801,SINGA,New Feature,false,Open,,2018-03-06 09:52:43,
SINGA-343,13142430,SINGA,New Feature,false,Open,,2018-03-05 05:57:58,
SINGA-342,13142427,SINGA,New Feature,false,Open,,2018-03-05 05:39:44,
SINGA-341,13142426,SINGA,Improvement,false,Resolved,Fixed,2018-03-05 05:34:11,2018-07-09 12:53:08
SINGA-340,13122071,SINGA,New Feature,false,Open,,2017-12-01 01:35:30,
SINGA-339,13113231,SINGA,Bug,false,Open,,2017-10-31 05:54:39,
SINGA-338,13111875,SINGA,Test,false,Open,,2017-10-25 05:59:19,
SINGA-337,13111873,SINGA,Test,false,Open,,2017-10-25 05:36:42,
SINGA-336,13111293,SINGA,Bug,false,Open,,2017-10-23 06:48:03,
SINGA-335,13111286,SINGA,Improvement,false,Closed,Duplicate,2017-10-23 05:55:54,2018-04-09 08:41:25
SINGA-334,13111186,SINGA,New Feature,false,Open,,2017-10-21 19:55:37,
SINGA-333,13110935,SINGA,New Feature,false,Open,,2017-10-20 11:02:40,
SINGA-332,13110612,SINGA,Bug,false,Resolved,Fixed,2017-10-19 09:15:58,2017-10-30 02:48:40
SINGA-331,13108807,SINGA,Bug,false,Resolved,Fixed,2017-10-12 05:43:53,2017-10-12 06:28:34
SINGA-330,13090292,SINGA,Bug,false,Open,,2017-07-26 18:29:39,
SINGA-329,13084671,SINGA,New Feature,false,Open,,2017-07-05 05:42:47,
SINGA-328,13084413,SINGA,New Feature,false,Open,,2017-07-04 06:09:29,
SINGA-327,13084408,SINGA,Bug,false,Open,,2017-07-04 05:45:47,
SINGA-326,13083378,SINGA,New Feature,false,Open,,2017-06-29 07:30:33,
SINGA-325,13081992,SINGA,Bug,false,Resolved,Fixed,2017-06-23 04:23:15,2018-05-10 01:59:20
SINGA-324,13080574,SINGA,Improvement,false,Open,,2017-06-17 07:25:44,
SINGA-323,13077579,SINGA,New Feature,false,Open,,2017-06-06 07:30:19,
SINGA-322,13077208,SINGA,New Feature,false,Open,,2017-06-05 10:14:49,
SINGA-321,13077077,SINGA,New Feature,false,Resolved,Fixed,2017-06-03 17:30:01,2017-06-04 02:59:50
SINGA-320,13075277,SINGA,Bug,false,Open,,2017-05-26 21:27:15,
SINGA-319,13075275,SINGA,Bug,false,Resolved,Fixed,2017-05-26 21:21:43,2017-06-04 03:01:04
SINGA-318,13075065,SINGA,Improvement,false,Resolved,Fixed,2017-05-26 04:25:34,2017-06-04 03:01:17
SINGA-317,13074444,SINGA,Improvement,false,Open,,2017-05-24 09:10:44,
SINGA-316,13074075,SINGA,New Feature,false,Resolved,Fixed,2017-05-23 02:43:37,2017-06-04 03:01:46
SINGA-315,13073716,SINGA,New Feature,false,Resolved,Fixed,2017-05-21 15:23:30,2017-06-04 03:00:20
SINGA-314,13073715,SINGA,New Feature,false,Open,,2017-05-21 15:17:06,
SINGA-313,13073714,SINGA,New Feature,false,Resolved,Fixed,2017-05-21 15:10:38,2017-06-04 03:02:50
SINGA-312,13073713,SINGA,Improvement,false,Resolved,Fixed,2017-05-21 15:04:01,2017-06-04 03:02:19
SINGA-311,13063085,SINGA,Improvement,false,Open,,2017-04-11 06:05:54,
SINGA-310,13063084,SINGA,Improvement,false,Open,,2017-04-11 06:05:00,
