Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
SAMOA-83,13359589,SAMOA,Bug,false,To Do,,2021-02-19 13:41:33,
SAMOA-82,13359587,SAMOA,Bug,false,To Do,,2021-02-19 13:38:23,
SAMOA-81,13359586,SAMOA,Bug,false,To Do,,2021-02-19 13:32:12,
SAMOA-80,13232833,SAMOA,Task,false,To Do,,2019-05-11 21:44:13,
SAMOA-79,13189695,SAMOA,Task,false,To Do,,2018-10-05 11:39:45,
SAMOA-78,13124145,SAMOA,New Feature,false,To Do,,2017-12-11 14:40:32,
SAMOA-77,13121217,SAMOA,New Feature,false,To Do,,2017-11-28 08:14:17,
SAMOA-76,13120221,SAMOA,Bug,false,To Do,,2017-11-22 12:53:42,
SAMOA-75,13111567,SAMOA,New Feature,false,To Do,,2017-10-23 23:31:05,
SAMOA-74,13107176,SAMOA,Bug,false,Done,Done,2017-10-05 09:04:15,2017-10-05 12:20:04
SAMOA-73,13106056,SAMOA,Bug,false,To Do,,2017-09-29 14:36:52,
SAMOA-72,13099179,SAMOA,New Feature,false,To Do,,2017-09-01 09:23:33,
SAMOA-71,13087598,SAMOA,Bug,false,To Do,,2017-07-17 14:36:30,
SAMOA-70,13084532,SAMOA,Bug,false,Done,Done,2017-07-04 12:22:35,2017-07-04 12:27:03
SAMOA-69,13081782,SAMOA,Bug,false,Done,Done,2017-06-22 13:29:35,2017-06-22 13:31:41
SAMOA-68,13073883,SAMOA,New Feature,false,Done,Done,2017-05-22 14:29:32,2017-07-05 07:56:24
SAMOA-67,13057528,SAMOA,New Feature,false,Done,Done,2017-03-20 13:33:32,2017-07-17 12:11:21
SAMOA-66,13057511,SAMOA,Bug,false,To Do,,2017-03-20 12:32:05,
SAMOA-65,13049286,SAMOA,New Feature,false,Done,Done,2017-03-08 15:13:18,2017-07-21 18:28:12
SAMOA-64,13044007,SAMOA,Bug,false,Done,Done,2017-02-17 14:35:05,2017-02-26 08:28:08
SAMOA-63,13039945,SAMOA,Bug,false,To Do,,2017-02-02 20:44:37,
SAMOA-62,12992942,SAMOA,Bug,false,Done,Done,2016-07-27 14:34:05,2016-08-02 19:30:46
SAMOA-61,12960028,SAMOA,Task,false,To Do,,2016-04-19 15:10:42,
SAMOA-60,12953809,SAMOA,Bug,false,Done,Done,2016-03-27 04:13:41,2016-04-14 10:44:31
SAMOA-59,12949758,SAMOA,New Feature,false,To Do,,2016-03-14 05:01:29,
SAMOA-58,12940280,SAMOA,Bug,false,Done,Done,2016-02-18 20:51:18,2016-04-19 08:37:05
SAMOA-57,12939249,SAMOA,Task,false,Done,Done,2016-02-15 11:13:41,2016-03-13 08:01:16
SAMOA-56,12935429,SAMOA,Bug,false,Done,Done,2016-01-31 12:50:20,2016-01-31 12:56:18
SAMOA-55,12929705,SAMOA,Bug,false,Done,Done,2016-01-13 05:42:59,2016-04-03 08:01:51
SAMOA-54,12924241,SAMOA,New Feature,false,To Do,,2015-12-25 02:32:12,
SAMOA-53,12919657,SAMOA,New Feature,false,To Do,,2015-12-07 11:21:45,
SAMOA-52,12919656,SAMOA,Bug,false,Done,Done,2015-12-07 11:18:16,2016-04-03 07:56:15
SAMOA-51,12915407,SAMOA,Task,false,Done,Done,2015-11-23 16:40:03,2016-02-15 11:07:12
SAMOA-50,12911473,SAMOA,Bug,false,To Do,,2015-11-09 08:52:01,
SAMOA-49,12908126,SAMOA,New Feature,false,Done,Done,2015-10-27 05:49:15,2016-11-07 09:17:55
SAMOA-48,12907849,SAMOA,Bug,false,Done,Done,2015-10-26 09:04:59,2015-11-10 08:22:52
SAMOA-47,12907737,SAMOA,New Feature,false,Done,Done,2015-10-25 11:36:58,2015-11-30 11:27:00
SAMOA-46,12904487,SAMOA,Bug,false,Done,Done,2015-10-13 10:02:38,2015-11-10 08:26:17
SAMOA-45,12863717,SAMOA,Bug,false,Done,Done,2015-09-13 23:37:53,2015-09-17 17:57:06
