Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
SCIMPLE-91,13405493,SCIMPLE,Bug,false,Open,,2021-10-07 20:41:00,
SCIMPLE-90,13377077,SCIMPLE,New Feature,false,Open,,2021-05-06 18:38:43,
SCIMPLE-89,13287279,SCIMPLE,Bug,false,Open,,2020-02-24 18:09:40,
SCIMPLE-88,13281230,SCIMPLE,Bug,false,Open,,2020-01-23 16:13:12,
SCIMPLE-87,13281223,SCIMPLE,Improvement,false,Closed,Fixed,2020-01-23 15:26:47,2020-01-27 14:13:24
SCIMPLE-86,13278847,SCIMPLE,Improvement,false,Open,,2020-01-11 07:42:30,
SCIMPLE-85,13278846,SCIMPLE,Task,false,Open,,2020-01-11 07:36:04,
SCIMPLE-84,13278757,SCIMPLE,Improvement,false,Resolved,Fixed,2020-01-10 16:55:43,2020-01-14 04:46:25
SCIMPLE-83,13249487,SCIMPLE,Bug,false,Open,,2019-05-09 15:49:11,
SCIMPLE-82,13249486,SCIMPLE,Bug,false,Open,,2019-03-27 15:22:37,
SCIMPLE-81,13249485,SCIMPLE,Bug,false,Open,,2019-03-27 15:19:17,
SCIMPLE-80,13249484,SCIMPLE,Bug,false,Open,,2019-01-23 20:52:22,
SCIMPLE-79,13249483,SCIMPLE,Bug,false,Open,,2019-01-22 18:14:19,
SCIMPLE-78,13249482,SCIMPLE,Bug,false,Open,,2019-01-22 18:11:39,
SCIMPLE-77,13249481,SCIMPLE,Bug,false,Closed,Fixed,2018-08-15 04:38:53,2020-01-27 15:01:51
SCIMPLE-76,13249480,SCIMPLE,Bug,false,Closed,Fixed,2018-08-14 22:00:22,2020-01-27 15:02:31
SCIMPLE-75,13249479,SCIMPLE,Bug,false,Closed,Fixed,2018-07-13 18:22:29,2020-01-27 15:03:02
SCIMPLE-74,13249478,SCIMPLE,Bug,false,Open,,2018-06-18 12:08:38,
