Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
QUICKSTEP-128,13164269,QUICKSTEP,Improvement,false,Open,,2018-06-05 20:05:19,
QUICKSTEP-127,13160422,QUICKSTEP,New Feature,false,Closed,Fixed,2018-05-18 19:57:18,2018-06-05 19:51:37
QUICKSTEP-126,13158324,QUICKSTEP,New Feature,false,Open,,2018-05-09 23:29:39,
QUICKSTEP-125,13157337,QUICKSTEP,Bug,false,Closed,Fixed,2018-05-05 02:23:05,2018-05-07 09:47:41
QUICKSTEP-124,13155845,QUICKSTEP,New Feature,false,Closed,Fixed,2018-04-28 02:04:33,2018-04-28 02:49:37
QUICKSTEP-123,13155583,QUICKSTEP,Bug,false,Closed,Fixed,2018-04-27 02:22:07,2018-04-27 13:07:06
QUICKSTEP-122,13155151,QUICKSTEP,Wish,false,Open,,2018-04-25 14:56:03,
QUICKSTEP-121,13154595,QUICKSTEP,Improvement,false,Closed,Fixed,2018-04-23 20:20:15,2018-05-09 23:24:52
QUICKSTEP-120,13154276,QUICKSTEP,Improvement,false,Open,,2018-04-22 00:58:32,
QUICKSTEP-119,13154265,QUICKSTEP,Improvement,false,Closed,Fixed,2018-04-21 21:07:34,2018-04-26 14:17:57
QUICKSTEP-118,13154263,QUICKSTEP,Improvement,false,Open,,2018-04-21 20:59:19,
QUICKSTEP-117,13146005,QUICKSTEP,Task,false,Open,,2018-03-18 00:19:51,
QUICKSTEP-116,13134789,QUICKSTEP,Task,false,Resolved,Fixed,2018-01-30 15:36:59,2018-04-06 04:27:38
QUICKSTEP-115,13133802,QUICKSTEP,New Feature,false,Open,,2018-01-25 19:23:46,
QUICKSTEP-114,13125988,QUICKSTEP,Bug,false,Open,,2017-12-19 18:05:50,
QUICKSTEP-113,13125332,QUICKSTEP,Improvement,false,Closed,Fixed,2017-12-15 21:13:57,2017-12-21 19:00:57
QUICKSTEP-112,13121477,QUICKSTEP,Bug,false,Closed,Fixed,2017-11-28 22:22:10,2017-12-03 04:58:16
QUICKSTEP-111,13110007,QUICKSTEP,Wish,false,Open,,2017-10-17 14:50:40,
QUICKSTEP-110,13109316,QUICKSTEP,Improvement,false,Closed,Fixed,2017-10-13 17:21:59,2018-04-23 20:06:52
QUICKSTEP-109,13109011,QUICKSTEP,Improvement,false,Open,,2017-10-12 18:34:34,
QUICKSTEP-108,13106611,QUICKSTEP,Bug,false,Open,,2017-10-03 03:22:17,
QUICKSTEP-107,13105552,QUICKSTEP,New Feature,false,Open,,2017-09-27 20:02:37,
QUICKSTEP-106,13104375,QUICKSTEP,New Feature,false,Resolved,Fixed,2017-09-22 19:16:20,2018-04-21 21:02:21
QUICKSTEP-105,13104017,QUICKSTEP,Bug,false,Closed,Fixed,2017-09-21 16:57:41,2018-04-21 21:50:41
QUICKSTEP-104,13102856,QUICKSTEP,Bug,false,Open,,2017-09-18 02:13:19,
QUICKSTEP-103,13102056,QUICKSTEP,New Feature,false,Open,,2017-09-13 20:40:03,
QUICKSTEP-102,13101751,QUICKSTEP,Improvement,false,Open,,2017-09-12 19:52:53,
QUICKSTEP-101,13101694,QUICKSTEP,Improvement,false,Open,,2017-09-12 15:58:16,
QUICKSTEP-100,13101651,QUICKSTEP,Test,false,Closed,Cannot Reproduce,2017-09-12 13:35:02,2018-04-23 20:15:16
QUICKSTEP-99,13101644,QUICKSTEP,Bug,false,Open,,2017-09-12 13:14:59,
QUICKSTEP-98,13097879,QUICKSTEP,New Feature,false,Closed,Fixed,2017-08-28 05:51:20,2017-08-30 23:55:24
QUICKSTEP-97,13096765,QUICKSTEP,Bug,false,Open,,2017-08-22 14:12:36,
QUICKSTEP-96,13096318,QUICKSTEP,Improvement,false,Open,,2017-08-20 21:08:51,
QUICKSTEP-95,13080928,QUICKSTEP,Bug,false,Closed,Fixed,2017-06-19 20:49:05,2017-09-14 16:40:29
QUICKSTEP-94,13079638,QUICKSTEP,Improvement,false,Open,,2017-06-14 03:35:46,
QUICKSTEP-93,13079582,QUICKSTEP,Improvement,false,Open,,2017-06-13 21:38:26,
QUICKSTEP-92,13074106,QUICKSTEP,Improvement,false,Closed,Fixed,2017-05-23 07:52:26,2017-08-28 20:50:49
QUICKSTEP-91,13067803,QUICKSTEP,Improvement,false,Open,,2017-04-28 20:31:41,
QUICKSTEP-90,13067802,QUICKSTEP,Improvement,false,Open,,2017-04-28 20:28:27,
QUICKSTEP-89,13066006,QUICKSTEP,New Feature,false,Resolved,Fixed,2017-04-21 21:27:47,2017-08-28 18:58:48
QUICKSTEP-88,13064870,QUICKSTEP,New Feature,false,Closed,Fixed,2017-04-18 20:32:44,2017-04-19 19:08:49
QUICKSTEP-87,13064683,QUICKSTEP,Improvement,false,Closed,Fixed,2017-04-18 12:11:52,2017-08-28 18:58:07
QUICKSTEP-86,13059253,QUICKSTEP,Test,false,Open,,2017-03-26 22:53:11,
QUICKSTEP-85,13058641,QUICKSTEP,Improvement,false,Open,,2017-03-23 15:46:35,
QUICKSTEP-84,13058066,QUICKSTEP,Task,false,Open,,2017-03-22 01:38:09,
QUICKSTEP-83,13057742,QUICKSTEP,New Feature,false,Resolved,Fixed,2017-03-21 00:26:28,2017-08-28 18:59:13
QUICKSTEP-82,13057672,QUICKSTEP,Improvement,false,Open,,2017-03-20 20:40:53,
QUICKSTEP-81,13057585,QUICKSTEP,Improvement,false,Open,,2017-03-20 16:51:06,
QUICKSTEP-80,13057177,QUICKSTEP,Improvement,false,Closed,Fixed,2017-03-17 22:26:14,2017-03-20 16:51:49
QUICKSTEP-79,13056999,QUICKSTEP,Task,false,Resolved,Fixed,2017-03-17 14:01:17,2017-03-17 22:42:39
QUICKSTEP-78,13048258,QUICKSTEP,Improvement,false,Closed,Fixed,2017-03-04 07:19:38,2017-09-12 12:35:13
QUICKSTEP-76,13042445,QUICKSTEP,Bug,false,Closed,Fixed,2017-02-13 00:26:38,2017-06-14 03:37:52
QUICKSTEP-74,13040507,QUICKSTEP,Improvement,false,Closed,Fixed,2017-02-05 23:10:44,2017-08-28 19:02:23
QUICKSTEP-73,13040506,QUICKSTEP,Improvement,false,Closed,Fixed,2017-02-05 23:06:30,2017-03-27 00:12:32
QUICKSTEP-71,13040434,QUICKSTEP,Improvement,false,Closed,Implemented,2017-02-05 04:22:02,2017-03-25 04:51:41
QUICKSTEP-70,13040433,QUICKSTEP,Improvement,false,Closed,Implemented,2017-02-05 04:10:04,2017-03-25 04:52:33
QUICKSTEP-69,13038787,QUICKSTEP,Improvement,false,Closed,Implemented,2017-01-29 18:45:14,2017-03-25 04:51:20
QUICKSTEP-68,13038782,QUICKSTEP,Improvement,false,Closed,Implemented,2017-01-29 18:24:21,2017-03-25 04:50:25
QUICKSTEP-67,13035964,QUICKSTEP,Bug,false,Closed,Works for Me,2017-01-18 19:12:48,2017-08-28 19:08:25
QUICKSTEP-66,13028844,QUICKSTEP,Improvement,false,Closed,Fixed,2016-12-17 00:56:35,2017-03-18 08:17:02
QUICKSTEP-65,13025996,QUICKSTEP,Bug,false,Closed,Fixed,2016-12-06 15:52:12,2016-12-17 07:06:55
QUICKSTEP-63,13021371,QUICKSTEP,Bug,false,Closed,Fixed,2016-11-17 07:14:27,2016-12-17 06:14:49
QUICKSTEP-62,13020972,QUICKSTEP,Bug,false,Open,,2016-11-15 23:35:58,
QUICKSTEP-61,13016659,QUICKSTEP,Bug,false,Closed,Fixed,2016-10-31 17:15:53,2016-11-01 21:20:40
QUICKSTEP-60,13015480,QUICKSTEP,Improvement,false,Open,,2016-10-26 16:38:36,
QUICKSTEP-59,13013067,QUICKSTEP,Improvement,false,Closed,Fixed,2016-10-18 02:52:56,2016-10-23 13:40:59
