Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
WSIF-96,12466733,WSIF,Bug,false,Open,,2010-06-11 12:16:08,
WSIF-95,12412970,WSIF,Bug,false,Open,,2009-01-22 09:20:44,
WSIF-94,12406827,WSIF,Bug,false,Open,,2008-10-20 14:17:49,
WSIF-93,12389533,WSIF,Bug,false,Open,,2008-02-25 21:46:21,
WSIF-92,12387081,WSIF,Bug,false,Closed,Fixed,2008-01-24 19:39:54,2008-01-26 19:59:50
WSIF-91,12386844,WSIF,Bug,false,Open,,2008-01-22 10:39:13,
WSIF-90,12374898,WSIF,Bug,false,Open,,2007-07-29 12:16:42,
WSIF-89,12360900,WSIF,Bug,false,Open,,2007-01-19 20:20:56,
WSIF-88,12348519,WSIF,Bug,false,Resolved,Fixed,2006-08-23 23:09:47,2006-08-24 18:53:23
WSIF-87,12348170,WSIF,Bug,false,Open,,2006-08-17 19:56:43,
WSIF-86,12344918,WSIF,Improvement,false,Open,,2006-06-25 21:03:32,
WSIF-85,12329618,WSIF,Bug,false,Open,,2006-03-02 02:06:33,
WSIF-84,12329576,WSIF,New Feature,false,Open,,2006-03-01 12:23:03,
WSIF-83,12329151,WSIF,New Feature,false,Open,,2006-02-18 14:10:45,
WSIF-82,12326774,WSIF,Bug,false,Open,,2005-12-16 02:14:26,
WSIF-81,12326092,WSIF,Improvement,false,Resolved,Fixed,2005-11-28 06:49:57,2005-11-29 07:17:27
WSIF-80,12326091,WSIF,New Feature,false,Resolved,Fixed,2005-11-28 06:43:41,2005-11-29 07:18:00
WSIF-79,12325465,WSIF,Bug,false,Resolved,Fixed,2005-11-09 05:37:50,2005-11-09 10:28:54
WSIF-78,12317715,WSIF,Bug,false,Open,,2005-10-07 18:49:48,
WSIF-77,12317379,WSIF,Bug,false,Open,,2005-09-28 20:42:40,
WSIF-76,12317363,WSIF,Task,false,Open,,2005-09-28 14:32:12,
WSIF-75,12317314,WSIF,Bug,false,Open,,2005-09-27 03:48:58,
WSIF-74,12313657,WSIF,Bug,false,Resolved,Fixed,2005-08-23 00:41:29,2005-11-29 08:12:43
WSIF-73,12312760,WSIF,Bug,false,Closed,Fixed,2005-07-29 04:37:35,2005-08-10 20:45:27
WSIF-72,12312306,WSIF,Bug,false,Closed,Invalid,2005-07-15 17:43:13,2005-08-10 20:47:35
WSIF-71,12312289,WSIF,Bug,false,Closed,Invalid,2005-07-15 07:19:57,2005-08-10 20:53:21
WSIF-69,12311648,WSIF,Bug,false,Closed,Invalid,2005-06-23 23:32:33,2005-08-10 20:52:02
WSIF-68,29918,WSIF,Bug,false,Reopened,,2005-02-05 06:45:42,
WSIF-67,28784,WSIF,Bug,false,Open,,2004-12-06 11:57:01,
WSIF-66,27746,WSIF,Improvement,false,Open,,2004-10-12 11:39:42,
WSIF-65,27696,WSIF,Bug,false,Closed,Fixed,2004-10-08 04:08:37,2005-08-10 20:55:56
WSIF-64,27451,WSIF,Bug,false,Resolved,Fixed,2004-09-24 13:57:45,2005-08-10 20:57:07
WSIF-63,22506,WSIF,Improvement,false,Open,,2004-08-26 17:17:01,
WSIF-62,22472,WSIF,Bug,false,Closed,Fixed,2004-08-23 21:43:05,2004-08-23 21:44:15
WSIF-61,22355,WSIF,New Feature,false,Open,,2004-08-10 16:27:38,
WSIF-60,14705,WSIF,Bug,false,Open,,2004-01-03 02:50:26,
WSIF-59,14704,WSIF,Bug,false,Open,,2003-12-29 23:25:56,
WSIF-58,14703,WSIF,Bug,false,Open,,2003-12-19 17:09:28,
WSIF-57,14702,WSIF,Bug,false,Open,,2003-12-19 16:51:32,
WSIF-56,14701,WSIF,Bug,false,Open,,2003-11-25 01:54:10,
WSIF-55,14700,WSIF,Bug,false,Open,,2003-11-04 22:08:24,
WSIF-54,14699,WSIF,Bug,false,Open,,2003-09-18 21:36:06,
WSIF-53,14698,WSIF,Bug,false,Resolved,Fixed,2003-07-09 23:36:08,2004-02-24 00:43:53
WSIF-52,14697,WSIF,Bug,false,Resolved,Fixed,2003-06-28 19:29:11,2004-02-24 00:43:50
WSIF-51,14696,WSIF,Bug,false,Resolved,Fixed,2003-06-18 04:04:50,2004-02-24 00:43:49
WSIF-50,14695,WSIF,Bug,false,Open,,2003-05-01 20:45:34,
WSIF-49,14694,WSIF,Bug,false,Open,,2003-04-15 16:45:37,
WSIF-48,14693,WSIF,Bug,false,Resolved,Fixed,2003-04-06 22:31:52,2004-02-24 00:43:43
WSIF-47,14692,WSIF,Bug,false,Resolved,Fixed,2003-04-03 17:15:35,2004-02-24 00:43:42
WSIF-46,14691,WSIF,Bug,false,Open,,2003-04-02 23:03:09,
WSIF-45,14690,WSIF,Bug,false,Resolved,Cannot Reproduce,2003-03-31 22:22:27,2004-02-24 00:43:40
WSIF-44,14689,WSIF,Bug,false,Resolved,Fixed,2003-03-31 19:34:08,2004-02-24 00:43:38
WSIF-43,14688,WSIF,Bug,false,Open,,2003-03-25 02:21:20,
WSIF-42,14687,WSIF,Bug,false,Resolved,Fixed,2003-03-25 02:12:53,2004-02-24 00:43:34
WSIF-41,14686,WSIF,Bug,false,Open,,2003-03-16 04:50:50,
WSIF-40,14685,WSIF,Bug,false,Open,,2003-03-15 07:16:47,
WSIF-39,14684,WSIF,Bug,false,Open,,2003-03-05 20:09:21,
WSIF-38,14683,WSIF,Bug,false,Open,,2003-02-28 11:09:07,
WSIF-37,14682,WSIF,Bug,false,Resolved,Fixed,2003-02-13 00:06:44,2004-02-24 00:43:25
WSIF-36,14681,WSIF,Bug,false,Open,,2003-02-12 21:51:09,
WSIF-35,14680,WSIF,Bug,false,Resolved,Fixed,2003-02-04 21:22:38,2004-02-24 00:43:23
WSIF-34,14679,WSIF,Bug,false,Resolved,Fixed,2003-02-04 01:24:52,2004-02-24 00:43:21
WSIF-33,14678,WSIF,Bug,false,Resolved,Fixed,2003-02-01 01:56:28,2004-02-24 00:43:20
WSIF-32,14677,WSIF,Bug,false,Open,,2003-01-31 19:04:00,
WSIF-31,14676,WSIF,Bug,false,Resolved,Fixed,2003-01-31 01:45:50,2004-02-24 00:43:19
WSIF-30,14675,WSIF,Bug,false,Open,,2003-01-30 17:57:40,
WSIF-29,14674,WSIF,Bug,false,Resolved,Fixed,2003-01-30 17:48:18,2004-02-24 00:43:15
WSIF-28,14673,WSIF,Bug,false,Resolved,Fixed,2003-01-24 07:34:47,2004-02-24 00:43:15
WSIF-27,14672,WSIF,Bug,false,Resolved,Fixed,2003-01-23 00:21:33,2004-02-24 00:43:12
WSIF-26,14671,WSIF,Bug,false,Resolved,Fixed,2003-01-21 03:14:01,2004-02-24 00:43:12
WSIF-25,14670,WSIF,Bug,false,Resolved,Fixed,2003-01-21 01:51:13,2004-02-24 00:43:11
WSIF-24,14669,WSIF,Bug,false,Resolved,Fixed,2003-01-20 21:02:07,2004-02-24 00:43:09
WSIF-23,14668,WSIF,Bug,false,Resolved,Fixed,2003-01-18 00:18:14,2004-02-24 00:43:06
WSIF-22,14667,WSIF,Bug,false,Resolved,Fixed,2003-01-17 19:05:10,2004-02-24 00:43:06
WSIF-21,14666,WSIF,Bug,false,Resolved,Fixed,2003-01-17 17:12:40,2004-02-24 00:43:05
WSIF-20,14665,WSIF,Bug,false,Resolved,Fixed,2003-01-17 17:09:20,2004-02-24 00:43:03
WSIF-19,14664,WSIF,Bug,false,Resolved,Fixed,2003-01-14 06:21:00,2004-02-24 00:43:02
WSIF-18,14663,WSIF,Bug,false,Resolved,Fixed,2003-01-07 21:31:42,2004-02-24 00:43:00
