Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
MENFORCER-409,13419090,MENFORCER,Bug,false,Open,,2021-12-22 21:34:04,
MENFORCER-408,13418125,MENFORCER,Test,false,Open,,2021-12-17 01:53:54,
MENFORCER-407,13417979,MENFORCER,Bug,false,Open,,2021-12-16 12:40:07,
MENFORCER-406,13413341,MENFORCER,Bug,false,Open,,2021-11-23 09:14:49,
MENFORCER-405,13413329,MENFORCER,Bug,false,Open,,2021-11-23 08:10:49,
MENFORCER-404,13411604,MENFORCER,Improvement,false,Closed,Fixed,2021-11-13 09:56:02,2021-11-13 18:15:59
MENFORCER-403,13409052,MENFORCER,Dependency upgrade,false,Closed,Fixed,2021-10-29 07:02:07,2021-11-21 01:37:31
MENFORCER-402,13405229,MENFORCER,Bug,false,Open,,2021-10-06 15:38:39,
MENFORCER-401,13404933,MENFORCER,Bug,false,Open,,2021-10-05 08:16:45,
MENFORCER-400,13404927,MENFORCER,Improvement,false,Open,,2021-10-05 07:58:36,
MENFORCER-399,13399411,MENFORCER,Improvement,false,Open,,2021-09-04 20:06:45,
MENFORCER-398,13397722,MENFORCER,Improvement,false,Open,,2021-08-27 07:32:50,
MENFORCER-397,13397084,MENFORCER,Improvement,false,Open,,2021-08-25 07:13:34,
MENFORCER-396,13395323,MENFORCER,Bug,false,Open,,2021-08-15 10:46:22,
MENFORCER-395,13394793,MENFORCER,Bug,false,Closed,Fixed,2021-08-12 00:34:47,2021-11-15 22:37:52
MENFORCER-394,13394529,MENFORCER,Bug,false,Closed,Fixed,2021-08-11 00:52:22,2021-11-15 22:22:41
MENFORCER-393,13394185,MENFORCER,Bug,false,Open,,2021-08-09 11:30:36,
MENFORCER-392,13394035,MENFORCER,Bug,false,Closed,Resolved,2021-08-07 19:26:02,2021-10-02 14:14:42
MENFORCER-391,13393590,MENFORCER,Bug,false,Open,,2021-08-04 23:24:28,
MENFORCER-390,13393161,MENFORCER,Bug,false,Open,,2021-08-03 00:10:56,
MENFORCER-389,13393075,MENFORCER,Bug,false,Open,,2021-08-02 12:58:12,
MENFORCER-388,13389817,MENFORCER,Improvement,false,Closed,Fixed,2021-07-15 10:54:05,2021-07-22 11:46:09
MENFORCER-387,13388898,MENFORCER,Task,false,Closed,Fixed,2021-07-11 18:31:21,2021-07-11 21:01:13
MENFORCER-386,13387340,MENFORCER,Bug,false,Open,,2021-07-02 14:25:02,
MENFORCER-385,13379796,MENFORCER,Improvement,false,Closed,Won't Fix,2021-05-21 15:04:59,2021-05-27 21:03:39
MENFORCER-384,13379772,MENFORCER,Improvement,false,Closed,Fixed,2021-05-21 13:40:27,2021-05-21 14:20:46
MENFORCER-383,13378554,MENFORCER,Improvement,false,Closed,Won't Fix,2021-05-15 02:24:25,2021-05-21 14:24:49
