Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
COCOON3-139,13177956,COCOON3,Bug,false,Closed,Invalid,2018-08-09 11:38:47,2018-08-09 11:40:43
COCOON3-138,13004286,COCOON3,Bug,false,Open,,2016-09-12 12:11:45,
COCOON3-131,12703518,COCOON3,New JIRA Project,false,Closed,Fixed,2014-03-25 17:20:29,2014-03-26 07:43:19
COCOON3-130,12672818,COCOON3,Improvement,false,Open,,2013-10-08 14:23:58,
COCOON3-129,12658897,COCOON3,New Feature,false,Closed,Fixed,2013-07-20 16:13:33,2014-06-25 06:32:17
COCOON3-128,12657493,COCOON3,New Feature,false,Closed,Fixed,2013-07-12 17:01:52,2013-07-20 10:34:07
COCOON3-127,12655980,COCOON3,Bug,false,Closed,Fixed,2013-07-03 07:33:56,2014-08-04 05:31:55
COCOON3-126,12654656,COCOON3,Improvement,false,Open,,2013-06-25 04:41:54,
COCOON3-125,12650011,COCOON3,Improvement,false,Open,,2013-05-29 20:47:00,
COCOON3-124,12649774,COCOON3,Bug,false,Open,,2013-05-28 20:01:08,
COCOON3-123,12640523,COCOON3,Bug,false,Open,,2013-04-03 14:26:29,
COCOON3-122,12634129,COCOON3,New Feature,false,Closed,Fixed,2013-02-26 12:20:45,2013-02-26 12:32:04
COCOON3-121,12633239,COCOON3,Bug,false,Closed,Fixed,2013-02-20 18:04:04,2013-02-20 18:11:30
COCOON3-120,12632842,COCOON3,Bug,false,Closed,Fixed,2013-02-18 13:36:46,2013-02-18 13:45:16
COCOON3-119,12631570,COCOON3,Task,false,Open,,2013-02-09 07:18:32,
COCOON3-118,12628414,COCOON3,Improvement,false,Open,,2013-01-19 14:06:19,
COCOON3-117,12628412,COCOON3,Improvement,false,Open,,2013-01-19 13:48:35,
COCOON3-116,12624611,COCOON3,Bug,false,Closed,Fixed,2012-12-19 11:29:24,2012-12-19 12:34:38
COCOON3-115,12623025,COCOON3,Bug,false,Closed,Fixed,2012-12-08 18:15:38,2012-12-08 18:19:01
COCOON3-114,12617962,COCOON3,Bug,false,Closed,Fixed,2012-11-28 11:24:42,2012-11-28 13:26:32
COCOON3-113,12617825,COCOON3,Bug,false,Closed,Fixed,2012-11-27 17:04:18,2012-11-27 17:08:50
COCOON3-112,12617756,COCOON3,Improvement,false,Closed,Fixed,2012-11-27 10:33:16,2013-01-19 13:42:07
COCOON3-111,12616090,COCOON3,Bug,false,Closed,Fixed,2012-11-14 17:45:38,2012-11-14 17:51:00
COCOON3-110,12615910,COCOON3,Bug,false,Closed,Fixed,2012-11-13 15:53:08,2012-11-13 16:07:45
COCOON3-109,12615853,COCOON3,Task,false,Open,,2012-11-13 08:12:47,
COCOON3-108,12615290,COCOON3,Bug,false,Closed,Invalid,2012-11-08 04:48:17,2012-11-10 11:41:32
COCOON3-107,12609191,COCOON3,Bug,false,Closed,Invalid,2012-09-26 08:08:33,2012-12-03 11:19:43
COCOON3-106,12609046,COCOON3,Wish,false,Closed,Fixed,2012-09-25 14:19:22,2012-09-25 15:08:18
COCOON3-105,12607515,COCOON3,Bug,false,Closed,Fixed,2012-09-13 20:49:38,2012-12-13 14:43:06
COCOON3-104,12607488,COCOON3,Bug,false,Closed,Fixed,2012-09-13 17:40:07,2012-09-13 18:27:43
COCOON3-103,12605338,COCOON3,Bug,false,Closed,Not A Problem,2012-08-29 06:01:42,2012-09-25 12:30:36
COCOON3-102,12559694,COCOON3,Improvement,false,Closed,Fixed,2012-06-07 13:33:45,2012-07-04 06:16:39
COCOON3-101,12557008,COCOON3,New Feature,false,Open,,2012-05-23 14:08:30,
COCOON3-100,12556588,COCOON3,Improvement,false,Open,,2012-05-20 13:10:18,
COCOON3-99,12554326,COCOON3,Improvement,false,Closed,Fixed,2012-05-08 14:21:11,2013-02-26 13:15:56
COCOON3-98,12550758,COCOON3,Bug,false,Open,,2012-04-12 23:29:16,
COCOON3-97,12549391,COCOON3,Bug,false,Closed,Fixed,2012-04-03 20:18:05,2012-04-04 07:18:30
COCOON3-96,12548951,COCOON3,Improvement,false,Closed,Fixed,2012-03-31 13:20:03,2012-04-04 07:07:30
COCOON3-95,12548941,COCOON3,Bug,false,Closed,Fixed,2012-03-31 10:40:18,2012-04-03 09:38:36
COCOON3-94,12547819,COCOON3,Improvement,false,Closed,Fixed,2012-03-23 15:40:58,2012-03-23 16:10:32
COCOON3-93,12546520,COCOON3,Bug,false,Open,,2012-03-15 01:31:35,
COCOON3-92,12545570,COCOON3,Improvement,false,Open,,2012-03-07 22:06:18,
COCOON3-91,12545559,COCOON3,New Feature,false,Closed,Fixed,2012-03-07 21:02:29,2012-03-08 00:59:34
COCOON3-90,12542527,COCOON3,New Feature,false,Closed,Fixed,2012-02-14 13:13:46,2012-02-14 13:16:36
COCOON3-89,12542517,COCOON3,Improvement,false,Closed,Fixed,2012-02-14 12:27:05,2012-02-14 13:44:48
COCOON3-88,12537528,COCOON3,Improvement,false,Open,,2012-01-06 15:24:50,
COCOON3-87,12537507,COCOON3,Improvement,false,Open,,2012-01-06 13:52:42,
COCOON3-86,12537030,COCOON3,Improvement,false,Closed,Fixed,2012-01-03 11:22:10,2012-01-03 11:24:42
COCOON3-85,12536321,COCOON3,Bug,false,Open,,2011-12-23 22:30:36,
COCOON3-84,12536272,COCOON3,Improvement,false,Closed,Fixed,2011-12-23 11:35:09,2011-12-23 16:20:13
COCOON3-83,12534768,COCOON3,Bug,false,Closed,Fixed,2011-12-12 11:26:00,2011-12-12 12:17:53
COCOON3-82,12533089,COCOON3,Improvement,false,Open,,2011-11-29 09:20:12,
COCOON3-81,12532603,COCOON3,Bug,false,Closed,Cannot Reproduce,2011-11-24 11:07:35,2013-01-28 07:50:01
COCOON3-80,12531204,COCOON3,Bug,false,Closed,Fixed,2011-11-12 01:02:49,2012-02-18 14:59:42
COCOON3-79,12529476,COCOON3,Bug,false,Closed,Fixed,2011-10-31 13:03:05,2011-11-05 11:20:33
COCOON3-78,12523185,COCOON3,New Feature,false,Closed,Fixed,2011-09-15 12:46:30,2011-11-24 11:09:04
COCOON3-77,12523106,COCOON3,Improvement,false,Closed,Fixed,2011-09-14 21:06:30,2013-02-26 12:21:56
COCOON3-76,12522641,COCOON3,Improvement,false,Closed,Fixed,2011-09-10 10:40:02,2012-05-21 08:42:57
