Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
MRELEASE-1076,13420208,MRELEASE,Dependency upgrade,false,Closed,Fixed,2022-01-01 16:17:14,2022-01-01 17:00:45
MRELEASE-1075,13420205,MRELEASE,Task,false,Closed,Fixed,2022-01-01 14:59:50,2022-01-01 16:54:02
MRELEASE-1074,13420197,MRELEASE,Dependency upgrade,false,Closed,Fixed,2022-01-01 11:46:45,2022-01-01 16:54:21
MRELEASE-1073,13414705,MRELEASE,New Feature,false,Open,,2021-12-01 08:46:14,
MRELEASE-1072,13410373,MRELEASE,Bug,false,Open,,2021-11-06 08:19:54,
MRELEASE-1071,13402563,MRELEASE,Bug,false,Closed,Fixed,2021-09-21 19:47:34,2021-09-21 19:59:38
MRELEASE-1070,13401494,MRELEASE,Improvement,false,Open,,2021-09-16 02:49:01,
MRELEASE-1069,13397138,MRELEASE,Bug,false,Closed,Fixed,2021-08-25 11:34:28,2021-12-15 17:17:18
MRELEASE-1068,13396779,MRELEASE,Bug,false,Closed,Not A Problem,2021-08-23 21:16:58,2021-08-25 17:09:56
MRELEASE-1067,13391893,MRELEASE,Improvement,false,Open,,2021-07-26 12:53:12,
MRELEASE-1066,13297863,MRELEASE,Bug,false,Closed,Fixed,2020-04-12 10:59:08,2022-01-01 16:35:54
MRELEASE-1065,13378214,MRELEASE,Improvement,false,Open,,2021-05-13 00:52:50,
MRELEASE-1064,13373875,MRELEASE,Bug,false,Open,,2021-04-20 14:49:05,
MRELEASE-1063,13373099,MRELEASE,Improvement,false,Open,,2021-04-16 18:02:02,
MRELEASE-1062,13369290,MRELEASE,Improvement,false,Closed,Fixed,2021-04-02 11:21:38,2021-04-02 13:33:56
MRELEASE-1061,13361639,MRELEASE,New Feature,false,Open,,2021-03-01 15:25:39,
MRELEASE-1060,13361375,MRELEASE,Bug,false,Closed,Not A Bug,2021-02-27 16:27:50,2021-04-03 08:51:31
MRELEASE-1058,13351467,MRELEASE,Bug,false,Closed,Workaround,2021-01-11 12:42:37,2021-01-11 20:50:37
MRELEASE-1057,13342292,MRELEASE,Bug,false,Open,,2020-11-24 07:50:38,
MRELEASE-1056,13343117,MRELEASE,Dependency upgrade,false,Closed,Fixed,2020-11-28 16:36:58,2020-11-29 22:42:13
MRELEASE-1055,13338578,MRELEASE,Bug,false,Closed,Cannot Reproduce,2020-11-03 07:52:06,2021-04-06 17:13:12
MRELEASE-1054,13319909,MRELEASE,Bug,false,Open,,2020-07-29 07:00:02,
MRELEASE-1053,13319681,MRELEASE,Bug,false,Closed,Fixed,2020-07-28 06:38:37,2021-12-05 13:04:51
MRELEASE-1052,13318962,MRELEASE,Bug,false,Closed,Not A Problem,2020-07-23 14:00:54,2021-04-03 09:07:33
MRELEASE-1051,13316390,MRELEASE,New Feature,false,Open,,2020-07-13 06:55:39,
MRELEASE-1048,13313190,MRELEASE,Bug,false,Open,,2020-06-24 08:13:46,
MRELEASE-1047,13307199,MRELEASE,Bug,false,Open,,2020-05-25 09:45:02,
MRELEASE-1046,13302672,MRELEASE,Dependency upgrade,false,Closed,Fixed,2020-05-04 16:24:53,2022-01-01 11:22:16
MRELEASE-1045,13302671,MRELEASE,Dependency upgrade,false,Closed,Fixed,2020-05-04 16:23:52,2020-05-08 17:59:01
MRELEASE-1044,13302272,MRELEASE,Task,false,Open,,2020-05-01 07:13:41,
MRELEASE-1043,13297649,MRELEASE,Improvement,false,Closed,Fixed,2020-04-10 17:05:39,2021-04-06 17:17:17
MRELEASE-1042,13297647,MRELEASE,Bug,false,Closed,Fixed,2020-04-10 16:43:49,2021-04-02 11:11:44
