Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
LIMINAL-88,13417865,LIMINAL,Wish,false,Open,,2021-12-16 04:35:23,
LIMINAL-87,13417484,LIMINAL,New Feature,false,Open,,2021-12-14 15:44:53,
LIMINAL-86,13417118,LIMINAL,New Feature,false,Closed,Done,2021-12-13 18:57:39,2021-12-14 14:15:55
LIMINAL-85,13406418,LIMINAL,New Feature,false,Resolved,Fixed,2021-10-13 18:32:05,2021-11-15 10:40:19
LIMINAL-84,13406000,LIMINAL,New Feature,false,Resolved,Fixed,2021-10-11 18:10:16,2021-11-15 10:41:25
LIMINAL-83,13402587,LIMINAL,New Feature,false,Open,,2021-09-21 22:33:25,
LIMINAL-82,13392916,LIMINAL,Improvement,false,Resolved,Fixed,2021-08-01 09:16:26,2021-11-21 07:18:10
LIMINAL-81,13391263,LIMINAL,Improvement,false,Resolved,Done,2021-07-22 06:55:53,2021-08-11 09:16:52
LIMINAL-80,13388877,LIMINAL,Task,false,Open,,2021-07-11 12:21:34,
LIMINAL-79,13388010,LIMINAL,Task,false,Resolved,Resolved,2021-07-06 20:27:19,2021-08-01 10:22:06
LIMINAL-78,13388009,LIMINAL,Task,false,Resolved,Resolved,2021-07-06 20:23:56,2021-08-01 10:22:48
LIMINAL-77,13387506,LIMINAL,Bug,false,Resolved,Resolved,2021-07-03 20:02:19,2021-08-01 10:23:32
LIMINAL-76,13384156,LIMINAL,Bug,false,Open,,2021-06-16 12:42:18,
LIMINAL-75,13382677,LIMINAL,New Feature,false,Resolved,Resolved,2021-06-08 10:05:16,2021-08-01 10:24:54
LIMINAL-74,13382674,LIMINAL,Bug,false,Resolved,Resolved,2021-06-08 09:38:41,2021-08-01 10:24:08
LIMINAL-73,13379939,LIMINAL,New Feature,false,Resolved,Resolved,2021-05-22 19:14:18,2021-08-01 10:25:45
LIMINAL-72,13372082,LIMINAL,Bug,false,Closed,Fixed,2021-04-13 16:26:06,2021-04-18 10:11:58
LIMINAL-71,13372081,LIMINAL,Bug,false,Resolved,Fixed,2021-04-13 16:22:14,2021-04-18 10:12:33
LIMINAL-70,13372080,LIMINAL,Bug,false,Resolved,Fixed,2021-04-13 16:15:56,2021-04-18 10:10:04
LIMINAL-69,13371768,LIMINAL,Bug,false,Resolved,Duplicate,2021-04-12 11:38:15,2021-11-15 10:38:44
LIMINAL-68,13365197,LIMINAL,Bug,false,Open,,2021-03-15 09:38:35,
LIMINAL-67,13363596,LIMINAL,Improvement,false,Open,,2021-03-10 16:04:09,
LIMINAL-66,13363594,LIMINAL,Improvement,false,Open,,2021-03-10 16:03:49,
LIMINAL-65,13363593,LIMINAL,New Feature,false,Open,,2021-03-10 16:03:02,
LIMINAL-64,13363590,LIMINAL,Improvement,false,Closed,Done,2021-03-10 15:58:38,2021-06-15 14:07:44
LIMINAL-63,13363552,LIMINAL,New Feature,false,Resolved,Fixed,2021-03-10 13:31:47,2021-08-01 09:58:29
LIMINAL-62,13363551,LIMINAL,New Feature,false,Open,,2021-03-10 13:29:16,
LIMINAL-59,13361339,LIMINAL,New Feature,false,Closed,Done,2021-02-27 09:54:36,2021-06-18 14:53:31
LIMINAL-57,13361337,LIMINAL,New Feature,false,Closed,Done,2021-02-27 09:51:01,2021-05-23 14:39:18
LIMINAL-55,13359784,LIMINAL,New Feature,false,Resolved,Implemented,2021-02-20 12:47:07,2021-06-12 12:19:35
LIMINAL-52,13353320,LIMINAL,Improvement,false,Open,,2021-01-19 16:38:30,
LIMINAL-51,13348810,LIMINAL,New Feature,false,Open,,2021-01-03 12:57:09,
LIMINAL-50,13348131,LIMINAL,Bug,false,Closed,Won't Do,2020-12-28 13:50:52,2021-11-15 10:41:44
LIMINAL-49,13345724,LIMINAL,Test,false,Closed,Done,2020-12-13 10:34:34,2021-03-10 13:19:56
LIMINAL-48,13344547,LIMINAL,Task,false,Closed,Done,2020-12-07 11:32:13,2021-12-14 14:16:33
LIMINAL-46,13344027,LIMINAL,Bug,false,Open,,2020-12-03 14:02:48,
LIMINAL-45,13344026,LIMINAL,Bug,false,Closed,Cannot Reproduce,2020-12-03 14:02:04,2021-07-04 09:37:23
LIMINAL-44,13341819,LIMINAL,Bug,false,Closed,Not A Problem,2020-11-20 17:20:25,2020-11-30 14:25:03
LIMINAL-43,13341516,LIMINAL,Task,false,Open,,2020-11-19 07:53:46,
LIMINAL-42,13341147,LIMINAL,Bug,false,Open,,2020-11-17 19:50:15,
LIMINAL-41,13341137,LIMINAL,Improvement,false,Open,,2020-11-17 18:47:27,
LIMINAL-40,13340998,LIMINAL,New Feature,false,Open,,2020-11-17 08:20:22,
LIMINAL-39,13340987,LIMINAL,Improvement,false,Closed,Done,2020-11-17 07:38:25,2021-05-25 15:21:38
LIMINAL-38,13340985,LIMINAL,Improvement,false,Closed,Done,2020-11-17 07:32:51,2021-05-13 10:26:22
LIMINAL-37,13340984,LIMINAL,Improvement,false,Closed,Done,2020-11-17 07:29:29,2021-05-25 15:21:06
LIMINAL-36,13340277,LIMINAL,Improvement,false,Open,,2020-11-12 15:02:40,
LIMINAL-35,13334989,LIMINAL,Improvement,false,Open,,2020-10-12 11:14:17,
LIMINAL-34,13334974,LIMINAL,Improvement,false,Open,,2020-10-12 09:53:18,
LIMINAL-33,13334972,LIMINAL,Improvement,false,Open,,2020-10-12 09:47:17,
LIMINAL-32,13334967,LIMINAL,Improvement,false,Open,,2020-10-12 09:42:07,
LIMINAL-31,13326608,LIMINAL,Improvement,false,Open,,2020-09-09 06:52:30,
LIMINAL-30,13326607,LIMINAL,Bug,false,Open,,2020-09-09 06:51:52,
LIMINAL-29,13326604,LIMINAL,Improvement,false,Closed,Duplicate,2020-09-09 06:50:33,2021-10-04 14:19:31
LIMINAL-28,13326602,LIMINAL,Improvement,false,Open,,2020-09-09 06:50:02,
LIMINAL-27,13326601,LIMINAL,Improvement,false,Open,,2020-09-09 06:49:31,
LIMINAL-26,13326599,LIMINAL,Improvement,false,Closed,Done,2020-09-09 06:46:42,2020-12-03 13:58:48
LIMINAL-25,13326598,LIMINAL,Bug,false,Open,,2020-09-09 06:36:50,
LIMINAL-24,13326495,LIMINAL,Improvement,false,Closed,Works for Me,2020-09-08 14:01:23,2020-12-03 13:58:27
LIMINAL-23,13326494,LIMINAL,Improvement,false,Open,,2020-09-08 14:00:13,
LIMINAL-22,13326493,LIMINAL,Improvement,false,Open,,2020-09-08 13:59:41,
LIMINAL-21,13326492,LIMINAL,Improvement,false,Closed,Done,2020-09-08 13:59:15,2021-03-10 12:58:48
LIMINAL-20,13326491,LIMINAL,Improvement,false,Open,,2020-09-08 13:58:55,
LIMINAL-18,13326487,LIMINAL,Improvement,false,Closed,Done,2020-09-08 13:58:19,2021-03-10 12:56:45
LIMINAL-16,13326485,LIMINAL,Test,false,Open,,2020-09-08 13:55:57,
LIMINAL-15,13326484,LIMINAL,New Feature,false,Open,,2020-09-08 13:55:20,
LIMINAL-13,13326482,LIMINAL,Test,false,Open,,2020-09-08 13:54:15,
LIMINAL-11,13326480,LIMINAL,New Feature,false,Closed,Invalid,2020-09-08 13:52:45,2020-12-03 13:55:41
LIMINAL-10,13326479,LIMINAL,New Feature,false,Open,,2020-09-08 13:51:07,
LIMINAL-9,13326478,LIMINAL,New Feature,false,Open,,2020-09-08 13:49:37,
LIMINAL-8,13326477,LIMINAL,New Feature,false,Open,,2020-09-08 13:48:44,
LIMINAL-7,13326476,LIMINAL,New Feature,false,Open,,2020-09-08 13:47:55,
LIMINAL-6,13326475,LIMINAL,Test,false,Closed,Done,2020-09-08 13:47:06,2020-12-03 13:51:58
LIMINAL-5,13326474,LIMINAL,New Feature,false,Closed,Done,2020-09-08 13:46:04,2021-03-10 12:48:02
LIMINAL-4,13326472,LIMINAL,New Feature,false,Closed,Done,2020-09-08 13:43:50,2021-06-15 14:08:11
LIMINAL-3,13326471,LIMINAL,New Feature,false,Open,,2020-09-08 13:43:21,
LIMINAL-2,13326470,LIMINAL,Improvement,false,Open,,2020-09-08 13:42:01,
LIMINAL-1,13326469,LIMINAL,New Feature,false,Closed,Implemented,2020-09-08 13:40:32,2020-12-03 13:51:03
