Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
MPLUGINTESTING-70,13311695,MPLUGINTESTING,Dependency upgrade,false,Open,,2020-06-16 11:49:24,
MPLUGINTESTING-69,13311529,MPLUGINTESTING,Bug,false,Closed,Fixed,2020-06-15 17:01:27,2020-06-15 18:17:07
MPLUGINTESTING-68,13311521,MPLUGINTESTING,Bug,false,Closed,Duplicate,2020-06-15 16:16:12,2020-06-15 16:19:30
MPLUGINTESTING-67,13311254,MPLUGINTESTING,Improvement,false,Closed,Fixed,2020-06-13 12:14:32,2020-06-15 16:19:52
MPLUGINTESTING-66,13297199,MPLUGINTESTING,Improvement,false,Closed,Fixed,2020-04-08 19:57:36,2020-04-09 11:14:47
MPLUGINTESTING-65,13254048,MPLUGINTESTING,Task,false,Closed,Fixed,2019-08-31 09:09:51,2019-08-31 10:16:59
MPLUGINTESTING-64,13251072,MPLUGINTESTING,Bug,false,Closed,Fixed,2019-08-15 17:55:39,2020-12-24 01:43:52
MPLUGINTESTING-63,13250136,MPLUGINTESTING,Improvement,false,Closed,Information Provided,2019-08-11 19:27:14,2021-07-17 22:18:15
MPLUGINTESTING-62,13250126,MPLUGINTESTING,Dependency upgrade,false,Closed,Later,2019-08-11 18:13:03,2021-07-17 22:15:38
MPLUGINTESTING-61,13237552,MPLUGINTESTING,Improvement,false,Closed,Fixed,2019-06-04 18:09:40,2019-08-31 10:17:44
MPLUGINTESTING-60,13180865,MPLUGINTESTING,Dependency upgrade,false,Open,,2018-08-24 02:53:50,
MPLUGINTESTING-59,12972061,MPLUGINTESTING,Bug,false,Open,,2016-05-23 13:25:21,
MPLUGINTESTING-58,13168117,MPLUGINTESTING,Dependency upgrade,false,Closed,Fixed,2018-06-25 18:21:24,2020-05-09 21:28:52
MPLUGINTESTING-57,13152916,MPLUGINTESTING,Improvement,false,Open,,2018-04-17 07:15:13,
