Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
LANG-1679,13420062,LANG,Improvement,false,Open,,2021-12-30 15:45:22,
LANG-1678,13415271,LANG,Bug,false,Resolved,Won't Fix,2021-12-03 12:38:11,2021-12-03 14:28:33
LANG-1677,13413021,LANG,Wish,false,Open,,2021-11-21 14:08:40,
LANG-1676,13406409,LANG,Test,false,Open,,2021-10-13 17:31:12,
LANG-1675,13405228,LANG,Improvement,false,Open,,2021-10-06 15:35:10,
LANG-1674,13405001,LANG,Improvement,false,Resolved,Fixed,2021-10-05 14:41:28,2021-10-17 13:35:56
LANG-1673,13404582,LANG,New Feature,false,Closed,Won't Do,2021-10-02 09:47:06,2021-10-02 21:48:02
LANG-1672,13402013,LANG,New Feature,false,Open,,2021-09-18 16:33:01,
LANG-1671,13400048,LANG,Improvement,false,Open,,2021-09-08 16:43:59,
LANG-1670,13397187,LANG,Improvement,false,Closed,Fixed,2021-08-25 13:23:16,2021-08-26 14:08:20
LANG-1669,13396019,LANG,Bug,false,Closed,Fixed,2021-08-19 04:05:24,2021-08-19 14:42:14
LANG-1668,13395918,LANG,Bug,false,Open,,2021-08-18 14:39:18,
LANG-1667,13394813,LANG,Bug,false,Closed,Fixed,2021-08-12 04:08:14,2021-08-13 14:36:43
LANG-1666,13392389,LANG,New Feature,false,Closed,Won't Fix,2021-07-28 18:28:01,2021-12-09 18:36:31
LANG-1665,13390286,LANG,Improvement,false,Open,,2021-07-18 02:52:41,
LANG-1664,13387136,LANG,Bug,false,Resolved,Fixed,2021-07-01 21:08:17,2021-10-30 23:00:15
LANG-1663,13382950,LANG,Bug,false,Resolved,Fixed,2021-06-09 12:39:32,2021-08-23 19:26:55
LANG-1662,13381770,LANG,Improvement,false,Open,,2021-06-02 18:29:14,
LANG-1661,13379209,LANG,Improvement,false,Open,,2021-05-19 06:37:07,
LANG-1660,13378605,LANG,Improvement,false,Closed,Fixed,2021-05-15 14:17:43,2021-09-04 14:38:30
LANG-1659,13378332,LANG,Improvement,false,Resolved,Fixed,2021-05-13 16:15:14,2021-10-17 14:06:38
LANG-1658,13377501,LANG,Improvement,false,Open,,2021-05-09 08:45:45,
LANG-1657,13377154,LANG,Bug,false,Open,,2021-05-07 06:51:43,
LANG-1656,13372010,LANG,New Feature,false,Open,,2021-04-13 10:30:14,
LANG-1655,13370131,LANG,Bug,false,Open,,2021-04-07 14:43:42,
LANG-1654,13368856,LANG,Bug,false,Open,,2021-03-31 11:23:14,
LANG-1653,13368395,LANG,Bug,false,Open,,2021-03-29 15:00:17,
LANG-1652,13366647,LANG,Improvement,false,Open,,2021-03-22 06:47:48,
LANG-1651,13366264,LANG,Improvement,false,Open,,2021-03-19 06:57:58,
LANG-1650,13366066,LANG,Bug,false,Open,,2021-03-18 12:16:01,
LANG-1649,13365713,LANG,Improvement,false,Open,,2021-03-17 05:53:12,
LANG-1648,13363023,LANG,Bug,false,Open,,2021-03-08 14:13:24,
LANG-1647,13362618,LANG,Improvement,false,Open,,2021-03-05 14:53:37,
LANG-1646,13362588,LANG,Bug,false,Resolved,Fixed,2021-03-05 12:36:08,2021-03-05 16:13:31
LANG-1645,13362326,LANG,Bug,false,Resolved,Fixed,2021-03-04 15:00:19,2021-03-05 11:48:01
LANG-1644,13362080,LANG,Improvement,false,Open,,2021-03-03 11:33:32,
LANG-1643,13356734,LANG,Improvement,false,Open,,2021-02-04 11:00:59,
