 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.12,0.12,0.33,0.33,0.12,0.04
01:00 - 02:00,0.04,0.24,0.2,0.37,0.45,0.16,0.0
02:00 - 03:00,0.0,0.12,0.12,0.28,0.33,0.12,0.0
03:00 - 04:00,0.0,0.04,0.16,0.37,0.16,0.04,0.0
04:00 - 05:00,0.0,0.0,0.08,0.12,0.04,0.04,0.0
05:00 - 06:00,0.0,0.0,0.04,0.12,0.04,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.12,0.0,0.04,0.04
07:00 - 08:00,0.0,0.0,0.12,0.0,0.0,0.0,0.0
08:00 - 09:00,0.04,0.0,0.04,0.04,0.08,0.0,0.0
09:00 - 10:00,0.0,0.0,0.0,0.08,0.0,0.0,0.0
10:00 - 11:00,0.0,0.0,0.04,0.04,0.0,0.0,0.0
11:00 - 12:00,0.37,0.65,0.49,0.57,0.28,0.0,0.0
12:00 - 13:00,0.77,0.61,0.85,1.34,0.85,0.0,0.0
13:00 - 14:00,1.47,1.38,2.32,1.63,1.67,0.08,0.04
14:00 - 15:00,1.38,2.24,1.79,2.48,1.51,0.08,0.08
15:00 - 16:00,1.38,2.36,2.2,2.73,1.38,0.04,0.08
16:00 - 17:00,1.3,2.12,2.04,1.87,1.55,0.0,0.16
17:00 - 18:00,1.91,1.51,2.04,2.16,1.59,0.04,0.12
18:00 - 19:00,2.04,2.2,1.95,1.79,1.1,0.08,0.0
19:00 - 20:00,2.16,1.99,3.54,1.95,1.79,0.2,0.04
20:00 - 21:00,1.18,1.38,2.97,1.14,1.55,0.12,0.04
21:00 - 22:00,0.94,1.38,1.22,1.38,0.69,0.0,0.04
22:00 - 23:00,0.65,0.81,0.57,0.81,0.77,0.0,0.08
23:00 - 00:00,0.0,0.85,0.53,0.73,0.16,0.12,0.04
