 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,114,151,144,148,178,39,6
01:00 - 02:00,112,158,142,171,141,30,10
02:00 - 03:00,132,162,148,162,130,16,7
03:00 - 04:00,124,134,154,145,125,6,10
04:00 - 05:00,128,140,120,112,111,8,12
05:00 - 06:00,141,136,155,177,124,8,3
06:00 - 07:00,128,184,121,149,110,5,2
07:00 - 08:00,129,146,162,105,85,1,6
08:00 - 09:00,119,172,119,102,78,12,3
09:00 - 10:00,117,120,105,96,99,8,4
10:00 - 11:00,94,102,114,99,96,8,2
11:00 - 12:00,81,94,76,105,84,5,7
12:00 - 13:00,89,72,77,87,76,8,4
13:00 - 14:00,93,95,110,92,97,5,6
14:00 - 15:00,129,132,125,140,122,7,14
15:00 - 16:00,136,137,134,130,134,3,6
16:00 - 17:00,130,140,142,126,124,5,9
17:00 - 18:00,88,77,107,98,86,11,7
18:00 - 19:00,78,90,110,80,99,6,12
19:00 - 20:00,113,73,110,104,80,4,8
20:00 - 21:00,69,87,89,91,83,7,2
21:00 - 22:00,92,91,92,77,75,10,15
22:00 - 23:00,112,96,111,93,72,13,34
23:00 - 00:00,126,126,123,127,52,5,77
