 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,4,10,3,2,2,0
01:00 - 02:00,4,2,10,0,5,1,0
02:00 - 03:00,4,1,6,3,0,6,0
03:00 - 04:00,1,3,0,0,3,0,0
04:00 - 05:00,1,0,1,1,1,0,0
05:00 - 06:00,2,1,7,1,2,0,1
06:00 - 07:00,0,1,2,1,1,0,2
07:00 - 08:00,4,7,6,1,1,1,0
08:00 - 09:00,2,4,6,6,2,0,0
09:00 - 10:00,6,1,2,2,3,1,0
10:00 - 11:00,0,8,3,0,3,0,0
11:00 - 12:00,5,5,1,4,1,0,0
12:00 - 13:00,4,3,3,2,5,0,0
13:00 - 14:00,6,6,4,5,4,0,0
14:00 - 15:00,14,7,7,2,6,0,0
15:00 - 16:00,34,15,13,9,10,0,0
16:00 - 17:00,25,4,10,10,3,0,0
17:00 - 18:00,21,5,4,7,5,0,0
18:00 - 19:00,7,3,1,9,6,0,0
19:00 - 20:00,11,8,5,3,6,0,0
20:00 - 21:00,14,2,2,5,3,0,0
21:00 - 22:00,6,13,4,4,5,0,0
22:00 - 23:00,3,8,2,2,2,0,0
23:00 - 00:00,0,1,3,1,4,18,0
