 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.65,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.33,0.98,0.33,0.0
02:00 - 03:00,0.33,0.0,0.0,0.65,0.0,0.0,0.0
03:00 - 04:00,0.98,0.0,0.0,1.31,0.65,0.0,0.0
04:00 - 05:00,0.98,0.33,0.33,0.0,0.0,0.0,0.0
05:00 - 06:00,0.33,0.65,0.0,0.33,0.33,0.0,0.65
06:00 - 07:00,0.33,0.33,0.33,0.33,0.98,0.0,0.0
07:00 - 08:00,0.98,1.31,0.98,0.0,0.0,0.0,0.0
08:00 - 09:00,1.31,0.98,0.65,0.33,0.0,0.0,0.0
09:00 - 10:00,1.31,2.61,0.33,0.0,2.29,0.0,0.0
10:00 - 11:00,2.61,1.63,1.96,1.63,2.29,0.0,0.0
11:00 - 12:00,1.63,1.31,2.29,1.96,0.98,0.0,0.0
12:00 - 13:00,1.96,0.33,2.29,2.29,0.33,0.33,0.0
13:00 - 14:00,1.31,1.31,1.31,1.31,0.98,0.33,0.0
14:00 - 15:00,1.31,0.65,0.98,3.27,1.31,0.0,0.0
15:00 - 16:00,0.65,0.98,3.92,0.33,0.33,0.0,0.0
16:00 - 17:00,0.65,1.31,0.33,1.96,0.33,0.0,0.0
17:00 - 18:00,0.98,0.98,1.31,0.33,0.65,0.0,0.0
18:00 - 19:00,1.63,0.0,0.33,0.98,1.31,0.0,0.0
19:00 - 20:00,0.0,0.33,0.33,0.65,1.96,0.0,0.33
20:00 - 21:00,0.0,0.98,0.0,0.0,0.0,0.0,0.33
21:00 - 22:00,0.33,0.65,0.33,1.31,0.0,0.0,0.0
22:00 - 23:00,0.33,3.27,1.63,0.98,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.98,0.33,0.33,0.0,0.0
