 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,5,16,26,10,22,11,1
01:00 - 02:00,4,13,8,18,14,5,6
02:00 - 03:00,5,16,12,11,11,3,1
03:00 - 04:00,11,14,14,19,11,10,3
04:00 - 05:00,16,21,18,18,20,3,3
05:00 - 06:00,34,44,42,47,39,8,2
06:00 - 07:00,59,57,60,57,48,3,2
07:00 - 08:00,36,44,38,28,43,6,4
08:00 - 09:00,34,32,38,41,29,4,6
09:00 - 10:00,49,56,52,48,36,4,5
10:00 - 11:00,45,57,49,48,65,3,3
11:00 - 12:00,77,57,58,45,47,4,5
12:00 - 13:00,35,44,47,50,42,5,9
13:00 - 14:00,54,55,51,41,36,1,1
14:00 - 15:00,32,37,33,35,36,6,2
15:00 - 16:00,26,30,30,25,16,7,1
16:00 - 17:00,18,26,25,40,26,7,6
17:00 - 18:00,37,30,27,31,29,7,6
18:00 - 19:00,33,31,29,35,23,11,6
19:00 - 20:00,34,29,24,27,26,4,9
20:00 - 21:00,30,27,31,31,30,8,1
21:00 - 22:00,41,35,30,29,30,7,1
22:00 - 23:00,19,29,26,30,28,2,4
23:00 - 00:00,25,23,32,27,20,3,5
