 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.12,0.39,0.63,0.24,0.53,0.27,0.02
01:00 - 02:00,0.1,0.32,0.19,0.44,0.34,0.12,0.15
02:00 - 03:00,0.12,0.39,0.29,0.27,0.27,0.07,0.02
03:00 - 04:00,0.27,0.34,0.34,0.46,0.27,0.24,0.07
04:00 - 05:00,0.39,0.51,0.44,0.44,0.48,0.07,0.07
05:00 - 06:00,0.82,1.07,1.02,1.14,0.95,0.19,0.05
06:00 - 07:00,1.43,1.38,1.45,1.38,1.16,0.07,0.05
07:00 - 08:00,0.87,1.07,0.92,0.68,1.04,0.15,0.1
08:00 - 09:00,0.82,0.78,0.92,0.99,0.7,0.1,0.15
09:00 - 10:00,1.19,1.36,1.26,1.16,0.87,0.1,0.12
10:00 - 11:00,1.09,1.38,1.19,1.16,1.58,0.07,0.07
11:00 - 12:00,1.87,1.38,1.41,1.09,1.14,0.1,0.12
12:00 - 13:00,0.85,1.07,1.14,1.21,1.02,0.12,0.22
13:00 - 14:00,1.31,1.33,1.24,0.99,0.87,0.02,0.02
14:00 - 15:00,0.78,0.9,0.8,0.85,0.87,0.15,0.05
15:00 - 16:00,0.63,0.73,0.73,0.61,0.39,0.17,0.02
16:00 - 17:00,0.44,0.63,0.61,0.97,0.63,0.17,0.15
17:00 - 18:00,0.9,0.73,0.65,0.75,0.7,0.17,0.15
18:00 - 19:00,0.8,0.75,0.7,0.85,0.56,0.27,0.15
19:00 - 20:00,0.82,0.7,0.58,0.65,0.63,0.1,0.22
20:00 - 21:00,0.73,0.65,0.75,0.75,0.73,0.19,0.02
21:00 - 22:00,0.99,0.85,0.73,0.7,0.73,0.17,0.02
22:00 - 23:00,0.46,0.7,0.63,0.73,0.68,0.05,0.1
23:00 - 00:00,0.61,0.56,0.78,0.65,0.48,0.07,0.12
