 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,7,31,17,19,17,17,0
01:00 - 02:00,24,3,9,19,12,16,5
02:00 - 03:00,26,5,2,8,5,5,4
03:00 - 04:00,75,9,14,13,13,7,3
04:00 - 05:00,69,28,23,40,22,5,1
05:00 - 06:00,78,35,41,27,45,8,8
06:00 - 07:00,60,48,43,47,45,4,2
07:00 - 08:00,26,32,38,29,27,4,1
08:00 - 09:00,29,16,19,23,16,2,4
09:00 - 10:00,38,37,24,25,26,2,1
10:00 - 11:00,12,30,44,18,20,1,7
11:00 - 12:00,18,19,34,17,6,1,2
12:00 - 13:00,13,16,25,18,27,1,2
13:00 - 14:00,21,14,25,32,20,1,2
14:00 - 15:00,15,15,28,47,19,2,2
15:00 - 16:00,19,7,17,27,21,2,1
16:00 - 17:00,24,19,16,32,33,3,4
17:00 - 18:00,37,25,25,35,30,13,7
18:00 - 19:00,23,14,29,24,45,6,7
19:00 - 20:00,26,14,37,31,21,3,0
20:00 - 21:00,24,25,25,24,13,2,1
21:00 - 22:00,28,24,43,24,22,3,2
22:00 - 23:00,21,53,26,25,33,10,6
23:00 - 00:00,19,23,43,21,18,81,8
