 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00 - 09:00,5.15,0.0,0.0,3.09,2.06,0.0,0.0
09:00 - 10:00,1.03,0.0,2.06,1.03,0.0,0.0,0.0
10:00 - 11:00,5.15,2.06,1.03,4.12,3.09,0.0,0.0
11:00 - 12:00,2.06,9.28,1.03,0.0,1.03,0.0,0.0
12:00 - 13:00,1.03,1.03,0.0,1.03,0.0,0.0,0.0
13:00 - 14:00,2.06,0.0,2.06,8.25,1.03,0.0,1.03
14:00 - 15:00,2.06,3.09,0.0,3.09,0.0,0.0,1.03
15:00 - 16:00,0.0,2.06,1.03,0.0,3.09,0.0,0.0
16:00 - 17:00,4.12,2.06,0.0,0.0,1.03,0.0,0.0
17:00 - 18:00,0.0,1.03,0.0,0.0,0.0,0.0,0.0
18:00 - 19:00,0.0,2.06,0.0,0.0,0.0,0.0,0.0
19:00 - 20:00,0.0,7.22,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,5.15,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,1.03,0.0,0.0,0.0,0.0
