 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,7,19,11,12,11,1
01:00 - 02:00,0,2,3,8,5,5,5
02:00 - 03:00,0,4,2,6,7,3,0
03:00 - 04:00,1,1,0,5,2,0,0
04:00 - 05:00,0,5,5,5,5,2,1
05:00 - 06:00,0,1,1,4,4,5,0
06:00 - 07:00,0,0,0,3,2,2,0
07:00 - 08:00,0,0,0,0,0,1,1
08:00 - 09:00,2,0,0,1,0,1,0
09:00 - 10:00,0,0,0,1,0,0,0
10:00 - 11:00,0,0,1,0,0,0,0
11:00 - 12:00,0,0,1,0,0,0,0
12:00 - 13:00,0,0,0,3,0,0,0
13:00 - 14:00,0,1,0,1,1,0,0
14:00 - 15:00,0,0,3,2,1,0,0
15:00 - 16:00,1,9,9,10,3,0,0
16:00 - 17:00,10,12,12,17,9,0,0
17:00 - 18:00,20,26,34,34,14,0,1
18:00 - 19:00,18,25,27,24,14,1,0
19:00 - 20:00,10,15,26,24,12,0,0
20:00 - 21:00,15,25,34,35,17,0,0
21:00 - 22:00,12,34,26,29,18,1,0
22:00 - 23:00,25,27,24,35,23,0,1
23:00 - 00:00,21,16,26,27,20,0,0
