Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
MAP-64,54401,MAP,Improvement,false,Resolved,Done,2018-03-12 12:13:01,2018-05-06 15:26:49
MAP-63,38490,MAP,Improvement,false,Resolved,Done,2016-12-26 09:37:33,2017-01-18 17:56:02
MAP-62,36221,MAP,Bug,false,Resolved,Done,2016-08-08 12:39:56,2017-01-18 17:58:04
MAP-61,34407,MAP,Bug,false,Open,,2016-06-06 14:33:58,
MAP-59,31376,MAP,Bug,false,Resolved,Done,2015-11-08 17:07:56,2015-11-17 14:08:49
MAP-58,29943,MAP,Bug,false,Resolved,Done,2015-08-30 13:43:23,2015-11-03 12:08:35
MAP-57,29788,MAP,Bug,false,Resolved,Done,2015-08-20 08:27:19,2015-11-03 12:09:03
MAP-54,26835,MAP,Bug,false,Resolved,Done,2015-02-08 15:28:09,2015-04-02 08:05:48
MAP-52,24717,MAP,Task,false,Resolved,Not a Bug,2014-03-20 02:52:48,2014-03-24 16:26:05
MAP-50,23980,MAP,Task,false,Resolved,Done,2013-10-07 07:38:42,2013-10-07 07:38:50
MAP-48,23511,MAP,Task,false,Open,,2013-07-09 13:56:55,
MAP-47,22007,MAP,Bug,false,Resolved,Duplicate,2012-07-23 11:56:01,2013-02-20 09:01:35
MAP-46,22953,MAP,Bug,false,Resolved,Done,2013-02-12 15:21:09,2013-03-18 15:59:30
MAP-44,22930,MAP,Bug,false,Open,,2013-02-06 15:31:22,
MAP-43,22890,MAP,Bug,false,Open,,2013-01-30 17:22:54,
MAP-41,22117,MAP,Bug,false,Resolved,Done,2012-08-29 16:55:18,2012-08-30 18:08:53
MAP-40,21503,MAP,Bug,false,Resolved,Done,2012-03-07 13:07:51,2012-08-26 17:47:08
MAP-39,21870,MAP,Bug,false,Open,,2012-06-10 23:01:00,
MAP-38,21690,MAP,Bug,false,Resolved,Done,2012-05-07 15:09:21,2012-05-08 13:45:32
MAP-36,20889,MAP,Bug,false,Open,,2011-12-29 11:07:50,
MAP-34,20435,MAP,Bug,false,Resolved,Done,2011-09-21 11:10:48,2011-11-21 17:37:34
MAP-33,20688,MAP,Bug,false,Resolved,Done,2011-11-10 17:02:00,2011-11-20 13:42:22
MAP-31,20324,MAP,Improvement,false,Open,,2011-08-11 16:20:14,
MAP-30,20323,MAP,Bug,false,Open,,2011-08-11 16:14:10,
MAP-29,20286,MAP,Bug,false,Resolved,Done,2011-08-03 15:40:11,2011-08-09 16:44:15
MAP-26,19680,MAP,Bug,false,Open,,2011-05-30 16:06:39,
MAP-24,19552,MAP,New Feature,false,Open,,2011-05-18 00:22:11,
MAP-22,19379,MAP,Task,false,Resolved,Done,2011-04-14 16:51:22,2011-04-26 10:15:45
MAP-21,19134,MAP,Bug,false,Open,,2011-02-07 14:36:38,
MAP-18,18808,MAP,Bug,false,Resolved,Done,2010-11-22 15:16:40,2010-12-07 13:42:24
MAP-16,18571,MAP,New Feature,false,Resolved,Done,2010-10-13 12:46:15,2010-10-13 18:49:05
MAP-15,18540,MAP,Bug,false,Resolved,Done,2010-10-10 13:37:27,2010-10-13 18:50:55
MAP-6,18237,MAP,Bug,false,Open,,2010-08-09 15:46:53,
