 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1.97,0.87,0.87,0.87,0.22,0.22,0.44
01:00 - 02:00,1.09,0.87,0.44,0.87,0.44,0.87,0.44
02:00 - 03:00,0.22,0.44,0.87,0.44,0.22,0.87,0.0
03:00 - 04:00,0.44,0.44,0.0,0.0,0.66,1.31,1.09
04:00 - 05:00,0.0,1.09,0.44,0.22,1.75,0.22,1.09
05:00 - 06:00,0.0,0.66,1.31,0.66,2.18,2.4,1.09
06:00 - 07:00,0.22,0.66,0.44,1.97,0.87,1.75,0.87
07:00 - 08:00,0.22,0.22,0.0,0.44,0.22,0.44,0.44
08:00 - 09:00,0.22,0.44,0.22,0.0,0.44,0.66,0.66
09:00 - 10:00,0.0,0.22,0.44,0.44,0.22,0.0,0.0
10:00 - 11:00,0.22,0.22,0.66,0.22,0.0,0.0,0.0
11:00 - 12:00,0.0,0.22,0.22,0.0,0.22,0.0,0.0
12:00 - 13:00,0.22,0.44,0.22,0.0,0.0,0.0,0.0
13:00 - 14:00,0.44,0.44,0.0,0.22,0.0,0.0,0.22
14:00 - 15:00,0.22,0.44,0.66,0.44,0.44,0.22,0.44
15:00 - 16:00,0.22,0.22,1.09,1.31,1.09,0.22,0.22
16:00 - 17:00,0.44,0.87,1.97,0.87,0.66,0.44,0.22
17:00 - 18:00,0.22,0.87,0.87,0.44,0.87,1.09,0.87
18:00 - 19:00,0.44,0.66,0.66,0.44,0.44,0.66,0.22
19:00 - 20:00,1.31,1.09,0.87,0.87,0.87,0.66,0.22
20:00 - 21:00,0.66,1.31,1.97,1.09,1.09,0.22,1.31
21:00 - 22:00,1.09,0.66,0.44,0.87,0.0,0.87,0.44
22:00 - 23:00,0.87,0.87,0.66,0.87,1.53,1.09,0.87
23:00 - 00:00,2.4,1.31,0.66,0.0,0.44,0.66,1.09
