 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,9,4,4,4,1,1,2
01:00 - 02:00,5,4,2,4,2,4,2
02:00 - 03:00,1,2,4,2,1,4,0
03:00 - 04:00,2,2,0,0,3,6,5
04:00 - 05:00,0,5,2,1,8,1,5
05:00 - 06:00,0,3,6,3,10,11,5
06:00 - 07:00,1,3,2,9,4,8,4
07:00 - 08:00,1,1,0,2,1,2,2
08:00 - 09:00,1,2,1,0,2,3,3
09:00 - 10:00,0,1,2,2,1,0,0
10:00 - 11:00,1,1,3,1,0,0,0
11:00 - 12:00,0,1,1,0,1,0,0
12:00 - 13:00,1,2,1,0,0,0,0
13:00 - 14:00,2,2,0,1,0,0,1
14:00 - 15:00,1,2,3,2,2,1,2
15:00 - 16:00,1,1,5,6,5,1,1
16:00 - 17:00,2,4,9,4,3,2,1
17:00 - 18:00,1,4,4,2,4,5,4
18:00 - 19:00,2,3,3,2,2,3,1
19:00 - 20:00,6,5,4,4,4,3,1
20:00 - 21:00,3,6,9,5,5,1,6
21:00 - 22:00,5,3,2,4,0,4,2
22:00 - 23:00,4,4,3,4,7,5,4
23:00 - 00:00,11,6,3,0,2,3,5
