 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,7,2,2,4,2,1
01:00 - 02:00,1,3,4,4,1,2,1
02:00 - 03:00,2,6,4,1,3,1,0
03:00 - 04:00,3,6,4,1,1,1,3
04:00 - 05:00,2,2,3,1,4,5,0
05:00 - 06:00,4,1,4,1,3,0,0
06:00 - 07:00,2,3,0,5,0,2,1
07:00 - 08:00,0,8,3,4,7,4,1
08:00 - 09:00,3,1,5,5,0,1,2
09:00 - 10:00,1,3,6,5,1,0,1
10:00 - 11:00,2,3,3,5,2,0,0
11:00 - 12:00,5,4,6,4,4,3,1
12:00 - 13:00,6,4,5,4,3,0,2
13:00 - 14:00,2,3,3,6,6,1,0
14:00 - 15:00,3,4,4,5,3,2,4
15:00 - 16:00,4,7,11,7,3,2,1
16:00 - 17:00,6,12,3,6,2,5,4
17:00 - 18:00,2,10,5,1,2,1,1
18:00 - 19:00,6,12,8,10,9,9,3
19:00 - 20:00,4,6,6,11,4,2,2
20:00 - 21:00,7,9,3,7,8,2,4
21:00 - 22:00,10,8,6,8,3,3,1
22:00 - 23:00,3,8,4,8,4,1,2
23:00 - 00:00,1,4,6,5,7,0,3
