 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,23,13,7,19,11,4
01:00 - 02:00,1,9,4,8,9,21,6
02:00 - 03:00,0,5,1,4,3,4,3
03:00 - 04:00,19,6,2,2,6,3,9
04:00 - 05:00,10,6,8,2,6,13,3
05:00 - 06:00,2,2,7,8,17,5,5
06:00 - 07:00,8,2,4,5,5,3,11
07:00 - 08:00,1,3,11,3,5,3,2
08:00 - 09:00,4,2,3,12,4,5,3
09:00 - 10:00,9,1,4,5,12,10,0
10:00 - 11:00,7,13,2,3,27,1,0
11:00 - 12:00,11,21,3,8,6,3,0
12:00 - 13:00,13,5,11,16,15,1,4
13:00 - 14:00,16,5,0,22,11,4,4
14:00 - 15:00,7,2,2,6,9,15,1
15:00 - 16:00,4,6,3,12,6,4,2
16:00 - 17:00,6,8,0,7,9,0,2
17:00 - 18:00,15,10,7,9,20,2,7
18:00 - 19:00,17,39,117,16,25,10,2
19:00 - 20:00,17,41,15,29,35,11,6
20:00 - 21:00,11,36,24,31,30,8,6
21:00 - 22:00,10,24,28,33,19,17,14
22:00 - 23:00,15,24,9,46,22,9,4
23:00 - 00:00,12,8,20,21,36,28,2
