 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.03,0.15,0.05,0.13,0.05,0.03,0.0
01:00 - 02:00,0.08,0.08,0.15,0.05,0.13,0.03,0.0
02:00 - 03:00,0.03,0.26,0.15,0.0,0.18,0.0,0.0
03:00 - 04:00,0.03,0.56,0.13,0.15,0.26,0.0,0.0
04:00 - 05:00,0.05,0.23,0.15,0.26,0.28,0.0,0.0
05:00 - 06:00,1.18,0.9,0.28,0.44,0.33,0.0,0.0
06:00 - 07:00,1.05,0.59,0.95,0.77,0.46,0.0,0.0
07:00 - 08:00,1.05,1.74,1.07,0.95,0.59,0.03,0.03
08:00 - 09:00,1.1,1.56,0.82,1.07,0.67,0.1,0.05
09:00 - 10:00,1.13,2.02,1.41,1.36,1.05,0.0,0.0
10:00 - 11:00,1.46,3.28,1.48,1.13,0.74,0.05,0.05
11:00 - 12:00,1.48,3.56,1.38,1.02,0.49,0.0,0.05
12:00 - 13:00,1.69,2.25,1.46,3.4,1.05,0.0,0.03
13:00 - 14:00,18.97,1.69,1.56,1.43,0.64,0.08,0.0
14:00 - 15:00,5.94,1.54,1.05,1.07,0.79,0.03,0.1
15:00 - 16:00,1.05,0.72,1.1,1.0,0.74,0.03,0.03
16:00 - 17:00,0.2,0.72,0.51,0.26,0.26,0.1,0.03
17:00 - 18:00,0.26,0.36,0.28,0.18,0.33,0.0,0.0
18:00 - 19:00,0.15,0.08,0.13,0.18,0.1,0.0,0.03
19:00 - 20:00,0.2,0.05,0.18,0.08,0.18,0.0,0.0
20:00 - 21:00,0.05,0.05,0.13,0.13,0.1,0.0,0.03
21:00 - 22:00,0.1,0.05,0.1,0.1,0.03,0.0,0.0
22:00 - 23:00,0.03,0.03,0.03,0.0,0.0,0.0,0.0
23:00 - 00:00,0.03,0.08,0.05,0.03,0.03,0.0,0.03
