 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,11,5,4,8,17,8,10
01:00 - 02:00,5,7,8,10,7,6,11
02:00 - 03:00,9,9,3,9,8,17,3
03:00 - 04:00,7,6,5,5,2,9,7
04:00 - 05:00,10,9,11,5,4,2,5
05:00 - 06:00,1,5,9,3,6,7,3
06:00 - 07:00,20,11,12,9,15,3,4
07:00 - 08:00,16,18,29,29,25,6,10
08:00 - 09:00,33,26,37,20,29,10,7
09:00 - 10:00,25,21,35,36,22,9,15
10:00 - 11:00,18,22,24,32,42,13,14
11:00 - 12:00,43,29,32,33,24,10,10
12:00 - 13:00,20,25,31,28,30,11,11
13:00 - 14:00,27,34,43,44,38,13,7
14:00 - 15:00,38,36,42,44,31,9,16
15:00 - 16:00,25,36,40,30,33,5,15
16:00 - 17:00,21,16,13,16,32,11,8
17:00 - 18:00,16,21,13,16,25,6,9
18:00 - 19:00,11,13,18,16,15,8,7
19:00 - 20:00,16,20,20,13,9,7,11
20:00 - 21:00,6,18,16,21,13,6,9
21:00 - 22:00,21,15,19,16,14,4,6
22:00 - 23:00,9,13,15,15,9,4,4
23:00 - 00:00,8,3,9,9,6,3,8
