Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
QUARKUS-1635,14417988,QUARKUS,Feature Request,false,To Do,,2022-01-04 16:48:52,
QUARKUS-1634,14417536,QUARKUS,Bug,false,To Do,,2022-01-04 14:15:05,
QUARKUS-1630,14416290,QUARKUS,Bug,false,To Do,,2022-01-03 12:31:28,
QUARKUS-1629,14416247,QUARKUS,Bug,false,Closed,Done,2022-01-03 08:59:17,2022-01-04 07:42:00
QUARKUS-1626,14414154,QUARKUS,Task,false,To Do,,2021-12-23 15:55:02,
QUARKUS-1625,14411978,QUARKUS,Task,false,Dev In Progress,,2021-12-22 08:58:47,
QUARKUS-1624,14411626,QUARKUS,Component Upgrade,false,Implemented,Done,2021-12-21 18:12:29,2021-12-21 18:13:15
QUARKUS-1623,14411625,QUARKUS,Component Upgrade,false,Implemented,Done,2021-12-21 18:12:18,2021-12-21 18:13:17
QUARKUS-1622,14411624,QUARKUS,Bug,false,Implemented,Done,2021-12-21 18:12:07,2021-12-21 18:13:13
QUARKUS-1621,14411623,QUARKUS,Component Upgrade,false,Implemented,Done,2021-12-21 18:11:55,2021-12-21 18:13:14
QUARKUS-1620,14411622,QUARKUS,Component Upgrade,false,Implemented,Done,2021-12-21 18:11:44,2021-12-21 18:13:16
QUARKUS-1617,14409080,QUARKUS,Task,false,Dev In Progress,,2021-12-20 09:48:47,
QUARKUS-1616,14409063,QUARKUS,Task,false,Implemented,Done,2021-12-20 08:10:39,2021-12-20 10:53:24
QUARKUS-1613,14395713,QUARKUS,Bug,false,To Do,,2021-12-16 13:10:45,
QUARKUS-1612,14395711,QUARKUS,Bug,false,To Do,,2021-12-16 13:01:19,
QUARKUS-1611,14395396,QUARKUS,Bug,false,Implemented,Done,2021-12-16 10:01:35,2021-12-16 10:04:55
QUARKUS-1610,14395395,QUARKUS,Component Upgrade,false,Implemented,Done,2021-12-16 10:01:14,2021-12-16 10:04:57
QUARKUS-1609,14395394,QUARKUS,Component Upgrade,false,Implemented,Done,2021-12-16 10:00:53,2021-12-16 10:04:58
QUARKUS-1608,14395392,QUARKUS,Bug,false,Implemented,Done,2021-12-16 10:00:32,2021-12-16 10:04:53
QUARKUS-1607,14395390,QUARKUS,Bug,false,Implemented,Done,2021-12-16 10:00:11,2021-12-16 10:04:54
QUARKUS-1606,14395389,QUARKUS,Component Upgrade,false,Implemented,Done,2021-12-16 09:59:50,2021-12-16 10:04:56
QUARKUS-1605,14394326,QUARKUS,Bug,false,Implemented,Done,2021-12-15 16:43:02,2021-12-17 15:14:05
QUARKUS-1603,14393573,QUARKUS,Bug,false,Verified,Done,2021-12-15 12:47:47,2021-12-15 14:51:52
QUARKUS-1601,14393558,QUARKUS,Bug,false,Closed,Won't Do,2021-12-15 12:23:42,2021-12-15 12:51:09
QUARKUS-1596,14391906,QUARKUS,Bug,false,Dev In Progress,,2021-12-14 16:12:25,
QUARKUS-1595,14391482,QUARKUS,Task,false,To Do,,2021-12-14 12:41:29,
QUARKUS-1591,14385133,QUARKUS,Bug,false,Implemented,Done,2021-12-10 12:17:16,2021-12-10 12:26:28
QUARKUS-1589,14382505,QUARKUS,Bug,false,Resolved,Done,2021-12-09 13:18:30,2021-12-09 15:33:19
QUARKUS-1587,14382305,QUARKUS,Bug,false,Implemented,Done,2021-12-09 10:44:28,2021-12-09 11:26:04
QUARKUS-1586,14382304,QUARKUS,Bug,false,Implemented,Done,2021-12-09 10:44:27,2021-12-09 11:26:07
QUARKUS-1585,14382303,QUARKUS,Bug,false,Implemented,Done,2021-12-09 10:44:26,2021-12-09 11:26:06
QUARKUS-1584,14382302,QUARKUS,Bug,false,Implemented,Done,2021-12-09 10:44:24,2021-12-09 11:26:05
QUARKUS-1583,14381539,QUARKUS,Bug,false,Implemented,Done,2021-12-08 19:26:52,2021-12-08 19:31:03
