Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
OSSM-887,14416546,OSSM,Task,false,In Progress,,2022-01-03 15:55:23,
OSSM-882,14414241,OSSM,Bug,false,New,,2021-12-23 16:38:29,
OSSM-879,14410935,OSSM,Feature,false,New,,2021-12-21 11:18:14,
OSSM-870,14397602,OSSM,Bug,false,Closed,Done,2021-12-17 17:04:09,2021-12-21 15:31:35
OSSM-868,14397200,OSSM,Story,false,New,,2021-12-17 14:30:32,
OSSM-863,14397222,OSSM,Story,false,New,,2021-12-17 11:01:26,
OSSM-859,14396353,OSSM,Task,false,In Progress,,2021-12-16 17:30:16,
OSSM-858,14396324,OSSM,Story,false,New,,2021-12-16 16:54:59,
OSSM-856,14395554,OSSM,Task,false,New,,2021-12-16 11:15:14,
OSSM-855,14394651,OSSM,Story,false,New,,2021-12-15 20:13:51,
OSSM-854,14393188,OSSM,Story,false,New,,2021-12-15 09:34:42,
OSSM-853,14392093,OSSM,Task,false,New,,2021-12-14 19:17:18,
OSSM-850,14392173,OSSM,Task,false,New,,2021-12-14 18:23:45,
OSSM-849,14391483,OSSM,Task,false,In Progress,,2021-12-14 12:45:02,
OSSM-844,14390152,OSSM,Task,false,Closed,Done,2021-12-13 19:39:25,2021-12-20 18:59:53
OSSM-843,14389634,OSSM,Story,false,New,,2021-12-13 16:19:44,
OSSM-842,14389623,OSSM,Task,false,New,,2021-12-13 16:11:57,
OSSM-841,14389485,OSSM,Story,false,New,,2021-12-13 15:44:03,
OSSM-840,14389459,OSSM,Story,false,New,,2021-12-13 15:20:02,
OSSM-839,14388072,OSSM,Task,false,New,,2021-12-12 21:02:56,
OSSM-832,14386585,OSSM,Story,false,New,,2021-12-10 17:14:45,
OSSM-831,14386570,OSSM,Story,false,New,,2021-12-10 17:11:23,
OSSM-829,14386561,OSSM,Story,false,New,,2021-12-10 17:09:53,
OSSM-827,14384403,OSSM,Bug,false,New,,2021-12-10 07:48:44,
OSSM-826,14384364,OSSM,Bug,false,New,,2021-12-10 03:08:39,
OSSM-825,14324406,OSSM,Story,false,In Progress,,2021-11-02 18:39:37,
OSSM-824,14199913,OSSM,Story,false,In Triage,,2021-08-10 15:55:11,
OSSM-823,14381426,OSSM,Task,false,New,,2021-12-08 18:21:16,
OSSM-822,14381425,OSSM,Task,false,Accepted,,2021-12-08 18:19:15,
OSSM-821,14381423,OSSM,Task,false,In Progress,,2021-12-08 18:15:17,
OSSM-820,14381419,OSSM,Task,false,New,,2021-12-08 18:12:01,
OSSM-819,14381418,OSSM,Task,false,New,,2021-12-08 18:08:39,
OSSM-818,14381060,OSSM,Story,false,New,,2021-12-08 15:53:15,
OSSM-815,14379448,OSSM,Task,false,New,,2021-12-07 20:53:31,
OSSM-796,14377168,OSSM,Task,false,New,,2021-12-06 20:44:12,
OSSM-791,14376350,OSSM,Story,false,Closed,Done,2021-12-06 13:57:40,2021-12-06 15:04:04
OSSM-790,14375805,OSSM,Task,false,New,,2021-12-06 09:47:41,
