Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
JBMAR-237,13430551,JBMAR,Bug,false,Open,,2021-08-03 06:42:19,
JBMAR-236,13342033,JBMAR,Bug,false,Resolved,Done,2021-05-04 19:42:58,2021-05-14 09:26:50
JBMAR-235,13266592,JBMAR,Bug,false,Resolved,Done,2021-02-18 06:52:26,2021-03-04 05:47:29
JBMAR-234,13204825,JBMAR,Bug,false,Resolved,Done,2020-11-25 10:36:25,2021-03-06 04:53:30
JBMAR-233,13160103,JBMAR,Bug,false,Resolved,Done,2020-09-24 15:24:55,2020-09-25 09:55:07
JBMAR-232,12971852,JBMAR,Bug,false,Open,,2020-07-15 08:37:22,
JBMAR-231,12823695,JBMAR,Bug,false,Resolved,Done,2019-08-20 05:25:15,2019-08-20 12:24:55
JBMAR-230,12823694,JBMAR,Bug,false,Resolved,Done,2019-08-20 05:22:24,2019-08-20 12:25:13
JBMAR-229,12821435,JBMAR,Enhancement,false,Resolved,Done,2019-08-06 05:54:21,2019-08-13 03:03:33
JBMAR-228,12820859,JBMAR,Enhancement,false,Closed,Duplicate Issue,2019-07-31 12:37:44,2019-08-21 13:06:55
JBMAR-227,12819475,JBMAR,Enhancement,false,Resolved,Done,2019-07-23 15:44:27,2019-08-13 03:03:41
JBMAR-226,12818336,JBMAR,Enhancement,false,Open,,2019-07-16 07:35:08,
JBMAR-225,12816788,JBMAR,Bug,false,Open,,2019-07-03 22:56:17,
JBMAR-224,12785597,JBMAR,Bug,false,Resolved,Rejected,2018-12-21 13:18:38,2019-01-02 18:01:47
JBMAR-223,12785615,JBMAR,Bug,false,Resolved,Duplicate Issue,2018-12-21 18:20:40,2018-12-29 09:18:36
JBMAR-222,12766270,JBMAR,Bug,false,Resolved,Done,2018-08-22 17:02:32,2019-04-17 03:06:14
JBMAR-221,12765187,JBMAR,Bug,false,Resolved,Done,2018-08-17 00:39:25,2018-08-28 11:46:49
JBMAR-220,12743057,JBMAR,Bug,false,Open,,2018-04-05 05:27:15,
JBMAR-219,12736328,JBMAR,Bug,false,Resolved,Done,2018-02-26 13:46:16,2018-02-26 13:47:13
JBMAR-218,12736278,JBMAR,Bug,false,Resolved,Done,2018-02-26 09:41:40,2018-02-26 10:01:57
JBMAR-217,12736152,JBMAR,Bug,false,Resolved,Done,2018-02-25 19:50:08,2018-02-26 09:41:58
JBMAR-216,12729120,JBMAR,Bug,false,Resolved,Done,2018-01-15 16:26:24,2018-02-05 17:32:53
JBMAR-215,12727016,JBMAR,Task,false,Open,,2018-01-08 18:08:46,
JBMAR-214,12724957,JBMAR,Bug,false,Open,,2017-12-14 12:23:04,
JBMAR-213,12723859,JBMAR,Bug,false,Open,,2017-12-07 01:05:41,
JBMAR-212,12717334,JBMAR,Component Upgrade,false,Closed,Rejected,2017-10-19 21:54:35,2017-10-20 08:31:04
JBMAR-211,12713338,JBMAR,Bug,false,Resolved,Done,2017-09-25 14:25:31,2017-09-28 10:23:44
JBMAR-210,12707936,JBMAR,Bug,false,Resolved,Done,2017-08-18 02:14:32,2017-09-12 20:23:49
JBMAR-209,12698852,JBMAR,Bug,false,Resolved,Done,2017-06-22 12:12:31,2017-06-22 13:54:18
JBMAR-195,12688820,JBMAR,Bug,false,Resolved,Done,2017-04-23 15:50:39,2017-05-03 16:13:30
JBMAR-194,12688370,JBMAR,Enhancement,false,Resolved,Done,2017-04-19 17:41:00,2017-04-19 18:54:03
JBMAR-192,12670481,JBMAR,Enhancement,false,Open,,2017-01-11 16:29:02,
JBMAR-191,12667743,JBMAR,Bug,false,Resolved,Done,2016-12-14 16:56:28,2016-12-16 13:02:26
JBMAR-190,12658375,JBMAR,Bug,false,Resolved,Done,2016-11-01 06:44:23,2017-05-19 11:53:00
JBMAR-189,12642478,JBMAR,Bug,false,Resolved,Done,2016-08-08 14:43:06,2017-05-18 18:17:35
JBMAR-188,12637840,JBMAR,Bug,false,Pull Request Sent,,2016-07-06 10:01:40,
JBMAR-187,12629586,JBMAR,Bug,false,Resolved,Done,2016-06-04 10:03:57,2016-06-10 12:53:37
JBMAR-186,12619411,JBMAR,Bug,false,Resolved,Done,2016-05-12 09:29:39,2016-05-12 09:49:16
JBMAR-185,12617380,JBMAR,Enhancement,false,Resolved,Done,2016-04-28 10:06:59,2016-05-04 12:03:50
JBMAR-184,12617330,JBMAR,Enhancement,false,Resolved,Done,2016-04-28 08:31:52,2016-05-04 12:04:39
JBMAR-183,12604822,JBMAR,Bug,false,Closed,Rejected,2016-02-18 15:36:16,2016-02-18 15:42:42
JBMAR-182,12602206,JBMAR,Bug,false,Resolved,Done,2016-02-02 08:11:47,2016-02-02 08:37:15
JBMAR-181,12601688,JBMAR,Bug,false,Resolved,Done,2016-01-28 07:54:33,2016-08-31 14:31:34
JBMAR-180,12598946,JBMAR,Bug,false,Resolved,Done,2016-01-11 11:29:51,2016-01-11 14:06:13
JBMAR-179,12598009,JBMAR,Bug,false,Resolved,Done,2016-01-04 02:52:11,2016-01-11 11:53:30
JBMAR-177,12589435,JBMAR,Bug,false,Open,,2015-10-16 09:17:06,
JBMAR-176,12576260,JBMAR,Bug,false,Resolved,Rejected,2015-06-25 07:25:56,2015-06-25 08:28:13
JBMAR-175,12567669,JBMAR,Bug,false,Open,,2015-04-03 10:08:02,
JBMAR-174,12564327,JBMAR,Bug,false,Resolved,Duplicate Issue,2015-02-26 07:16:14,2018-03-01 11:21:36
JBMAR-173,12563581,JBMAR,Bug,false,Closed,Rejected,2015-02-18 14:34:41,2015-02-18 18:58:16
JBMAR-172,12556669,JBMAR,Bug,false,Resolved,Done,2014-11-04 17:47:28,2014-11-04 17:56:38
JBMAR-171,12555911,JBMAR,Bug,false,Resolved,Done,2014-10-23 12:00:05,2014-11-10 11:51:16
JBMAR-170,12555322,JBMAR,Bug,false,Closed,Duplicate Issue,2014-10-16 05:19:32,2014-10-17 07:40:22
JBMAR-169,12555300,JBMAR,Bug,false,Closed,Duplicate Issue,2014-10-16 03:13:35,2014-10-17 07:39:34
JBMAR-168,12553616,JBMAR,Bug,false,Resolved,Rejected,2014-09-29 14:54:30,2014-11-05 16:38:30
