Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
SNOWDROP-122,13264814,SNOWDROP,Feature Request,false,Open,,2021-02-16 09:48:16,
SNOWDROP-120,12561144,SNOWDROP,Bug,false,Open,,2015-01-19 01:11:46,
SNOWDROP-119,12559173,SNOWDROP,Bug,false,Closed,Done,2014-12-10 10:33:18,2014-12-10 20:13:21
SNOWDROP-118,12548340,SNOWDROP,Bug,false,Closed,Done,2014-08-01 14:22:24,2014-10-07 08:12:57
SNOWDROP-117,12544763,SNOWDROP,Bug,false,Closed,Done,2014-06-25 06:59:04,2014-07-01 17:38:02
SNOWDROP-116,12543601,SNOWDROP,Bug,false,Closed,Done,2014-06-12 00:50:59,2014-06-12 00:52:16
SNOWDROP-115,12543248,SNOWDROP,Bug,false,Open,,2014-06-09 08:54:13,
SNOWDROP-114,12543055,SNOWDROP,Bug,false,Closed,Done,2014-06-06 09:21:07,2014-09-12 23:23:17
SNOWDROP-113,12543053,SNOWDROP,Bug,false,Open,,2014-06-06 08:56:42,
SNOWDROP-112,12543051,SNOWDROP,Bug,false,Open,,2014-06-06 08:50:27,
SNOWDROP-111,12543047,SNOWDROP,Bug,false,Closed,Done,2014-06-06 08:31:45,2014-06-17 18:24:55
SNOWDROP-110,12543035,SNOWDROP,Bug,false,Closed,Done,2014-06-06 07:27:34,2014-06-17 18:22:28
SNOWDROP-109,12543012,SNOWDROP,Bug,false,Closed,Done,2014-06-06 04:27:00,2014-06-16 01:24:52
SNOWDROP-108,12542628,SNOWDROP,Bug,false,Closed,Done,2014-06-03 08:16:44,2014-07-01 19:24:26
SNOWDROP-107,12542620,SNOWDROP,Bug,false,Closed,Done,2014-06-03 05:54:47,2014-06-14 16:15:21
SNOWDROP-106,12542304,SNOWDROP,Bug,false,Closed,Done,2014-05-29 09:42:59,2014-06-14 16:14:04
SNOWDROP-105,12541239,SNOWDROP,Bug,false,Closed,Done,2014-05-20 08:02:05,2014-05-21 14:06:43
SNOWDROP-104,12540058,SNOWDROP,Bug,false,Closed,Done,2014-05-07 04:18:41,2014-06-13 15:12:38
SNOWDROP-103,12536005,SNOWDROP,Feature Request,false,Closed,Done,2014-03-25 09:03:30,2015-02-16 14:50:43
SNOWDROP-102,12535849,SNOWDROP,Bug,false,Closed,Done,2014-03-24 06:45:06,2014-06-19 02:44:16
