Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
ODC-6456,14411992,ODC,Story,false,Done,Done,2021-12-22 09:54:24,2021-12-22 15:13:00
ODC-6455,14410991,ODC,Task,false,To Do,,2021-12-21 13:56:29,
ODC-6454,14410786,ODC,Story,false,Done,Done,2021-12-21 09:48:15,2021-12-27 13:09:47
ODC-6453,14397322,ODC,Task,false,To Do,,2021-12-17 12:22:44,
ODC-6451,14395133,ODC,Story,false,Done,Done,2021-12-16 05:43:18,2021-12-23 16:30:02
ODC-6449,14378330,ODC,Story,false,Done,Done,2021-12-07 12:40:55,2021-12-28 01:34:43
ODC-6448,14376106,ODC,Story,false,Done,Done,2021-12-06 11:23:17,2021-12-28 17:08:52
ODC-6447,14376098,ODC,Story,false,Done,Done,2021-12-06 11:04:25,2021-12-18 06:07:03
ODC-6446,14375925,ODC,Story,false,In Review,,2021-12-06 10:36:37,
ODC-6445,14375918,ODC,Story,false,In Progress,,2021-12-06 10:28:35,
ODC-6444,14372757,ODC,Story,false,To Do,,2021-12-02 17:56:18,
ODC-6443,14372069,ODC,Story,false,Done,Done,2021-12-02 15:05:48,2021-12-17 22:15:25
ODC-6440,14364057,ODC,Story,false,Done,Done,2021-11-29 10:55:24,2021-11-29 10:57:18
ODC-6439,14361677,ODC,Story,false,Done,Done,2021-11-25 12:09:06,2021-12-16 14:27:53
ODC-6437,14357605,ODC,Story,false,In Progress,,2021-11-23 12:30:21,
ODC-6436,14355771,ODC,Bug,false,Obsolete,Won't Do,2021-11-22 14:10:21,2021-11-22 14:10:22
ODC-6435,14354605,ODC,Story,false,Done,Done,2021-11-22 06:09:20,2021-12-20 08:46:39
ODC-6434,14352570,ODC,Story,false,Done,Done,2021-11-19 07:32:46,2021-12-28 03:08:07
ODC-6433,14352569,ODC,Story,false,Done,Done,2021-11-19 07:22:30,2022-01-04 17:08:45
ODC-6432,14346690,ODC,Story,false,Obsolete,Won't Do,2021-11-16 11:32:50,2021-11-29 12:04:14
ODC-6431,14344437,ODC,Story,false,Done,Done,2021-11-15 12:07:12,2021-12-19 12:16:07
ODC-6430,14337832,ODC,Task,false,Done,Done,2021-11-10 12:30:57,2021-11-12 13:00:32
ODC-6429,14332964,ODC,Story,false,Done,Done,2021-11-08 13:29:35,2021-12-21 15:02:07
ODC-6428,14332963,ODC,Story,false,Done,Done,2021-11-08 13:28:59,2021-12-21 14:34:51
ODC-6427,14332960,ODC,Story,false,Done,Done,2021-11-08 13:25:06,2021-12-18 20:30:40
ODC-6426,14332959,ODC,Story,false,To Do,,2021-11-08 13:24:34,
ODC-6425,14332954,ODC,Story,false,Done,Done,2021-11-08 13:19:27,2021-12-18 20:35:33
ODC-6424,14332953,ODC,Story,false,Done,Done,2021-11-08 13:18:46,2021-12-18 20:34:34
ODC-6423,14332944,ODC,Story,false,Done,Done,2021-11-08 13:14:46,2021-12-17 10:13:47
ODC-6422,14332943,ODC,Story,false,To Do,,2021-11-08 13:12:50,
ODC-6421,14332942,ODC,Story,false,Done,Done,2021-11-08 13:12:45,2021-12-17 09:12:13
ODC-6420,14332939,ODC,Story,false,To Do,,2021-11-08 13:10:55,
ODC-6419,14332937,ODC,Story,false,To Do,,2021-11-08 13:09:48,
ODC-6418,14332932,ODC,Story,false,Obsolete,Won't Do,2021-11-08 13:02:56,2021-12-15 09:38:45
ODC-6417,14332931,ODC,Story,false,Obsolete,Won't Do,2021-11-08 13:02:22,2021-12-15 09:37:42
ODC-6416,14332929,ODC,Story,false,In Review,,2021-11-08 13:01:00,
ODC-6415,14332928,ODC,Story,false,In Review,,2021-11-08 13:00:11,
ODC-6414,14333020,ODC,Story,false,Done,Done,2021-11-08 12:55:46,2021-12-10 17:39:12
ODC-6413,14332924,ODC,Story,false,Done,Done,2021-11-08 12:53:57,2021-12-29 13:00:40
ODC-6412,14332923,ODC,Story,false,Done,Done,2021-11-08 12:53:06,2021-12-16 12:01:09
ODC-6411,14332921,ODC,Story,false,Done,Done,2021-11-08 12:52:04,2021-12-16 11:59:44
ODC-6410,14326152,ODC,Story,false,Done,Done,2021-11-03 15:06:16,2021-11-24 09:33:28
ODC-6409,14326150,ODC,Story,false,Obsolete,Won't Do,2021-11-03 15:02:34,2021-11-03 15:07:37
ODC-6408,14323109,ODC,Task,false,Done,Done,2021-11-02 09:38:41,2021-11-10 13:15:26
ODC-6407,14319839,ODC,Story,false,Done,Done,2021-10-29 19:15:39,2021-12-17 22:13:18
ODC-6405,14317551,ODC,Story,false,Done,Done,2021-10-28 13:04:52,2021-11-02 11:19:36
ODC-6404,14317394,ODC,Story,false,To Do,,2021-10-28 12:41:51,
ODC-6403,14317362,ODC,Story,false,Done,Done,2021-10-28 11:51:10,2021-11-10 06:53:53
ODC-6402,14317352,ODC,Story,false,Done,Done,2021-10-28 11:36:50,2021-11-25 05:49:57
ODC-6401,14316908,ODC,Story,false,Done,Done,2021-10-28 07:01:58,2021-12-17 08:05:40
ODC-6399,14307556,ODC,Story,false,Done,Done,2021-10-21 11:00:44,2021-12-16 14:20:28
ODC-6398,14307537,ODC,Story,false,Done,Done,2021-10-21 10:43:35,2021-12-27 13:41:21
ODC-6396,14301651,ODC,Story,false,Done,Done,2021-10-18 14:48:59,2021-12-14 13:24:44
ODC-6394,14300786,ODC,Story,false,Done,Done,2021-10-18 10:52:46,2021-12-29 05:08:46
ODC-6392,14297414,ODC,Story,false,Done,Done,2021-10-14 12:42:38,2021-11-25 07:24:19
ODC-6391,14297261,ODC,Story,false,Done,Done,2021-10-14 11:34:41,2021-11-02 20:24:25
ODC-6389,14292997,ODC,Story,false,To Do,,2021-10-12 11:02:29,
ODC-6388,14292996,ODC,Story,false,To Do,,2021-10-12 11:01:16,
ODC-6387,14292995,ODC,Story,false,To Do,,2021-10-12 11:00:19,
ODC-6386,14292993,ODC,Story,false,Done,Done,2021-10-12 10:59:11,2021-10-20 06:22:36
ODC-6385,14292991,ODC,Story,false,In Progress,,2021-10-12 10:57:46,
ODC-6384,14292990,ODC,Story,false,In Review,,2021-10-12 10:56:16,
ODC-6383,14292987,ODC,Story,false,To Do,,2021-10-12 10:55:12,
ODC-6382,14292985,ODC,Story,false,To Do,,2021-10-12 10:53:53,
ODC-6380,14292805,ODC,Story,false,Done,Done,2021-10-12 10:25:42,2021-11-29 12:00:34
ODC-6379,14291315,ODC,Story,false,Done,Done,2021-10-11 12:43:06,2021-11-24 08:51:13
ODC-6378,14286011,ODC,Story,false,Done,Done,2021-10-07 10:24:43,2021-11-08 06:54:01
ODC-6366,14267358,ODC,Bug,false,Obsolete,Won't Do,2021-09-27 16:41:50,2021-09-27 16:41:51
ODC-6364,14266434,ODC,Story,false,Done,Done,2021-09-27 12:06:10,2021-11-24 09:07:40
ODC-6363,14262816,ODC,Story,false,Done,Done,2021-09-23 12:51:39,2021-12-20 06:31:30
ODC-6362,14262534,ODC,Story,false,To Do,,2021-09-23 11:28:46,
ODC-6355,14255478,ODC,Story,false,Done,Done,2021-09-20 10:19:38,2021-10-21 12:09:33
ODC-6354,14254428,ODC,Bug,false,Obsolete,Won't Do,2021-09-17 17:10:48,2021-09-17 17:10:49
ODC-6353,14253818,ODC,Bug,false,Obsolete,Won't Do,2021-09-17 12:38:40,2021-09-17 12:38:40
ODC-6350,14241013,ODC,Bug,false,Obsolete,Won't Do,2021-09-09 12:46:03,2021-09-09 12:46:05
ODC-6349,14240534,ODC,Story,false,Done,Done,2021-09-09 11:37:37,2021-12-07 12:15:41
ODC-6348,14240530,ODC,Story,false,In Review,,2021-09-09 11:35:21,
ODC-6347,14240521,ODC,Story,false,Done,Done,2021-09-09 11:33:02,2021-10-08 08:59:06
ODC-6346,14240516,ODC,Story,false,Done,Done,2021-09-09 11:30:17,2021-11-22 13:58:22
ODC-6345,14240515,ODC,Story,false,Done,Done,2021-09-09 11:26:43,2021-09-29 15:06:26
ODC-6344,14240514,ODC,Story,false,Done,Done,2021-09-09 11:23:44,2021-10-12 04:49:52
ODC-6343,14240511,ODC,Story,false,Done,Done,2021-09-09 11:22:10,2021-09-22 14:53:59
ODC-6341,14238262,ODC,Bug,false,Obsolete,Won't Do,2021-09-08 11:15:53,2021-09-08 11:15:54
ODC-6340,14237604,ODC,Story,false,In Review,,2021-09-08 03:18:00,
ODC-6339,14236738,ODC,Bug,false,Obsolete,Won't Do,2021-09-07 13:24:29,2021-09-07 13:24:30
ODC-6338,14236737,ODC,Bug,false,Obsolete,Won't Do,2021-09-07 13:23:43,2021-09-07 13:23:50
ODC-6337,14236631,ODC,Bug,false,Obsolete,Won't Do,2021-09-07 12:58:56,2021-09-07 13:14:13
ODC-6336,14236408,ODC,Bug,false,Obsolete,Won't Do,2021-09-07 12:34:45,2021-10-28 15:37:06
ODC-6335,14235208,ODC,Bug,false,To Do,,2021-09-06 15:40:18,
ODC-6334,14235024,ODC,Bug,false,Done,Done,2021-09-06 10:40:39,2021-10-14 11:40:10
ODC-6333,14234813,ODC,Bug,false,Done,Done,2021-09-06 07:59:48,2021-10-08 17:11:05
ODC-6332,14233792,ODC,Bug,false,Done,Done,2021-09-03 21:44:36,2021-09-08 15:49:04
ODC-6331,14233412,ODC,Bug,false,Obsolete,Won't Do,2021-09-03 15:03:37,2021-09-07 14:22:27
ODC-6330,14233184,ODC,Bug,false,Done,Done,2021-09-03 14:37:36,2021-11-22 16:11:35
ODC-6329,14232766,ODC,Story,false,Done,Done,2021-09-03 10:59:08,2021-09-03 18:28:29
ODC-6328,14232820,ODC,Story,false,Done,Done,2021-09-03 10:32:03,2021-09-03 10:38:54
ODC-6327,14232455,ODC,Task,false,Done,Done,2021-09-03 05:22:15,2021-09-03 05:23:43
