Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
MODCLUSTER-745,14392051,MODCLUSTER,Task,false,Resolved,Done,2021-12-14 18:23:03,2021-12-15 14:12:43
MODCLUSTER-744,14389949,MODCLUSTER,Task,false,Open,,2021-12-13 18:39:32,
MODCLUSTER-743,14385564,MODCLUSTER,Bug,false,Resolved,Done,2021-12-10 15:06:25,2021-12-13 19:20:48
MODCLUSTER-742,14385557,MODCLUSTER,Task,false,Resolved,Done,2021-12-10 15:04:49,2021-12-13 19:20:43
MODCLUSTER-741,14374459,MODCLUSTER,Task,false,Open,,2021-12-03 18:04:27,
MODCLUSTER-740,14358513,MODCLUSTER,Task,false,Resolved,Done,2021-11-23 17:17:45,2021-11-24 21:49:08
MODCLUSTER-739,14335566,MODCLUSTER,Feature Request,false,Resolved,Done,2021-11-09 14:03:09,2021-11-09 14:19:10
MODCLUSTER-738,14334317,MODCLUSTER,Task,false,Resolved,Done,2021-11-08 20:34:54,2021-11-24 17:43:21
MODCLUSTER-737,14332682,MODCLUSTER,Bug,false,Open,,2021-11-08 11:24:58,
MODCLUSTER-735,13364687,MODCLUSTER,Task,false,Resolved,Done,2021-05-26 11:41:58,2021-11-09 10:03:43
MODCLUSTER-734,13357724,MODCLUSTER,Bug,false,Open,,2021-05-19 09:39:07,
MODCLUSTER-733,13353641,MODCLUSTER,Bug,false,Open,,2021-05-17 07:21:52,
MODCLUSTER-732,13325715,MODCLUSTER,Bug,false,Pull Request Sent,,2021-04-19 14:42:24,
MODCLUSTER-731,13323956,MODCLUSTER,Bug,false,Resolved,Done,2021-04-16 12:40:42,2021-10-08 10:29:39
MODCLUSTER-730,13308097,MODCLUSTER,Bug,false,Resolved,Done,2021-04-01 08:08:04,2021-05-06 06:37:53
MODCLUSTER-729,13265889,MODCLUSTER,Task,false,Closed,Done,2021-02-17 10:57:26,2021-02-17 10:59:30
MODCLUSTER-728,13220931,MODCLUSTER,Bug,false,Closed,Done,2020-12-18 17:01:52,2021-02-05 06:54:10
MODCLUSTER-727,13214432,MODCLUSTER,Task,false,Resolved,Done,2020-12-09 10:44:12,2021-11-09 10:03:34
MODCLUSTER-726,13194039,MODCLUSTER,Bug,false,Resolved,Done,2020-11-10 06:23:54,2021-05-17 07:27:37
MODCLUSTER-725,13194036,MODCLUSTER,Bug,false,Pull Request Sent,,2020-11-10 06:18:11,
MODCLUSTER-723,12980016,MODCLUSTER,Bug,false,Closed,Duplicate Issue,2020-07-24 06:20:15,2020-10-27 05:44:40
MODCLUSTER-722,12974082,MODCLUSTER,Bug,false,Pull Request Sent,,2020-07-18 03:52:20,
MODCLUSTER-721,12934006,MODCLUSTER,Bug,false,Resolved,Done,2020-04-22 14:14:03,2020-05-06 04:02:17
MODCLUSTER-720,12930347,MODCLUSTER,Feature Request,false,Resolved,Done,2020-04-15 10:11:10,2021-12-01 22:12:33
MODCLUSTER-719,12929363,MODCLUSTER,Bug,false,Pull Request Sent,,2020-04-12 05:25:43,
MODCLUSTER-718,12929143,MODCLUSTER,Bug,false,Resolved,Done,2020-04-09 12:09:02,2020-04-16 13:28:56
MODCLUSTER-717,12926960,MODCLUSTER,Bug,false,Pull Request Sent,,2020-04-03 12:02:29,
MODCLUSTER-716,12921142,MODCLUSTER,Task,false,Resolved,Done,2020-03-19 08:49:48,2020-04-07 13:18:31
MODCLUSTER-715,12921115,MODCLUSTER,Feature Request,false,Resolved,Done,2020-03-19 07:48:45,2020-04-07 13:18:36
MODCLUSTER-714,12913649,MODCLUSTER,Bug,false,Resolved,Done,2020-02-28 09:00:06,2020-04-09 08:19:06
MODCLUSTER-713,12909856,MODCLUSTER,Bug,false,Closed,Done,2020-02-17 13:31:43,2020-03-29 05:31:45
MODCLUSTER-712,12909068,MODCLUSTER,Task,false,Resolved,Done,2020-02-14 07:51:16,2020-03-30 04:23:56
MODCLUSTER-711,12906854,MODCLUSTER,Bug,false,Resolved,Done,2020-02-10 06:08:27,2020-07-22 16:47:37
MODCLUSTER-710,12898858,MODCLUSTER,Component Upgrade,false,Resolved,Done,2020-01-15 09:41:22,2020-01-16 15:28:34
MODCLUSTER-709,12897794,MODCLUSTER,Component Upgrade,false,Resolved,Done,2020-01-13 04:30:21,2020-01-13 04:30:35
MODCLUSTER-708,12841653,MODCLUSTER,Component Upgrade,false,Resolved,Done,2019-12-06 06:29:15,2019-12-09 04:34:48
MODCLUSTER-707,12841629,MODCLUSTER,Component Upgrade,false,Resolved,Done,2019-12-06 05:24:07,2019-12-06 05:24:21
MODCLUSTER-706,12841477,MODCLUSTER,Component Upgrade,false,Resolved,Done,2019-12-05 06:16:08,2019-12-12 07:01:02
MODCLUSTER-705,12841475,MODCLUSTER,Component Upgrade,false,Closed,Done,2019-12-05 06:10:48,2019-12-11 04:24:11
MODCLUSTER-704,12837191,MODCLUSTER,Task,false,Resolved,Done,2019-11-07 08:16:18,2020-04-09 13:32:41
MODCLUSTER-703,12835038,MODCLUSTER,Feature Request,false,Open,,2019-10-25 04:33:06,
MODCLUSTER-702,12834117,MODCLUSTER,Bug,false,Closed,Rejected,2019-10-17 21:11:16,2020-03-30 06:03:29
MODCLUSTER-701,12829919,MODCLUSTER,Feature Request,false,Open,,2019-09-24 05:58:00,
MODCLUSTER-700,12827946,MODCLUSTER,Bug,false,Resolved,Done,2019-09-12 07:11:08,2019-11-20 06:14:10
MODCLUSTER-699,12822792,MODCLUSTER,Bug,false,Closed,Cannot Reproduce,2019-08-14 03:21:23,2020-03-29 05:09:31
MODCLUSTER-697,12821122,MODCLUSTER,Bug,false,Resolved,Done,2019-08-02 01:39:57,2019-08-14 03:41:03
MODCLUSTER-696,12816254,MODCLUSTER,Bug,false,Open,,2019-07-01 17:33:59,
MODCLUSTER-695,12814203,MODCLUSTER,Bug,false,Resolved,Done,2019-06-18 12:37:13,2019-06-21 04:19:50
MODCLUSTER-694,12805533,MODCLUSTER,Bug,false,Closed,Done,2019-05-03 07:27:17,2019-05-08 08:56:02
MODCLUSTER-693,12805233,MODCLUSTER,Component Upgrade,false,Closed,Done,2019-05-01 17:09:17,2019-05-09 18:18:25
MODCLUSTER-692,12802996,MODCLUSTER,Component Upgrade,false,Closed,Done,2019-04-16 12:33:57,2019-05-09 18:19:06
MODCLUSTER-691,12802995,MODCLUSTER,Component Upgrade,false,Closed,Done,2019-04-16 12:33:20,2019-05-09 18:19:00
MODCLUSTER-690,12802993,MODCLUSTER,Feature Request,false,Closed,Done,2019-04-16 12:29:28,2019-05-08 05:45:50
MODCLUSTER-689,12802380,MODCLUSTER,Task,false,Closed,Done,2019-04-12 09:23:13,2019-04-18 09:32:46
MODCLUSTER-688,12802377,MODCLUSTER,Task,false,Closed,Done,2019-04-12 09:14:49,2019-04-17 03:16:24
MODCLUSTER-687,12801996,MODCLUSTER,Task,false,Closed,Done,2019-04-11 09:07:32,2019-04-17 03:15:58
MODCLUSTER-686,12801926,MODCLUSTER,Task,false,Closed,Done,2019-04-11 04:28:40,2019-04-17 03:17:05
MODCLUSTER-685,12801530,MODCLUSTER,Component Upgrade,false,Closed,Done,2019-04-09 05:32:39,2019-04-12 10:10:03
MODCLUSTER-684,12801504,MODCLUSTER,Bug,false,Closed,Done,2019-04-09 02:52:27,2019-04-16 11:37:58
MODCLUSTER-683,12801473,MODCLUSTER,Task,false,Resolved,Done,2019-04-08 12:29:34,2019-04-09 03:59:25
MODCLUSTER-682,12801468,MODCLUSTER,Task,false,Closed,Done,2019-04-08 11:53:15,2019-09-09 17:46:19
MODCLUSTER-681,12801103,MODCLUSTER,Task,false,Closed,Out of Date,2019-04-05 05:01:28,2019-07-01 12:43:33
MODCLUSTER-680,12801005,MODCLUSTER,Bug,false,Closed,Done,2019-04-04 10:47:17,2019-04-09 04:39:08
MODCLUSTER-679,12800993,MODCLUSTER,Bug,false,Resolved,Done,2019-04-04 10:07:02,2019-04-17 03:16:41
MODCLUSTER-678,12797584,MODCLUSTER,Component Upgrade,false,Closed,Done,2019-03-15 05:14:53,2019-04-04 10:44:42
MODCLUSTER-677,12797583,MODCLUSTER,Component Upgrade,false,Closed,Done,2019-03-15 05:12:20,2019-04-04 09:41:35
MODCLUSTER-675,12781889,MODCLUSTER,Bug,false,Closed,Done,2018-12-03 03:52:26,2020-03-29 05:17:34
MODCLUSTER-674,12778143,MODCLUSTER,Task,false,Closed,Done,2018-11-06 17:41:28,2019-04-04 10:45:26
