Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
JDF-882,14393794,JDF,Task,false,Resolved,Done,2021-12-15 14:08:17,2021-12-15 16:52:46
JDF-881,14202746,JDF,Component Upgrade,false,Resolved,Done,2021-08-12 09:17:24,2021-08-12 09:40:32
JDF-880,13221674,JDF,Component Upgrade,false,Resolved,Done,2020-12-22 03:49:09,2020-12-22 09:11:48
JDF-879,13158800,JDF,Enhancement,false,Open,,2020-09-23 09:54:22,
JDF-878,12995481,JDF,Task,false,Resolved,Done,2020-08-17 05:12:28,2020-08-20 06:01:08
JDF-877,12923509,JDF,Enhancement,false,Resolved,Done,2020-03-26 07:48:44,2020-03-26 08:37:01
JDF-876,12839016,JDF,Task,false,Resolved,Done,2019-11-20 04:47:47,2019-11-25 08:12:46
JDF-875,12823001,JDF,Task,false,Pull Request Sent,,2019-08-15 01:19:08,
JDF-874,12815118,JDF,Feature Request,false,Resolved,Done,2019-06-24 14:24:03,2019-06-25 01:56:31
JDF-873,12804928,JDF,Enhancement,false,Resolved,Done,2019-04-30 02:49:10,2019-05-06 03:08:11
JDF-872,12782421,JDF,Feature Request,false,Resolved,Done,2018-12-05 03:52:46,2018-12-10 11:07:34
JDF-871,12769120,JDF,Feature Request,false,Resolved,Done,2018-09-11 04:15:35,2018-09-12 02:57:19
JDF-870,12762257,JDF,Bug,false,Resolved,Done,2018-07-30 05:22:42,2018-08-15 08:01:59
JDF-869,12749204,JDF,Feature Request,false,Resolved,Done,2018-05-09 05:50:38,2018-05-25 04:21:59
JDF-868,12743589,JDF,Feature Request,false,Resolved,Done,2018-04-06 04:50:13,2018-04-23 01:45:48
JDF-867,12706376,JDF,Feature Request,false,Closed,Done,2017-08-07 08:36:32,2017-09-11 18:05:02
JDF-864,12639260,JDF,Feature Request,false,Resolved,Done,2016-07-18 10:02:15,2016-07-18 11:23:07
JDF-862,12628025,JDF,Task,false,Open,,2016-05-25 12:34:09,
JDF-861,12626486,JDF,Task,false,Resolved,Done,2016-05-17 14:48:36,2016-05-24 11:38:05
JDF-859,12607614,JDF,Feature Request,false,Resolved,Done,2016-02-24 13:30:58,2016-03-28 10:51:00
JDF-858,12604254,JDF,Bug,false,Resolved,Done,2016-02-16 13:47:43,2016-02-17 11:24:02
JDF-857,12604118,JDF,Bug,false,Pull Request Sent,,2016-02-16 06:52:49,
JDF-856,12603130,JDF,Bug,false,Resolved,Done,2016-02-09 06:59:09,2016-07-26 11:51:23
JDF-854,12595753,JDF,Feature Request,false,Resolved,Done,2015-12-08 08:41:34,2015-12-08 11:23:37
JDF-853,12588461,JDF,Enhancement,false,Resolved,Done,2015-10-09 12:30:44,2015-10-13 15:52:25
JDF-852,12585756,JDF,Feature Request,false,Resolved,Done,2015-09-23 06:30:45,2015-09-23 11:28:47
JDF-850,12582082,JDF,Feature Request,false,Resolved,Done,2015-08-20 17:43:19,2015-09-01 16:02:23
JDF-849,12579641,JDF,Component Upgrade,false,Resolved,Done,2015-07-28 10:24:24,2015-07-30 11:23:30
JDF-844,12578316,JDF,Enhancement,false,Resolved,Done,2015-07-16 13:52:52,2015-07-17 14:12:18
JDF-843,12577972,JDF,Bug,false,Closed,Done,2015-07-14 07:38:48,2015-07-15 07:23:19
JDF-842,12577415,JDF,Feature Request,false,Resolved,Done,2015-07-08 09:51:17,2015-07-08 10:42:52
JDF-832,12575948,JDF,Feature Request,false,Resolved,Done,2015-06-23 04:16:11,2015-06-23 11:00:32
JDF-819,12575047,JDF,Feature Request,false,Resolved,Done,2015-06-15 16:13:16,2015-06-16 14:28:27
JDF-818,12574780,JDF,Task,false,Resolved,Done,2015-06-11 21:37:11,2015-06-19 08:18:40
JDF-817,12573336,JDF,Task,false,Closed,Duplicate Issue,2015-05-29 14:47:34,2015-06-16 14:18:58
JDF-816,12572760,JDF,Task,false,Closed,Done,2015-05-26 10:58:23,2015-07-15 12:26:35
JDF-815,12569175,JDF,Enhancement,false,Open,,2015-04-22 08:49:38,
JDF-814,12568835,JDF,Task,false,Closed,Done,2015-04-20 07:42:15,2015-04-22 11:25:18
JDF-813,12568763,JDF,Task,false,Resolved,Done,2015-04-17 16:51:11,2015-04-22 11:27:15
JDF-812,12568317,JDF,Enhancement,false,Resolved,Done,2015-04-13 13:34:03,2015-04-14 14:27:29
JDF-811,12568069,JDF,Feature Request,false,Resolved,Done,2015-04-09 15:10:02,2015-04-09 16:49:24
JDF-810,12566548,JDF,Bug,false,Resolved,Done,2015-03-20 18:06:01,2015-03-23 19:37:03
JDF-809,12566177,JDF,Feature Request,false,Open,,2015-03-17 14:34:14,
JDF-808,12565740,JDF,Enhancement,false,Resolved,Rejected,2015-03-12 19:09:55,2015-03-13 09:15:51
JDF-805,12564391,JDF,Enhancement,false,Open,,2015-02-26 20:04:50,
JDF-804,12562251,JDF,Enhancement,false,Open,,2015-02-02 18:34:14,
JDF-803,12562102,JDF,Bug,false,Resolved,Done,2015-01-30 09:58:10,2015-01-30 10:36:15
JDF-802,12561826,JDF,Task,false,Resolved,Done,2015-01-27 22:21:52,2015-02-13 13:46:47
JDF-801,12561599,JDF,Enhancement,false,Resolved,Done,2015-01-23 14:01:35,2015-01-26 16:41:06
JDF-800,12561571,JDF,Enhancement,false,Resolved,Done,2015-01-23 10:05:30,2015-01-28 09:49:41
