Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
APPDUX-1140,14197695,APPDUX,Task,false,Resolved,Done,2021-08-09 14:18:58,2021-08-12 19:47:37
APPDUX-1136,13434619,APPDUX,Task,false,Resolved,Done,2021-08-06 09:02:30,2021-08-16 12:06:49
APPDUX-1135,13434617,APPDUX,Task,false,Resolved,Done,2021-08-06 08:59:49,2021-08-12 06:42:43
APPDUX-1133,13433299,APPDUX,Task,false,Resolved,Done,2021-08-05 10:27:12,2021-08-16 07:18:38
APPDUX-1128,13433282,APPDUX,Task,false,Resolved,Done,2021-08-05 10:08:07,2021-08-05 10:24:24
APPDUX-1124,13433240,APPDUX,Task,false,Resolved,Done,2021-08-05 08:30:09,2021-08-12 06:43:04
APPDUX-1122,13433238,APPDUX,Task,false,Resolved,Done,2021-08-05 08:28:10,2021-08-16 12:06:31
APPDUX-1119,13430868,APPDUX,Task,false,Closed,Done,2021-08-03 11:30:53,2021-08-03 18:29:13
APPDUX-1113,13426356,APPDUX,Task,false,Closed,Done,2021-07-28 13:24:25,2021-08-03 12:02:51
APPDUX-1109,13424959,APPDUX,Task,false,Closed,Done,2021-07-27 13:20:46,2021-07-30 13:21:16
APPDUX-1105,13423964,APPDUX,Task,false,Resolved,Done,2021-07-26 18:10:15,2021-08-17 13:29:31
APPDUX-1101,13422374,APPDUX,Task,false,Resolved,Done,2021-07-23 17:53:05,2021-08-03 19:54:54
APPDUX-1100,13421263,APPDUX,Task,false,Resolved,Done,2021-07-22 17:35:57,2021-08-09 17:54:29
APPDUX-1099,13420329,APPDUX,Task,false,Closed,Done,2021-07-22 09:12:32,2021-07-22 09:15:24
APPDUX-1096,13420326,APPDUX,Task,false,Resolved,Done,2021-07-22 09:07:10,2021-07-22 11:36:02
APPDUX-1095,13420319,APPDUX,Task,false,Resolved,Done,2021-07-22 08:45:43,2021-07-22 08:49:31
APPDUX-1094,13420315,APPDUX,Task,false,Resolved,Done,2021-07-22 08:38:45,2021-07-22 08:49:44
APPDUX-1093,13420204,APPDUX,Task,false,Resolved,Done,2021-07-22 08:15:53,2021-07-22 08:49:54
APPDUX-1092,13418705,APPDUX,Task,false,Resolved,Done,2021-07-20 19:55:37,2021-07-20 20:00:38
APPDUX-1091,13418077,APPDUX,Task,false,Resolved,Out of Date,2021-07-20 12:09:16,2021-08-17 14:27:04
APPDUX-1090,13418150,APPDUX,Task,false,Resolved,Done,2021-07-20 12:02:46,2021-08-09 17:54:47
APPDUX-1088,13412599,APPDUX,Task,false,Resolved,Done,2021-07-14 05:02:44,2021-07-26 02:00:10
APPDUX-1087,13412598,APPDUX,Task,false,Resolved,Done,2021-07-14 05:01:46,2021-07-23 01:31:06
APPDUX-1086,13411914,APPDUX,Task,false,Resolved,Done,2021-07-13 12:24:59,2021-07-22 21:18:01
APPDUX-1085,13411817,APPDUX,Task,false,Closed,Done,2021-07-13 12:17:09,2021-07-27 12:17:13
APPDUX-1084,13411198,APPDUX,Task,false,Resolved,Done,2021-07-12 19:38:09,2021-07-26 13:40:54
APPDUX-1083,13410856,APPDUX,Task,false,Resolved,Done,2021-07-12 15:02:29,2021-07-23 18:04:48
APPDUX-1082,13407235,APPDUX,Task,false,Resolved,Done,2021-07-07 20:12:50,2021-07-26 13:41:11
APPDUX-1081,13406647,APPDUX,Task,false,Resolved,Done,2021-07-07 13:15:43,2021-07-27 19:45:48
APPDUX-1080,13406636,APPDUX,Task,false,Resolved,Done,2021-07-07 12:59:29,2021-07-27 12:34:36
APPDUX-1078,13405609,APPDUX,Task,false,Closed,Duplicate Issue,2021-07-06 16:00:51,2021-08-17 15:01:52
APPDUX-1077,13405608,APPDUX,Task,false,Resolved,Done,2021-07-06 15:59:22,2021-07-22 13:27:54
APPDUX-1076,13405297,APPDUX,Task,false,Resolved,Done,2021-07-06 12:00:51,2021-08-03 08:48:45
APPDUX-1075,13405295,APPDUX,Task,false,Resolved,Done,2021-07-06 11:59:37,2021-07-13 13:45:48
APPDUX-1074,13405294,APPDUX,Task,false,Resolved,Done,2021-07-06 11:58:39,2021-07-13 13:44:19
APPDUX-1073,13403743,APPDUX,Task,false,Resolved,Done,2021-07-02 21:11:20,2021-07-22 11:38:42
APPDUX-1070,13403402,APPDUX,Task,false,Resolved,Done,2021-07-02 13:42:57,2021-08-11 17:28:28
APPDUX-1069,13403396,APPDUX,Task,false,Resolved,Done,2021-07-02 13:38:49,2021-08-11 17:29:06
APPDUX-1063,13402486,APPDUX,Task,false,Resolved,Done,2021-07-01 19:10:43,2021-07-23 13:19:42
APPDUX-1060,13401414,APPDUX,Task,false,Closed,Done,2021-06-30 20:50:34,2021-08-17 17:35:59
APPDUX-1056,13400053,APPDUX,Task,false,Resolved,Done,2021-06-30 09:15:49,2021-06-30 09:17:48
APPDUX-1055,13399996,APPDUX,Task,false,Closed,Done,2021-06-30 09:08:16,2021-06-30 09:10:25
APPDUX-1047,13390657,APPDUX,Task,false,Resolved,Done,2021-06-22 15:42:12,2021-07-07 13:14:27
APPDUX-1046,13390635,APPDUX,Task,false,Resolved,Done,2021-06-22 15:29:51,2021-07-07 13:13:56
APPDUX-1041,13384035,APPDUX,Task,false,Resolved,Done,2021-06-15 19:57:30,2021-07-07 13:01:55
APPDUX-1034,13380527,APPDUX,Task,false,Closed,Done,2021-06-11 15:33:15,2021-08-17 18:40:38
APPDUX-1026,13379145,APPDUX,Task,false,Resolved,Done,2021-06-10 16:19:01,2021-07-02 13:40:19
APPDUX-1025,13379132,APPDUX,Task,false,Resolved,Done,2021-06-10 16:16:33,2021-07-02 13:41:16
APPDUX-1021,13376704,APPDUX,Task,false,Resolved,Done,2021-06-10 02:04:21,2021-08-10 15:36:29
APPDUX-1017,13375416,APPDUX,Task,false,Resolved,Done,2021-06-08 19:54:30,2021-06-11 15:19:37
APPDUX-1016,13375415,APPDUX,Task,false,Resolved,Done,2021-06-08 19:53:59,2021-07-06 17:42:45
APPDUX-1011,13371586,APPDUX,Task,false,Resolved,Done,2021-06-03 15:29:35,2021-08-17 14:34:22
APPDUX-1010,13371153,APPDUX,Task,false,Resolved,Done,2021-06-03 11:59:29,2021-06-07 07:07:57
APPDUX-1006,13370883,APPDUX,Task,false,Resolved,Done,2021-06-03 07:29:19,2021-06-03 07:31:54
APPDUX-1005,13370876,APPDUX,Task,false,Resolved,Done,2021-06-03 07:21:21,2021-06-10 01:41:10
APPDUX-1000,13366207,APPDUX,Task,false,Resolved,Done,2021-05-27 15:24:46,2021-05-27 15:26:34
APPDUX-996,13366197,APPDUX,Task,false,Resolved,Done,2021-05-27 15:14:24,2021-05-27 15:14:37
APPDUX-994,13366188,APPDUX,Task,false,Resolved,Done,2021-05-27 14:53:03,2021-05-27 14:58:41
APPDUX-993,13366186,APPDUX,Task,false,Resolved,Done,2021-05-27 14:48:25,2021-05-27 14:50:53
APPDUX-992,13366164,APPDUX,Task,false,Resolved,Done,2021-05-27 14:00:04,2021-05-27 14:06:06
APPDUX-991,13366161,APPDUX,Task,false,Resolved,Done,2021-05-27 13:56:57,2021-05-27 13:59:08
APPDUX-980,13363532,APPDUX,Task,false,Resolved,Done,2021-05-25 13:30:52,2021-06-03 20:10:48
APPDUX-973,13360785,APPDUX,Task,false,Closed,Done,2021-05-21 05:54:38,2021-06-08 01:03:17
APPDUX-972,13360527,APPDUX,Initiative,false,Completed,Done,2021-05-20 17:59:23,2021-08-17 14:36:20
APPDUX-969,13353322,APPDUX,Task,false,Resolved,Done,2021-05-14 18:42:53,2021-06-02 13:13:48
APPDUX-966,13350502,APPDUX,Task,false,Resolved,Done,2021-05-12 20:50:05,2021-06-10 20:30:45
APPDUX-965,13350303,APPDUX,Task,false,Resolved,Won't Do,2021-05-12 17:38:00,2021-08-17 18:06:02
APPDUX-964,13349425,APPDUX,Task,false,Resolved,Done,2021-05-12 06:00:57,2021-05-13 05:55:53
APPDUX-963,13349148,APPDUX,Enhancement,false,Resolved,Done,2021-05-11 19:39:32,2021-08-20 12:44:08
APPDUX-961,13346491,APPDUX,Task,false,Resolved,Done,2021-05-08 08:57:48,2021-05-17 05:10:42
APPDUX-960,13346480,APPDUX,Task,false,Resolved,Done,2021-05-08 08:52:32,2021-05-08 08:56:49
APPDUX-959,13346477,APPDUX,Task,false,Resolved,Done,2021-05-08 08:36:05,2021-05-08 08:45:07
APPDUX-956,13344603,APPDUX,Task,false,Resolved,Done,2021-05-06 19:22:01,2021-06-03 17:07:59
APPDUX-955,13343236,APPDUX,Task,false,Resolved,Done,2021-05-05 16:51:42,2021-08-17 17:40:46
APPDUX-953,13341079,APPDUX,Task,false,Resolved,Done,2021-05-04 08:56:10,2021-05-13 08:31:11
APPDUX-952,13340552,APPDUX,Task,false,Resolved,Done,2021-05-03 15:55:31,2021-06-03 19:41:59
APPDUX-951,13339957,APPDUX,Task,false,Closed,Done,2021-05-03 10:08:33,2021-05-04 10:36:57
APPDUX-947,13336708,APPDUX,Task,false,Closed,Done,2021-04-29 13:07:29,2021-05-04 10:36:16
APPDUX-946,13335369,APPDUX,Task,false,Resolved,Done,2021-04-28 09:42:44,2021-04-28 09:45:14
APPDUX-945,13335368,APPDUX,Task,false,Resolved,Done,2021-04-28 09:41:55,2021-04-28 09:46:19
APPDUX-944,13332217,APPDUX,Task,false,Resolved,Done,2021-04-23 19:49:43,2021-05-13 19:03:40
APPDUX-943,13331807,APPDUX,Task,false,Resolved,Done,2021-04-23 19:30:20,2021-05-13 19:05:44
APPDUX-942,13331805,APPDUX,Task,false,Resolved,Done,2021-04-23 19:25:01,2021-05-12 21:20:18
APPDUX-941,13331192,APPDUX,Task,false,Resolved,Done,2021-04-23 06:43:08,2021-05-17 03:49:05
APPDUX-940,13330798,APPDUX,Task,false,Resolved,Done,2021-04-22 17:44:19,2021-06-10 16:15:37
APPDUX-933,13330378,APPDUX,Task,false,Resolved,Done,2021-04-22 12:17:50,2021-05-08 08:44:05
APPDUX-932,13330271,APPDUX,Task,false,Resolved,Done,2021-04-22 10:15:37,2021-05-13 05:57:49
APPDUX-930,13328725,APPDUX,Task,false,Resolved,Done,2021-04-21 13:02:14,2021-06-10 16:15:54
APPDUX-929,13328724,APPDUX,Task,false,Resolved,Done,2021-04-21 13:01:11,2021-06-10 16:15:23
APPDUX-928,13328617,APPDUX,Task,false,Resolved,Done,2021-04-21 10:53:09,2021-05-13 05:57:12
APPDUX-927,13326645,APPDUX,Task,false,Resolved,Done,2021-04-20 10:45:00,2021-04-27 07:32:04
APPDUX-926,13324977,APPDUX,Task,false,Resolved,Done,2021-04-19 07:42:19,2021-05-20 08:32:58
APPDUX-925,13324975,APPDUX,Task,false,Resolved,Done,2021-04-19 07:35:52,2021-05-20 08:30:54
APPDUX-924,13324904,APPDUX,Task,false,Resolved,Done,2021-04-19 07:16:04,2021-05-20 08:31:41
APPDUX-922,13323048,APPDUX,Task,false,Resolved,Done,2021-04-15 13:43:53,2021-04-20 15:11:52
APPDUX-921,13322834,APPDUX,Task,false,Resolved,Done,2021-04-15 11:04:03,2021-05-10 12:12:54
APPDUX-917,13312339,APPDUX,Task,false,Resolved,Done,2021-04-07 15:27:13,2021-04-29 16:09:23
APPDUX-916,13312336,APPDUX,Task,false,Resolved,Done,2021-04-07 15:23:03,2021-04-19 17:42:32
