Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
FAB-62,13173248,FAB,Bug,false,Open,,2020-10-09 13:42:54,
FAB-61,12510527,FAB,Bug,false,Open,,2013-09-11 06:00:30,
FAB-60,12510526,FAB,Bug,false,Open,,2013-08-07 08:54:43,
FAB-59,12510525,FAB,Bug,false,Open,,2013-07-31 13:41:28,
FAB-58,12510524,FAB,Enhancement,false,Open,,2013-07-17 15:46:28,
FAB-57,12510523,FAB,Bug,false,Resolved,Done,2013-03-01 13:14:24,2013-03-11 20:27:28
FAB-56,12510522,FAB,Bug,false,Resolved,Done,2013-02-28 11:09:40,2013-03-01 13:09:54
FAB-55,12510521,FAB,Bug,false,Resolved,Duplicate Issue,2012-11-26 14:04:39,2013-03-01 13:12:18
FAB-54,12510518,FAB,Bug,false,Open,,2012-11-14 23:07:01,
FAB-53,12510520,FAB,Bug,false,Open,,2012-11-14 23:34:24,
FAB-51,12510517,FAB,Enhancement,false,Open,,2012-07-13 12:41:36,
FAB-50,12510516,FAB,Bug,false,Resolved,Out of Date,2012-07-05 14:32:17,2015-12-15 09:48:05
FAB-49,12510515,FAB,Enhancement,false,Resolved,Done,2012-06-30 13:59:37,2012-06-30 14:30:16
FAB-48,12510514,FAB,Bug,false,Resolved,Out of Date,2012-06-29 13:18:49,2015-12-15 05:17:38
FAB-47,12510513,FAB,Documentation,false,Resolved,Done,2012-06-22 10:58:53,2013-03-13 14:40:32
FAB-46,12510512,FAB,Enhancement,false,Open,,2012-06-22 08:50:42,
FAB-45,12510511,FAB,Bug,false,Resolved,Done,2012-06-22 08:43:41,2012-06-29 21:01:14
FAB-44,12510510,FAB,Bug,false,Resolved,Done,2012-05-18 15:28:57,2012-07-01 13:04:21
FAB-43,12510509,FAB,Bug,false,Resolved,Duplicate Issue,2012-05-05 08:01:46,2012-07-01 13:09:34
FAB-42,12510508,FAB,Bug,false,Open,,2012-05-04 14:18:16,
FAB-41,12510507,FAB,Enhancement,false,Resolved,Done,2012-05-04 12:51:29,2012-06-28 19:52:54
FAB-40,12510506,FAB,Enhancement,false,Resolved,Done,2012-05-04 09:55:53,2012-07-02 20:25:22
FAB-39,12510490,FAB,Bug,false,Resolved,Done,2012-03-22 09:12:17,2012-05-02 12:51:54
FAB-38,12510505,FAB,Enhancement,false,Resolved,Done,2012-04-20 08:41:21,2012-05-02 11:27:42
FAB-37,12510504,FAB,Bug,false,Resolved,Done,2012-04-19 12:00:40,2012-04-19 13:07:48
FAB-36,12510503,FAB,Bug,false,Open,,2012-04-17 09:44:13,
FAB-35,12510502,FAB,Enhancement,false,Open,,2012-04-13 15:18:46,
FAB-34,12510501,FAB,Bug,false,Open,,2012-04-13 13:24:51,
FAB-33,12510500,FAB,Bug,false,Resolved,Done,2012-04-13 12:19:14,2012-04-13 13:38:07
FAB-32,12510499,FAB,Bug,false,Resolved,Done,2012-04-13 12:02:05,2012-05-03 21:36:03
FAB-31,12510497,FAB,Task,false,Resolved,Done,2012-03-30 19:34:50,2012-03-30 20:06:19
FAB-30,12510491,FAB,Bug,false,Open,,2012-03-22 09:43:02,
FAB-29,12510498,FAB,Bug,false,Resolved,Done,2012-03-29 20:22:12,2012-04-13 13:37:05
FAB-28,12510496,FAB,Enhancement,false,Resolved,Done,2012-03-29 19:53:50,2012-04-18 15:47:53
FAB-27,12510495,FAB,Enhancement,false,Resolved,Done,2012-03-29 19:22:49,2012-03-29 23:11:22
FAB-26,12510494,FAB,Bug,false,Resolved,Done,2012-03-25 20:28:37,2012-04-18 15:50:02
FAB-25,12510483,FAB,Bug,false,Resolved,Done,2011-11-18 14:43:12,2012-03-27 20:52:23
FAB-24,12510493,FAB,Bug,false,Resolved,Done,2012-03-22 13:19:04,2012-03-30 19:33:02
FAB-23,12510492,FAB,Enhancement,false,Closed,Duplicate Issue,2012-03-22 11:31:48,2012-03-22 11:45:37
FAB-22,12510489,FAB,Enhancement,false,Resolved,Done,2012-03-11 22:06:46,2012-03-27 20:52:45
FAB-21,12510488,FAB,Bug,false,Resolved,Done,2012-03-09 22:11:03,2012-03-11 22:03:44
FAB-20,12510487,FAB,Bug,false,Resolved,Done,2012-03-07 15:14:27,2012-03-07 15:44:58
FAB-19,12510486,FAB,Enhancement,false,Resolved,Done,2012-02-28 12:13:14,2012-03-01 15:02:14
FAB-18,12510485,FAB,Bug,false,Closed,Done,2012-02-24 13:34:14,2012-03-01 20:57:03
FAB-17,12510484,FAB,Bug,false,Resolved,Done,2012-02-23 22:43:05,2012-02-23 22:45:26
FAB-16,12510478,FAB,Enhancement,false,Resolved,Done,2011-08-10 11:31:23,2011-08-12 12:53:50
FAB-15,12510470,FAB,Enhancement,false,Resolved,Done,2011-07-15 14:12:20,2011-08-12 12:53:20
FAB-14,12510471,FAB,Enhancement,false,Resolved,Done,2011-07-15 15:58:07,2011-07-18 14:58:03
FAB-13,12510473,FAB,Enhancement,false,Resolved,Done,2011-07-21 15:17:58,2011-08-11 15:14:03
FAB-12,12510479,FAB,Enhancement,false,Resolved,Done,2011-08-10 11:32:04,2011-08-12 12:54:39
FAB-11,12510474,FAB,Enhancement,false,Resolved,Done,2011-07-15 14:30:45,2011-07-19 07:25:30
FAB-10,12510476,FAB,Enhancement,false,Resolved,Done,2011-07-15 14:04:57,2011-08-12 14:50:12
FAB-9,12510480,FAB,Enhancement,false,Resolved,Done,2011-08-18 19:05:54,2012-04-19 10:16:00
FAB-8,12510477,FAB,Enhancement,false,Open,,2011-07-15 14:00:08,
FAB-6,12510468,FAB,Enhancement,false,Open,,2011-07-15 13:54:46,
FAB-5,12510481,FAB,Enhancement,false,Coding In Progress,,2011-08-12 15:29:25,
FAB-4,12510469,FAB,Enhancement,false,Open,,2011-07-15 13:53:34,
FAB-3,12510475,FAB,Enhancement,false,Open,,2011-07-18 15:01:41,
FAB-2,12510472,FAB,Enhancement,false,Open,,2011-08-10 09:39:15,
FAB-1,12510482,FAB,Enhancement,false,Resolved,Done,2011-09-08 14:57:31,2012-03-30 09:18:33
