Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
JBSSO-58,13202332,JBSSO,Feature Request,false,Open,,2020-11-22 19:25:43,
JBSSO-54,12381429,JBSSO,Bug,false,Resolved,Done,2009-03-08 17:17:12,2009-03-08 17:18:20
JBSSO-53,12381428,JBSSO,Bug,false,Resolved,Done,2009-03-08 17:09:03,2009-03-08 17:14:09
JBSSO-52,12380805,JBSSO,Task,false,Open,,2009-02-27 06:50:34,
JBSSO-51,12380242,JBSSO,Feature Request,false,Open,,2009-02-20 10:32:05,
JBSSO-50,12374067,JBSSO,Bug,false,Open,,2008-12-22 23:13:46,
JBSSO-49,12373567,JBSSO,Feature Request,false,Open,,2008-12-15 09:26:04,
JBSSO-48,12373422,JBSSO,Feature Request,false,Open,,2008-12-11 23:14:44,
JBSSO-47,12373120,JBSSO,Bug,false,Closed,Cannot Reproduce,2008-12-09 06:58:56,2008-12-13 11:34:44
JBSSO-46,12373024,JBSSO,Feature Request,false,Open,,2008-12-07 05:58:21,
JBSSO-45,12372850,JBSSO,Bug,false,Open,,2008-12-04 10:48:16,
JBSSO-44,12371641,JBSSO,Bug,false,Open,,2008-11-15 15:51:51,
JBSSO-43,12371640,JBSSO,Bug,false,Open,,2008-11-15 15:48:02,
JBSSO-42,12371639,JBSSO,Bug,false,Open,,2008-11-15 15:44:53,
JBSSO-41,12371638,JBSSO,Bug,false,Open,,2008-11-15 15:40:22,
JBSSO-40,12361851,JBSSO,Bug,false,Resolved,Done,2008-06-18 10:43:37,2008-11-08 14:33:52
JBSSO-39,12360879,JBSSO,Feature Request,false,Open,,2008-06-03 23:22:22,
JBSSO-38,12357809,JBSSO,Bug,false,Closed,Done,2008-04-14 11:17:51,2008-04-15 18:12:34
JBSSO-37,12357260,JBSSO,Task,false,Resolved,Done,2008-04-04 21:50:04,2008-11-08 14:19:30
JBSSO-36,12342588,JBSSO,Task,false,Closed,Done,2007-08-02 10:12:46,2008-04-16 18:33:23
JBSSO-35,12342290,JBSSO,Feature Request,false,Open,,2007-07-26 11:16:50,
JBSSO-34,12342288,JBSSO,Bug,false,Resolved,Done,2007-07-26 10:58:05,2008-05-01 05:55:39
JBSSO-33,12341588,JBSSO,Bug,false,Resolved,Done,2007-07-12 13:07:13,2009-03-09 13:04:15
JBSSO-32,12335449,JBSSO,Feature Request,false,Open,,2007-03-05 14:40:32,
JBSSO-31,12335441,JBSSO,Feature Request,false,Open,,2007-03-05 12:03:24,
JBSSO-30,12335434,JBSSO,Feature Request,false,Open,,2007-03-05 10:04:08,
JBSSO-29,12335432,JBSSO,Feature Request,false,Open,,2007-03-05 09:58:06,
JBSSO-28,12335372,JBSSO,Bug,false,Resolved,Won't Fix,2007-03-02 18:18:48,2008-05-01 05:54:21
JBSSO-27,12333923,JBSSO,Task,false,Resolved,Done,2007-02-02 14:44:45,2007-02-02 15:04:53
JBSSO-26,12333654,JBSSO,Task,false,Closed,Done,2007-01-27 09:06:07,2008-04-16 13:39:04
