Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
TEIIDSB-238,13268977,TEIIDSB,Bug,false,Resolved,Done,2021-02-22 08:26:25,2021-03-10 11:31:33
TEIIDSB-237,13268942,TEIIDSB,Bug,false,Open,,2021-02-22 07:55:22,
TEIIDSB-236,13268899,TEIIDSB,Bug,false,Open,,2021-02-22 07:00:54,
TEIIDSB-235,13235031,TEIIDSB,Feature Request,false,Resolved,Out of Date,2021-01-19 05:56:49,2021-02-16 20:03:51
TEIIDSB-234,13219785,TEIIDSB,Feature Request,false,Resolved,Won't Fix,2020-12-17 04:15:37,2021-02-12 16:44:58
TEIIDSB-233,13204654,TEIIDSB,Feature Request,false,Open,,2020-11-25 07:42:47,
TEIIDSB-232,13196876,TEIIDSB,Feature Request,false,Reopened,,2020-11-13 07:46:04,
TEIIDSB-231,13194067,TEIIDSB,Bug,false,Resolved,Explained,2020-11-10 07:00:27,2020-11-12 11:25:40
TEIIDSB-229,13189640,TEIIDSB,Feature Request,false,Resolved,Explained,2020-11-03 10:05:01,2020-11-12 11:25:20
TEIIDSB-228,13185709,TEIIDSB,Feature Request,false,Resolved,Explained,2020-10-28 03:47:03,2020-11-12 11:38:05
TEIIDSB-227,13152971,TEIIDSB,Task,false,Resolved,Done,2020-09-16 04:19:08,2020-09-29 10:08:54
TEIIDSB-226,12999475,TEIIDSB,Feature Request,false,Resolved,Explained,2020-08-25 23:48:53,2020-09-23 15:43:41
TEIIDSB-224,12988799,TEIIDSB,Bug,false,Resolved,Done,2020-08-03 16:54:29,2020-08-04 10:24:43
TEIIDSB-223,12988050,TEIIDSB,Quality Risk,false,Resolved,Done,2020-07-31 14:09:44,2020-08-04 15:02:05
TEIIDSB-222,12976652,TEIIDSB,Task,false,Resolved,Done,2020-07-21 13:42:01,2020-07-22 07:55:56
TEIIDSB-221,12974467,TEIIDSB,Enhancement,false,Resolved,Done,2020-07-20 09:42:28,2020-07-20 10:49:08
TEIIDSB-220,12965913,TEIIDSB,Component Upgrade,false,Resolved,Done,2020-07-08 08:10:18,2020-07-15 14:05:40
TEIIDSB-216,12962286,TEIIDSB,Bug,false,Closed,Explained,2020-07-02 07:13:05,2020-07-06 07:57:56
TEIIDSB-214,12960699,TEIIDSB,Bug,false,Resolved,Done,2020-06-30 08:58:02,2020-07-16 08:02:56
TEIIDSB-212,12958037,TEIIDSB,Bug,false,Resolved,Done,2020-06-23 14:52:44,2020-06-25 09:13:00
TEIIDSB-211,12953716,TEIIDSB,Feature Request,false,Resolved,Done,2020-06-12 08:38:11,2020-07-08 09:38:37
TEIIDSB-210,12953529,TEIIDSB,Bug,false,Resolved,Done,2020-06-11 10:50:11,2020-06-15 15:19:10
TEIIDSB-209,12952155,TEIIDSB,Bug,false,Resolved,Done,2020-06-08 15:45:35,2020-06-23 13:49:28
