Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
WEJBHTTP-69,14377896,WEJBHTTP,Bug,false,Pull Request Sent,,2021-12-07 09:12:40,
WEJBHTTP-68,14370689,WEJBHTTP,Component Upgrade,false,Resolved,Done,2021-12-02 07:03:52,2021-12-02 07:17:16
WEJBHTTP-67,14370683,WEJBHTTP,Feature Request,false,Open,,2021-12-02 06:24:45,
WEJBHTTP-65,14370612,WEJBHTTP,Bug,false,Resolved,Done,2021-12-01 21:13:18,2021-12-02 07:08:26
WEJBHTTP-64,14332154,WEJBHTTP,Task,false,Resolved,Done,2021-11-08 04:07:52,2021-11-17 02:34:58
WEJBHTTP-63,14197122,WEJBHTTP,Task,false,Resolved,Done,2021-08-09 08:57:37,2021-11-17 06:19:38
WEJBHTTP-62,13411394,WEJBHTTP,Component Upgrade,false,Resolved,Done,2021-07-13 04:15:48,2021-07-13 04:18:19
WEJBHTTP-61,13384231,WEJBHTTP,Component Upgrade,false,Resolved,Done,2021-06-16 02:47:23,2021-07-13 03:51:19
WEJBHTTP-60,13371126,WEJBHTTP,Task,false,Resolved,Done,2021-06-03 10:57:57,2021-06-05 05:28:43
WEJBHTTP-59,13369367,WEJBHTTP,Bug,false,Resolved,Done,2021-06-02 08:02:10,2021-06-05 05:28:44
WEJBHTTP-58,13343622,WEJBHTTP,Bug,false,Resolved,Done,2021-05-06 07:23:52,2021-05-21 01:14:18
WEJBHTTP-57,13286625,WEJBHTTP,Bug,false,Resolved,Done,2021-03-11 07:09:26,2021-03-12 14:13:58
WEJBHTTP-56,13280531,WEJBHTTP,Bug,false,Resolved,Done,2021-03-03 23:40:43,2021-03-10 07:40:17
WEJBHTTP-55,13251266,WEJBHTTP,Bug,false,Pull Request Sent,,2021-02-01 23:03:06,
WEJBHTTP-54,13250583,WEJBHTTP,Bug,false,Open,,2021-02-01 08:57:36,
WEJBHTTP-53,13242227,WEJBHTTP,Bug,false,Open,,2021-01-25 10:57:01,
WEJBHTTP-51,13234807,WEJBHTTP,Bug,false,Resolved,Done,2021-01-19 00:19:49,2021-01-31 07:45:19
WEJBHTTP-50,13231334,WEJBHTTP,Bug,false,Resolved,Done,2021-01-13 15:37:09,2021-01-31 08:57:40
WEJBHTTP-49,13212692,WEJBHTTP,Component Upgrade,false,Resolved,Done,2020-12-07 17:06:40,2020-12-07 17:09:23
WEJBHTTP-48,13198768,WEJBHTTP,Bug,false,Resolved,Done,2020-11-17 02:01:48,2020-12-07 17:05:07
WEJBHTTP-47,12974164,WEJBHTTP,Bug,false,Resolved,Done,2020-07-19 12:22:23,2020-07-23 13:57:36
WEJBHTTP-45,12955629,WEJBHTTP,Bug,false,Resolved,Done,2020-06-18 07:42:08,2020-07-08 04:22:50
WEJBHTTP-44,12954671,WEJBHTTP,Bug,false,Open,,2020-06-16 11:10:01,
