Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
AG-185,14410218,AG,Task,false,Closed,Done,2021-12-20 17:31:20,2021-12-20 19:00:15
AG-184,14398837,AG,Bug,false,Closed,Done,2021-12-18 23:20:02,2021-12-18 23:25:59
AG-183,14358443,AG,Bug,false,Closed,Done,2021-11-23 16:22:20,2021-12-18 23:15:24
AG-182,14308684,AG,Bug,false,Closed,Done,2021-10-21 18:59:35,2021-12-18 22:57:54
AG-181,14276112,AG,Task,false,Closed,Done,2021-10-01 12:01:08,2021-10-01 16:58:41
AG-180,14254610,AG,Feature Request,false,Closed,Done,2021-09-17 17:06:35,2021-09-24 16:16:21
AG-179,14239107,AG,Bug,false,Closed,Done,2021-09-08 16:26:16,2021-09-15 17:21:24
AG-178,14233435,AG,Bug,false,Closed,Done,2021-09-03 15:19:58,2021-09-14 19:31:29
AG-177,14224437,AG,Bug,false,Resolved,Done,2021-08-30 11:05:26,2021-09-22 12:56:53
AG-176,14222956,AG,Bug,false,Closed,Done,2021-08-27 15:57:24,2021-09-14 19:30:10
AG-175,13422371,AG,Bug,false,Closed,Done,2021-07-23 17:46:53,2021-07-23 17:48:34
AG-174,13391890,AG,Enhancement,false,Closed,Done,2021-06-23 17:10:20,2021-06-23 17:59:53
AG-173,13380597,AG,Enhancement,false,Closed,Done,2021-06-11 17:23:19,2021-06-23 16:43:01
AG-172,13360775,AG,Bug,false,Closed,Done,2021-05-21 02:24:02,2021-05-21 02:46:20
AG-171,13349756,AG,Bug,false,Closed,Not a Bug,2021-05-12 10:47:34,2021-05-28 13:46:40
AG-170,13331121,AG,Enhancement,false,Closed,Done,2021-04-22 19:00:41,2021-06-23 16:42:46
AG-169,13325779,AG,Enhancement,false,Closed,Rejected,2021-04-19 17:41:23,2021-06-23 16:47:47
AG-168,13309465,AG,Bug,false,Closed,Done,2021-04-05 15:24:01,2021-04-06 08:11:58
AG-167,13308810,AG,Bug,false,Closed,Done,2021-04-02 08:04:20,2021-04-05 10:28:59
AG-166,13308554,AG,Bug,false,Closed,Done,2021-04-01 14:14:34,2021-04-01 14:25:53
AG-165,13303543,AG,Bug,false,Closed,Done,2021-03-26 12:44:47,2021-04-05 10:28:14
AG-164,13296395,AG,Task,false,Closed,Done,2021-03-22 11:21:06,2021-03-22 11:21:23
AG-163,13292721,AG,Enhancement,false,Closed,Done,2021-03-17 18:53:07,2021-03-22 11:19:00
AG-162,13292717,AG,Enhancement,false,Closed,Done,2021-03-17 18:34:51,2021-03-17 18:46:28
