Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
POL-622,14418198,POL,Story,false,Backlog,,2022-01-04 18:29:00,
POL-621,14395175,POL,Task,false,In Progress,,2021-12-16 08:05:40,
POL-619,14385694,POL,Task,false,Done,Done,2021-12-10 15:33:26,2021-12-16 08:05:45
POL-618,14385289,POL,Task,false,Backlog,,2021-12-10 14:48:59,
POL-617,14377890,POL,Task,false,Backlog,,2021-12-07 08:48:14,
POL-616,14371790,POL,Task,false,Done,Done,2021-12-02 13:56:18,2021-12-14 18:35:40
POL-615,14362627,POL,Task,false,Done,Done,2021-11-26 09:53:02,2021-12-10 15:33:58
POL-614,14358208,POL,Bug,false,Backlog,,2021-11-23 17:00:33,
POL-613,14357394,POL,QE Task,false,Done,Done,2021-11-23 09:49:24,2021-12-01 06:52:44
POL-612,14357391,POL,QE Task,false,Done,Done,2021-11-23 09:47:43,2021-12-08 06:33:00
POL-611,14357388,POL,QE Task,false,Backlog,,2021-11-23 09:45:41,
POL-610,14357387,POL,QE Task,false,In Progress,,2021-11-23 09:44:21,
POL-609,14357385,POL,QE Task,false,Done,Done,2021-11-23 09:42:48,2021-12-13 08:24:48
POL-608,14355363,POL,Task,false,Rejected,Duplicate Issue,2021-11-22 11:54:07,2021-11-26 07:23:29
POL-607,14355208,POL,QE Task,false,Done,Done,2021-11-22 11:52:03,2021-11-23 09:36:07
POL-606,14352740,POL,QE Task,false,In Progress,,2021-11-19 07:09:20,
POL-605,14352739,POL,QE Task,false,Done,Done,2021-11-19 07:08:02,2021-11-19 07:08:16
POL-604,14352738,POL,QE Task,false,Done,Done,2021-11-19 07:05:25,2021-11-29 10:46:10
POL-603,14352736,POL,QE Task,false,Done,Done,2021-11-19 06:56:50,2021-11-19 07:03:31
POL-600,14348549,POL,QE Task,false,Done,Done,2021-11-17 07:58:01,2021-11-19 06:41:27
POL-599,14340032,POL,Task,false,Done,Done,2021-11-11 14:22:24,2021-12-01 06:53:10
POL-598,14340031,POL,Task,false,Done,Done,2021-11-11 14:22:17,2021-11-26 15:34:34
POL-597,14335128,POL,QE Task,false,Done,Done,2021-11-09 09:53:20,2021-11-17 07:54:33
POL-596,14320782,POL,Task,false,Backlog,,2021-11-01 10:19:43,
POL-595,14320501,POL,Task,false,In Progress,,2021-11-01 08:40:47,
POL-594,14315393,POL,QE Task,false,Done,Done,2021-10-27 09:40:13,2021-10-27 09:40:58
POL-593,14313921,POL,Story,false,Backlog,,2021-10-26 15:49:16,
POL-592,14303040,POL,QE Task,false,In Progress,,2021-10-19 09:54:10,
POL-591,14303038,POL,QE Task,false,Done,Done,2021-10-19 09:49:50,2021-11-01 07:39:24
POL-586,14287625,POL,QE Task,false,Done,Done,2021-10-08 07:31:53,2021-10-19 07:09:42
POL-585,14287624,POL,QE Task,false,Done,Done,2021-10-08 07:29:17,2021-10-25 07:33:47
POL-584,14287617,POL,QE Task,false,Done,Done,2021-10-08 07:11:58,2021-11-11 12:13:33
POL-583,14287406,POL,QE Task,false,Done,Done,2021-10-08 07:08:29,2021-10-12 11:32:16
POL-582,14278647,POL,Bug,false,Done,Done,2021-10-04 11:29:12,2021-11-04 12:01:15
POL-581,14277710,POL,Bug,false,Backlog,,2021-10-04 08:27:40,
POL-580,14272285,POL,Task,false,Backlog,,2021-09-30 08:01:59,
POL-579,14269834,POL,Bug,false,Backlog,,2021-09-29 06:43:52,
POL-578,14268213,POL,QE Task,false,Done,Done,2021-09-28 07:49:25,2021-10-11 08:54:00
POL-577,14268211,POL,Task,false,Done,Done,2021-09-28 07:47:14,2021-11-17 07:54:42
POL-576,14268210,POL,Task,false,Done,Done,2021-09-28 07:45:49,2021-11-15 14:44:00
POL-575,14267907,POL,Task,false,Done,Done,2021-09-28 07:44:02,2021-09-29 13:11:51
POL-574,14267906,POL,Task,false,Done,Done,2021-09-28 07:41:47,2021-09-28 15:27:41
POL-573,14262894,POL,Task,false,Done,Done,2021-09-23 14:31:30,2021-09-28 13:10:13
POL-571,14254873,POL,QE Task,false,Done,Done,2021-09-19 12:50:28,2021-09-19 15:00:14
POL-570,14247541,POL,Bug,false,Done,Done,2021-09-14 07:04:56,2021-11-29 10:43:58
POL-568,14231682,POL,Task,false,Done,Done,2021-09-02 16:17:26,2021-10-15 12:37:54
POL-567,14226400,POL,Task,false,Done,Done,2021-08-31 06:44:28,2021-09-13 09:48:33
POL-565,14220803,POL,Bug,false,Backlog,,2021-08-26 14:11:19,
POL-561,14210527,POL,Task,false,Done,Done,2021-08-19 08:49:42,2021-12-01 13:03:45
POL-560,14210523,POL,Task,false,Done,Done,2021-08-19 08:44:50,2021-11-29 14:21:49
POL-559,14210449,POL,Task,false,Done,Done,2021-08-19 07:14:51,2021-08-20 18:06:40
POL-558,14208964,POL,Task,false,Done,Done,2021-08-18 10:57:28,2021-08-18 10:58:42
POL-557,14208962,POL,QE Task,false,Done,Done,2021-08-18 10:55:09,2021-10-12 11:42:08
POL-556,14208960,POL,Task,false,Done,Done,2021-08-18 10:49:15,2021-08-18 11:40:12
POL-554,14197381,POL,QE Task,false,Done,Done,2021-08-09 11:34:24,2021-11-19 06:50:16
POL-553,14197379,POL,QE Task,false,Done,Done,2021-08-09 11:33:27,2021-10-05 09:51:53
POL-552,14197375,POL,QE Task,false,Rejected,Done,2021-08-09 11:32:00,2021-11-19 06:52:27
POL-551,14197367,POL,QE Task,false,Done,Done,2021-08-09 11:29:16,2021-10-25 07:32:54
POL-550,14197363,POL,Task,false,Done,Done,2021-08-09 11:23:42,2021-08-10 10:46:57
POL-549,13427817,POL,Task,false,Done,Done,2021-07-29 14:44:25,2021-07-30 15:30:10
POL-548,13423509,POL,Task,false,Done,Done,2021-07-26 11:57:26,2021-08-26 14:40:07
POL-547,13421437,POL,Bug,false,Done,Done,2021-07-22 20:57:38,2021-07-27 19:38:35
POL-544,13417943,POL,Bug,false,Done,Done,2021-07-20 08:57:44,2021-10-01 19:49:47
POL-543,13411526,POL,QE Task,false,Done,Done,2021-07-13 07:42:22,2021-11-26 09:51:25
POL-542,13402016,POL,QE Task,false,Done,Done,2021-07-01 12:43:55,2021-08-03 14:10:15
POL-541,13402015,POL,QE Task,false,Done,Done,2021-07-01 12:43:29,2021-08-03 14:10:04
POL-540,13401390,POL,Task,false,Done,Done,2021-07-01 07:16:50,2021-10-19 07:36:49
POL-537,13397349,POL,Task,false,Done,Done,2021-06-28 09:16:02,2021-07-01 13:01:10
POL-534,13390155,POL,Task,false,Rejected,Won't Do,2021-06-22 12:02:03,2021-10-26 14:09:30
POL-533,13390113,POL,QE Task,false,Done,Done,2021-06-22 10:38:11,2021-06-22 13:08:32
POL-532,13389734,POL,Task,false,Done,Done,2021-06-22 06:13:42,2021-06-23 10:24:50
POL-530,13387422,POL,Story,false,Backlog,,2021-06-18 13:41:45,
POL-529,13386061,POL,Task,false,Done,Done,2021-06-17 11:30:49,2021-06-21 17:28:25
POL-528,13386060,POL,Task,false,In Progress,,2021-06-17 11:28:34,
POL-527,13382714,POL,QE Task,false,Done,Done,2021-06-15 08:54:35,2021-06-15 13:26:13
POL-524,13380825,POL,Bug,false,Done,Done,2021-06-11 20:31:21,2021-06-30 17:51:53
POL-511,13349306,POL,Task,false,Done,Won't Do,2021-05-11 21:20:39,2021-05-21 18:28:34
POL-510,13360679,POL,Task,false,Done,Done,2021-05-20 21:14:07,2021-12-10 14:50:40
POL-505,13353947,POL,Bug,false,Rejected,Duplicate Issue,2021-05-17 12:51:48,2021-05-17 12:56:51
POL-502,13348541,POL,Task,false,Done,Done,2021-05-11 11:54:01,2021-06-16 12:58:58
POL-499,13344162,POL,Bug,false,Rejected,Duplicate Issue,2021-05-06 13:51:38,2021-05-10 11:51:28
POL-498,13341814,POL,Task,false,Backlog,,2021-05-04 16:45:37,
POL-490,13321282,POL,Bug,false,Done,Done,2021-04-14 09:15:23,2021-05-10 14:12:21
POL-489,13317565,POL,Story,false,Done,Done,2021-04-12 19:50:48,2021-04-21 16:49:06
POL-487,13311405,POL,Task,false,Selected for Development,,2021-04-07 07:25:04,
POL-484,13309479,POL,Task,false,Done,Done,2021-04-05 15:45:35,2021-04-21 16:48:29
POL-480,13307809,POL,Bug,false,Done,Done,2021-04-01 04:15:59,2021-04-01 04:43:07
POL-470,13295044,POL,Bug,false,Selected for Development,,2021-03-19 16:33:47,
POL-469,13295022,POL,Bug,false,Done,Done,2021-03-19 16:12:32,2021-07-15 13:23:49
POL-468,13293874,POL,Story,false,Done,Done,2021-03-18 16:16:09,2021-07-16 15:40:50
POL-463,13284122,POL,Bug,false,Done,Done,2021-03-08 16:57:23,2021-07-09 15:51:16
POL-462,13281542,POL,Bug,false,Done,Done,2021-03-04 14:24:18,2021-07-02 22:45:05
POL-453,13277852,POL,Bug,false,Backlog,,2021-03-01 17:58:15,
POL-452,13277838,POL,Bug,false,Done,Done,2021-03-01 17:30:55,2021-03-02 05:59:16
POL-450,13271312,POL,Task,false,Done,Done,2021-02-24 08:30:59,2021-08-19 08:51:04
POL-449,13269233,POL,Task,false,Done,Done,2021-02-22 11:03:11,2021-02-23 13:02:38
POL-447,13260636,POL,Story,false,Done,Done,2021-02-10 09:45:07,2021-07-16 15:40:45
POL-445,13255129,POL,Task,false,Done,Done,2021-02-04 12:09:13,2021-02-24 09:55:59
POL-443,13253356,POL,Task,false,Done,Done,2021-02-03 04:46:37,2021-02-03 05:18:55
POL-442,13252366,POL,Task,false,Done,Done,2021-02-02 12:34:35,2021-07-15 17:37:30
POL-441,13247457,POL,Task,false,Selected for Development,,2021-01-29 04:11:50,
POL-440,13246545,POL,Task,false,Backlog,,2021-01-28 08:01:09,
