Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
HRJS-92,14293776,HRJS,Enhancement,false,New,,2021-10-12 15:53:51,
HRJS-91,13385119,HRJS,Feature Request,false,New,,2021-06-16 15:26:39,
HRJS-90,13385118,HRJS,Feature Request,false,New,,2021-06-16 15:24:48,
HRJS-88,12919895,HRJS,Bug,false,Resolved,Won't Do,2020-03-16 12:51:56,2021-02-12 10:45:30
HRJS-87,12821267,HRJS,Feature Request,false,New,,2019-08-04 04:09:40,
HRJS-86,12806062,HRJS,Enhancement,false,New,,2019-05-08 05:20:00,
HRJS-85,12805915,HRJS,Task,false,Resolved,Done,2019-05-07 08:04:22,2019-05-08 10:07:30
HRJS-84,12805914,HRJS,Enhancement,false,New,,2019-05-07 07:57:27,
HRJS-83,12805339,HRJS,Enhancement,false,Resolved,Done,2019-05-02 08:49:11,2019-05-13 10:17:11
HRJS-82,12804347,HRJS,Enhancement,false,Resolved,Done,2019-04-25 06:13:34,2019-05-03 09:48:42
HRJS-81,12777063,HRJS,Task,false,Resolved,Done,2018-10-31 04:03:05,2018-10-31 06:22:32
HRJS-80,12771916,HRJS,Bug,false,Resolved,Done,2018-09-27 16:25:07,2019-05-29 09:02:05
HRJS-79,12771665,HRJS,Bug,false,Resolved,Done,2018-09-26 14:16:18,2019-07-05 10:39:42
HRJS-78,12771662,HRJS,Bug,false,Resolved,Done,2018-09-26 14:05:10,2019-06-24 08:17:38
HRJS-77,12769947,HRJS,Bug,false,Resolved,Out of Date,2018-09-17 04:19:11,2018-10-31 04:05:04
HRJS-76,12769315,HRJS,Bug,false,Resolved,Done,2018-09-12 02:59:52,2018-09-18 11:30:05
HRJS-75,12769314,HRJS,Bug,false,Resolved,Done,2018-09-12 02:53:57,2018-09-12 08:20:16
HRJS-74,12768306,HRJS,Bug,false,Resolved,Done,2018-09-05 12:28:07,2018-09-11 11:39:50
HRJS-73,12768279,HRJS,Task,false,Resolved,Done,2018-09-05 10:23:45,2018-09-05 12:07:19
HRJS-71,12767903,HRJS,Task,false,New,,2018-09-03 13:09:46,
HRJS-70,12767676,HRJS,Task,false,Resolved,Done,2018-08-31 11:18:33,2018-09-04 07:50:46
HRJS-69,12767667,HRJS,Task,false,Resolved,Done,2018-08-31 10:45:47,2018-09-04 07:51:07
HRJS-66,12764242,HRJS,Bug,false,Resolved,Done,2018-08-10 11:25:29,2018-08-21 03:57:19
HRJS-65,12756542,HRJS,Task,false,Resolved,Done,2018-06-22 07:11:33,2018-08-02 03:49:28
HRJS-64,12751491,HRJS,Enhancement,false,Resolved,Done,2018-05-22 11:08:39,2018-08-10 07:05:38
HRJS-63,12750536,HRJS,Task,false,Resolved,Duplicate Issue,2018-05-16 09:23:03,2018-09-03 13:08:23
HRJS-62,12750525,HRJS,Bug,false,Resolved,Done,2018-05-16 08:42:08,2018-05-23 04:22:50
HRJS-61,12750523,HRJS,Bug,false,Resolved,Done,2018-05-16 08:35:26,2018-05-23 04:22:45
HRJS-60,12749642,HRJS,Feature Request,false,Resolved,Duplicate Issue,2018-05-11 07:48:18,2018-09-04 07:55:18
HRJS-59,12749637,HRJS,Enhancement,false,New,,2018-05-11 07:39:36,
HRJS-58,12747703,HRJS,Bug,false,Resolved,Done,2018-04-30 05:21:24,2018-05-18 08:10:25
HRJS-57,12747680,HRJS,Enhancement,false,Resolved,Done,2018-04-30 02:14:06,2018-08-10 11:20:05
HRJS-56,12747679,HRJS,Enhancement,false,Resolved,Done,2018-04-30 02:13:11,2018-08-01 11:28:53
HRJS-55,12747647,HRJS,Task,false,Resolved,Duplicate Issue,2018-04-27 22:46:58,2018-04-27 22:51:04
HRJS-54,12746332,HRJS,Bug,false,Resolved,Done,2018-04-23 07:20:03,2018-04-30 09:21:22
HRJS-53,12744572,HRJS,Bug,false,Resolved,Done,2018-04-11 11:39:06,2018-06-27 04:37:07
HRJS-51,12698856,HRJS,Feature Request,false,New,,2017-06-22 12:24:35,
HRJS-50,12698854,HRJS,Enhancement,false,Resolved,Duplicate Issue,2017-06-22 12:18:42,2018-09-04 07:53:01
HRJS-49,12698850,HRJS,Enhancement,false,New,,2017-06-22 12:11:11,
HRJS-48,12698847,HRJS,Enhancement,false,New,,2017-06-22 11:53:16,
HRJS-47,12698843,HRJS,Enhancement,false,Resolved,Duplicate Issue,2017-06-22 11:42:51,2017-06-22 11:43:44
HRJS-46,12698842,HRJS,Enhancement,false,New,,2017-06-22 11:42:11,
HRJS-45,12698840,HRJS,Enhancement,false,Resolved,Duplicate Issue,2017-06-22 11:38:19,2017-06-22 11:45:10
HRJS-44,12698839,HRJS,Enhancement,false,New,,2017-06-22 11:34:40,
HRJS-43,12698799,HRJS,Enhancement,false,New,,2017-06-22 10:37:24,
HRJS-41,12695432,HRJS,Feature Request,false,New,,2017-06-01 11:29:34,
HRJS-40,12681081,HRJS,Feature Request,false,New,,2017-03-10 01:51:01,
HRJS-39,12681080,HRJS,Feature Request,false,New,,2017-03-10 01:50:26,
HRJS-38,12673815,HRJS,Feature Request,false,New,,2017-01-31 03:58:49,
HRJS-37,12673813,HRJS,Feature Request,false,New,,2017-01-31 03:58:07,
HRJS-36,12673812,HRJS,Feature Request,false,Resolved,Done,2017-01-31 03:57:07,2021-06-17 13:11:24
HRJS-35,12673712,HRJS,Feature Request,false,Resolved,Done,2017-01-30 10:33:58,2018-08-27 12:38:10
HRJS-34,12671494,HRJS,Task,false,Resolved,Done,2017-01-17 03:44:07,2017-01-20 11:50:15
HRJS-33,12669542,HRJS,Bug,false,Resolved,Done,2017-01-05 09:50:42,2017-03-20 08:20:54
HRJS-32,12669320,HRJS,Bug,false,Resolved,Duplicate Issue,2017-01-04 08:34:15,2017-01-19 05:13:13
HRJS-31,12669179,HRJS,Bug,false,Resolved,Done,2017-01-03 09:36:57,2017-01-11 07:20:38
HRJS-30,12668265,HRJS,Enhancement,false,Resolved,Done,2016-12-19 10:30:21,2017-01-11 07:20:26
HRJS-29,12667363,HRJS,Bug,false,Resolved,Done,2016-12-13 09:52:45,2017-01-06 07:03:27
HRJS-28,12667361,HRJS,Enhancement,false,Resolved,Duplicate Issue,2016-12-13 09:50:37,2016-12-13 10:11:54
HRJS-27,12667355,HRJS,Enhancement,false,New,,2016-12-13 09:37:15,
HRJS-26,12666546,HRJS,Bug,false,Resolved,Done,2016-12-08 09:45:27,2017-01-20 11:49:57
HRJS-25,12665674,HRJS,Bug,false,Resolved,Rejected,2016-12-06 11:53:23,2017-01-05 10:46:31
HRJS-24,12660472,HRJS,Bug,false,Resolved,Done,2016-11-09 09:38:21,2017-01-20 11:51:50
