Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
CDI-746,12952340,CDI,Bug,false,Closed,Out of Date,2020-06-09 05:06:03,2021-05-19 07:24:37
CDI-745,12813231,CDI,Bug,false,Resolved,Migrated to another ITS,2019-06-13 10:57:52,2019-06-14 07:16:51
CDI-744,12809954,CDI,Bug,false,Closed,Out of Date,2019-05-29 13:43:20,2021-05-19 07:19:35
CDI-743,12792507,CDI,Bug,false,Closed,Out of Date,2019-02-15 08:23:14,2021-05-19 07:26:37
CDI-742,12788011,CDI,Feature Request,false,Closed,Out of Date,2019-01-18 03:03:24,2021-05-19 07:23:47
CDI-741,12787390,CDI,Clarification,false,Closed,Out of Date,2019-01-14 16:40:00,2021-05-19 07:24:02
CDI-740,12781479,CDI,Bug,false,Closed,Out of Date,2018-11-29 06:05:43,2021-05-19 07:24:18
CDI-739,12781474,CDI,Bug,false,Closed,Out of Date,2018-11-29 05:50:02,2021-05-19 07:20:03
CDI-738,12780678,CDI,Feature Request,false,Closed,Out of Date,2018-11-22 11:14:18,2021-05-19 07:23:29
CDI-737,12779491,CDI,Bug,false,Closed,Out of Date,2018-11-15 04:06:03,2021-05-19 07:24:58
CDI-736,12770164,CDI,Clarification,false,Closed,Out of Date,2018-09-18 03:48:34,2021-05-19 07:19:21
CDI-735,12767812,CDI,Clarification,false,Closed,Out of Date,2018-09-03 06:39:15,2021-05-19 07:23:38
CDI-734,12767755,CDI,Clarification,false,Closed,Out of Date,2018-09-03 03:15:25,2021-05-19 07:19:57
CDI-733,12764748,CDI,Feature Request,false,Closed,Out of Date,2018-08-14 10:47:09,2021-05-19 07:18:08
CDI-732,12757897,CDI,Feature Request,false,Closed,Out of Date,2018-07-02 07:38:04,2021-05-19 07:21:36
CDI-731,12757146,CDI,Bug,false,Closed,Explained,2018-06-27 07:01:18,2018-06-27 10:23:20
CDI-730,12756107,CDI,Clarification,false,Closed,Out of Date,2018-06-20 04:52:30,2021-05-19 07:22:26
CDI-729,12755623,CDI,Feature Request,false,Closed,Out of Date,2018-06-18 05:21:19,2021-05-19 07:21:34
CDI-728,12754459,CDI,Clarification,false,Closed,Out of Date,2018-06-08 16:13:24,2021-05-19 07:21:02
CDI-727,12754216,CDI,Bug,false,Resolved,Done,2018-06-07 13:57:30,2018-07-19 10:35:31
CDI-726,12752465,CDI,Feature Request,false,Closed,Out of Date,2018-05-29 11:03:27,2021-05-19 07:26:12
CDI-725,12751296,CDI,Feature Request,false,Closed,Out of Date,2018-05-21 15:26:40,2021-05-19 07:21:55
CDI-724,12740132,CDI,Feature Request,false,Closed,Out of Date,2018-03-19 14:44:19,2021-05-19 07:25:26
CDI-723,12736456,CDI,Feature Request,false,Closed,Out of Date,2018-02-27 08:22:36,2021-05-19 07:19:14
CDI-722,12732465,CDI,Bug,false,Closed,Out of Date,2018-02-02 15:29:22,2021-05-19 07:23:00
CDI-721,12730689,CDI,Bug,false,Closed,Out of Date,2018-01-24 16:00:34,2021-05-19 07:19:08
CDI-720,12727295,CDI,Bug,false,Closed,Out of Date,2018-01-10 06:50:36,2021-05-19 07:22:04
CDI-719,12716528,CDI,Feature Request,false,Closed,Out of Date,2017-10-16 05:20:49,2021-05-19 07:21:04
CDI-718,12713644,CDI,Clarification,false,Closed,Out of Date,2017-09-27 05:39:53,2021-05-19 07:22:16
CDI-717,12713528,CDI,Bug,false,Closed,Out of Date,2017-09-26 10:38:42,2021-05-19 07:18:56
CDI-716,12709967,CDI,Feature Request,false,Closed,Out of Date,2017-09-04 07:54:39,2021-05-19 07:19:29
CDI-715,12709929,CDI,Clarification,false,Closed,Out of Date,2017-09-04 06:03:03,2021-05-19 07:25:46
CDI-714,12709839,CDI,Feature Request,false,Closed,Out of Date,2017-09-02 08:56:43,2021-05-19 07:18:44
CDI-713,12707950,CDI,Clarification,false,Closed,Rejected,2017-08-18 03:58:51,2017-10-12 05:41:42
CDI-712,12706550,CDI,Clarification,false,Closed,Out of Date,2017-08-08 08:33:12,2021-05-19 07:23:42
CDI-711,12706541,CDI,Feature Request,false,Closed,Out of Date,2017-08-08 07:51:28,2021-05-19 07:24:36
CDI-710,12705890,CDI,Feature Request,false,Closed,Out of Date,2017-08-02 13:19:50,2021-05-19 07:19:12
CDI-709,12703009,CDI,Clarification,false,Closed,Out of Date,2017-07-21 03:01:43,2021-05-19 07:18:23
CDI-708,12697505,CDI,Bug,false,Closed,Out of Date,2017-06-14 11:51:31,2021-05-19 07:19:59
CDI-707,12697221,CDI,Bug,false,Closed,Out of Date,2017-06-13 07:22:26,2021-05-19 07:18:19
CDI-706,12696770,CDI,Bug,false,Closed,Out of Date,2017-06-11 16:08:31,2021-05-19 07:24:34
CDI-705,12695954,CDI,Bug,false,Closed,Out of Date,2017-06-06 03:55:22,2021-05-19 07:23:33
CDI-704,12694759,CDI,Clarification,false,Closed,Out of Date,2017-05-30 05:58:49,2021-05-19 07:20:38
CDI-703,12694714,CDI,Clarification,false,Closed,Out of Date,2017-05-30 03:18:14,2021-05-19 07:21:17
CDI-702,12693081,CDI,Clarification,false,Closed,Out of Date,2017-05-19 06:54:08,2021-05-19 07:19:16
CDI-701,12688890,CDI,Clarification,false,Closed,Out of Date,2017-04-24 04:07:45,2021-05-19 07:20:19
